from;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-heat_high;r120640472472-heat_low_central;r120640472472-heat_low_central;r120640472472-heat_low_central;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral
2019-02-02 14:00:00;7.465290105263956;3.1598807113883556;4.085637728444232;2.6241465524836767;0.21382277949376402;1.246888315404064;3.4926841417335344;0.031552361055974684;3.7334904692264175;10.457955852248725;0.09447553387802683
2019-02-02 15:00:00;8.014656219037231;2.846355576554164;4.085637728444232;2.7344623245458077;0.1871510804058512;1.270335331546062;3.5391310161513063;0.031552361055974684;3.803696605747618;10.597029224596366;0.09447553387802683
2019-02-02 16:00:00;7.762625210372674;2.7518320751817154;4.083913532809497;3.06083739309529;0.164562689391136;1.2365048219813681;3.7073015618934257;0.031471103724242326;3.702399734593663;11.100573224468839;0.09423222942980186
2019-02-02 17:00:00;6.957261822610357;3.2098050959164315;4.082189337174762;3.4531765602840006;0.15324531853483706;1.244111604028705;3.7956103693797343;0.03138984639250997;3.72517631203397;11.364991526433633;0.0939889249815769
2019-02-02 18:00:00;6.3639880295966345;4.181000789600304;4.082189337174762;3.5516818808346087;0.1491725990808689;1.2108030925342208;3.8281530545172076;0.03138984639250997;3.6254424315633074;11.462432334325413;0.0939889249815769
2019-02-02 19:00:00;5.6216536153365055;4.930532215980582;4.082189337174762;3.0975246898706317;0.14658258092878917;1.1996321876797051;3.789605136055207;0.03138984639250997;3.591993993325714;11.347010380002455;0.0939889249815769
2019-02-02 20:00:00;4.710154918094659;4.684238585643846;4.082189337174762;2.3282513525174684;0.1463272752153866;1.150825359933899;3.6599825087750877;0.03138984639250997;3.4458543399413664;10.958888334452938;0.0939889249815769
2019-02-02 21:00:00;4.0320972877815295;3.902755553166663;4.082189337174762;1.9536316252739943;0.1463272752153866;1.0687073793886668;3.3078435053793047;0.03138984639250997;3.199972897369348;9.904497498658626;0.0939889249815769
2019-02-02 22:00:00;3.4779612706068894;3.2896841111613537;4.082189337174762;1.5830250909578558;0.1463272752153866;1.0219139492351335;2.758853398981475;0.03138984639250997;3.0598618518632277;8.260686016415566;0.0939889249815769
2019-02-02 23:00:00;2.951655636231831;2.5055384448438813;3.5271999563645835;1.5493851671295977;0.1463272752153866;1.015670277690645;2.169446986457251;0.025613127023374142;3.041166762723048;6.4958581673816;0.0766920055689708
2019-02-03 00:00:00;2.5229706872748934;1.7187301446830237;3.5271999563645835;1.0526738725554292;0.1463272752153866;0.9585216590202729;1.888662922522284;0.025613127023374142;2.870049734438003;5.655121580422602;0.0766920055689708
2019-02-03 01:00:00;2.2943565175443097;1.2088357640373242;3.5271999563645835;0.485023575671979;0.1463272752153866;0.9700446590734502;1.9332526557198249;0.025613127023374142;2.904552432349236;5.788634214923809;0.0766920055689708
2019-02-03 02:00:00;2.1847631463584603;1.0643878781363882;3.5271999563645835;0.21502104495882704;0.1463272752153866;0.9747888916684754;1.975877328043963;0.025613127023374142;2.918757832270383;5.916262973578508;0.0766920055689708
2019-02-03 03:00:00;2.0709981961464328;1.0304392966573666;3.5271999563645835;0.24425950216573586;0.1463272752153866;1.0304754384695722;2.108172731979677;0.025613127023374142;3.0854970575703273;6.31238797019169;0.0766920055689708
2019-02-03 04:00:00;2.0573778286063966;1.0304392966573666;3.5271999563645835;0.16809074902965204;0.1463272752153866;1.0702168302687634;2.490031944316299;0.025613127023374142;3.204492564772583;7.455768425547947;0.0766920055689708
2019-02-03 05:00:00;2.2203883095902954;1.1429355764603994;3.5271999563645835;0.27304663607217206;0.1463272752153866;1.1764211557635311;3.4355481583025913;0.025613127023374142;3.5224944516511547;10.28687665698;0.0766920055689708
2019-02-03 06:00:00;2.688601254877376;2.0275956702960842;4.082189337174762;1.4960541601892068;0.1463272752153866;1.4115783616099398;3.8261347429175783;0.03138984639250997;4.226612996954045;11.456389012699848;0.0939889249815769
2019-02-03 07:00:00;4.38133847825209;3.2903497696231465;4.082189337174762;3.3097981383818187;0.1463272752153866;1.5057408716542593;3.5824661171331647;0.03138984639250997;4.50855872494411;10.726785181485178;0.0939889249815769
2019-02-03 08:00:00;8.277060639496707;3.581908175266048;4.085637728444232;5.271823703724758;0.1463272752153866;1.576074403776984;3.57333430027914;0.031552361055974684;4.719154628845999;10.699442274530295;0.09447553387802683
2019-02-03 09:00:00;10.06604395601393;3.358246932579735;4.085637728444232;4.760147051319915;0.1463272752153866;1.4076198154194537;3.4914732565836477;0.031552361055974684;4.214760135481538;10.454330164117255;0.09447553387802683
2019-02-03 10:00:00;10.122014019020568;3.1166129114649093;4.085637728444232;3.07935927358871;0.1463272752153866;1.3149438849779063;3.3824552496821676;0.031552361055974684;3.9372655926618934;10.127903422674224;0.09447553387802683
2019-02-03 11:00:00;10.201438433819698;3.111953302242998;4.085637728444232;2.452772223457934;0.1463272752153866;1.2560254425832855;3.264746135571818;0.031552361055974684;3.7608492766017827;9.775453367410321;0.09447553387802683
2019-02-03 12:00:00;9.597352223032415;3.391529855600225;4.085637728444232;2.327862608490804;0.1463272752153866;1.2072583890869928;3.2255097642017017;0.031552361055974684;3.61482871710872;9.657970015655689;0.09447553387802683
2019-02-03 13:00:00;8.129421086236754;3.519336279990505;4.085637728444232;2.239833177046136;0.1463272752153866;1.160750945183959;3.173160898660653;0.031552361055974684;3.4755739848163647;9.501224629434802;0.09447553387802683
2019-02-03 14:00:00;7.465290105263956;3.1598807113883556;4.085637728444232;2.2855493162581677;0.1463272752153866;1.149976600173818;3.2133292448948954;0.031552361055974684;3.443312944344201;9.621498543286927;0.09447553387802683
2019-02-03 15:00:00;8.014656219037231;2.846355576554164;4.085637728444232;2.5757624766742597;0.1463272752153866;1.1718564096377244;3.2559539172190335;0.031552361055974684;3.50882647838956;9.749127301941627;0.09447553387802683
2019-02-03 16:00:00;7.762625210372674;2.7518320751817154;4.083913532809497;2.692105860536991;0.1463272752153866;1.1406245588011894;3.410493632180941;0.031471103724242326;3.4153106309844796;10.211857239979645;0.09423222942980186
2019-02-03 17:00:00;6.957261822610357;3.2098050959164315;4.082189337174762;3.3009108914525234;0.1463272752153866;1.147594170611908;3.4919139662300402;0.03138984639250997;3.4361793639319793;10.455649757254971;0.0939889249815769
2019-02-03 18:00:00;6.3639880295966345;4.181000789600304;4.082189337174762;3.6889190184567138;0.1463272752153866;1.1170463009875697;3.5219679651735554;0.03138984639250997;3.344711524600532;10.545638826228958;0.0939889249815769
2019-02-03 19:00:00;5.6216536153365055;4.930532215980582;4.082189337174762;3.1114695698720154;0.1463272752153866;1.1079369900850315;3.486611159975192;0.03138984639250997;3.317436006003002;10.43977185033416;0.0939889249815769
2019-02-03 20:00:00;4.710154918094659;4.684238585643846;4.082189337174762;3.2856308549366364;0.15169725038072396;1.0636571235161225;3.36742825021041;0.03138984639250997;3.1848511884445285;10.082908888187232;0.0939889249815769
2019-02-03 21:00:00;4.0320972877815295;3.902755553166663;4.082189337174762;2.5739908495367407;0.1833831077429157;0.9869157634890967;3.0438130860325683;0.03138984639250997;2.955068670863131;9.11392544658397;0.0939889249815769
2019-02-03 22:00:00;3.4779612706068894;3.2896841111613537;4.082189337174762;2.306007787606278;0.2699102064941718;0.9432560052360157;2.5400761504839418;0.03138984639250997;2.824340610207767;7.6056130944398435;0.0939889249815769
2019-02-03 23:00:00;2.951655636231831;2.5055384448438813;3.5271999563645835;2.0987668216347024;0.41882028668450977;0.9374883019193643;1.9962576893419073;0.025613127023374142;2.807070687075104;5.977286790808368;0.0766920055689708
2019-02-04 00:00:00;2.5229706872748934;1.7187301446830237;3.5271999563645835;1.4684519479821838;0.4568315479182682;0.825932168821443;1.4923722290571575;0.025613127023374142;2.4730441711799136;4.468529719053103;0.0766920055689708
2019-02-04 01:00:00;2.2943565175443097;1.2088357640373242;3.5271999563645835;0.8578092450331227;0.4606903092926927;0.8484495784261906;1.564941825704978;0.025613127023374142;2.5404668369571204;4.685820950427298;0.0766920055689708
2019-02-04 02:00:00;2.1847631463584603;1.0643878781363882;3.5271999563645835;0.5546740093610998;0.46357394581195976;0.8608365056451707;1.5965030311587611;0.025613127023374142;2.5775563454108723;4.780322966608925;0.0766920055689708
2019-02-04 03:00:00;2.0709981961464328;1.0304392966573666;3.5271999563645835;0.456612387737694;0.45707535276447286;0.8721950975469224;1.7218165318575698;0.025613127023374142;2.6115667648567227;5.155542426719745;0.0766920055689708
2019-02-04 04:00:00;2.0573778286063966;1.0304392966573666;3.5271999563645835;0.3336058955954541;0.4617080245273051;0.9385477023004667;2.0943774830183437;0.025613127023374142;2.810242792529199;6.271081599860476;0.0766920055689708
2019-02-04 05:00:00;2.2203883095902954;1.1429355764603994;3.5271999563645835;0.24478607902223123;0.48787640687223216;1.0103516011972493;3.076794013828091;0.025613127023374142;3.0252413364024426;9.212678460843254;0.0766920055689708
2019-02-04 06:00:00;2.688601254877376;2.0275956702960842;4.082189337174762;1.0514573394115931;0.5338900525704813;1.236257686491904;3.4479698638939613;0.03138984639250997;3.7016597501194135;10.324070300439468;0.0939889249815769
2019-02-04 07:00:00;4.38133847825209;3.2903497696231465;4.082189337174762;3.389996447145139;0.5835867840588409;1.3300480962517132;3.281382189820937;0.03138984639250997;3.9824913182856565;9.825265807880976;0.0939889249815769
2019-02-04 08:00:00;8.277060639496707;3.581908175266048;4.085637728444232;4.858285609802872;0.6177732472749144;1.3152768971669264;3.1843302949921934;0.031552361055974684;3.938262713108435;9.534668550783366;0.09447553387802683
2019-02-04 09:00:00;10.06604395601393;3.358246932579735;4.085637728444232;3.889150115683341;0.6295768785351163;1.2305640297888283;3.0847502189958984;0.031552361055974684;3.6846115407702933;9.236501297097512;0.09447553387802683
2019-02-04 10:00:00;10.122014019020568;3.1166129114649093;4.085637728444232;2.595229581439708;0.6296448946905401;1.1544090515778762;2.9718377700889467;0.031552361055974684;3.456584794651819;8.898413637887622;0.09447553387802683
2019-02-04 11:00:00;10.201438433819698;3.111953302242998;4.085637728444232;2.3879747529706354;0.631281890375749;1.0727145078729048;2.866270010636272;0.031552361055974684;3.2119712261852054;8.582317786394757;0.09447553387802683
2019-02-04 12:00:00;9.597352223032415;3.391529855600225;4.085637728444232;2.126867291597397;0.634339933642938;1.0063646395650725;2.822893340976078;0.031552361055974684;3.0133033921046164;8.452437362653166;0.09447553387802683
2019-02-04 13:00:00;8.129421086236754;3.519336279990505;4.085637728444232;2.460695828799561;0.6332578717098781;0.9721064824611236;2.816479972638124;0.031552361055974684;2.910726038976236;8.433234159551828;0.09447553387802683
2019-02-04 14:00:00;7.465290105263956;3.1598807113883556;4.085637728444232;2.4985634181914036;0.6236360054255972;0.9598015944290499;2.849983771676489;0.031552361055974684;2.8738821760375104;8.533552778988147;0.09447553387802683
2019-02-04 15:00:00;8.014656219037231;2.846355576554164;4.085637728444232;2.6821117922269146;0.6049638799227541;0.9709336024556074;2.899268173441126;0.031552361055974684;2.9072141475998845;8.681122406513426;0.09447553387802683
2019-02-04 16:00:00;7.762625210372674;2.7518320751817154;4.083913532809497;2.55459424547053;0.5811972411997033;0.9749955646910121;3.032937636061233;0.031471103724242326;2.9193766621610435;9.081361672976572;0.09423222942980186
2019-02-04 17:00:00;6.957261822610357;3.2098050959164315;4.082189337174762;2.951496352618825;0.5598151706491795;0.9408782754077606;3.1473669936687156;0.03138984639250997;2.8172211019546887;9.423991330139408;0.0939889249815769
2019-02-04 18:00:00;6.3639880295966345;4.181000789600304;4.082189337174762;3.675073948433251;0.5468290873401117;0.9073245503282904;3.196731346785289;0.03138984639250997;2.716752991664755;9.571800351688006;0.0939889249815769
2019-02-04 19:00:00;5.6216536153365055;4.930532215980582;4.082189337174762;3.5128851080608428;0.5424151456501278;0.8919568134805888;3.190317978447335;0.03138984639250997;2.6707382056204403;9.552597148586669;0.0939889249815769
2019-02-04 20:00:00;4.710154918094659;4.684238585643846;4.082189337174762;3.4192150265215666;0.5406410584870879;0.8984615567878516;3.093186132267894;0.03138984639250997;2.6902150078668066;9.261760497469446;0.0939889249815769
2019-02-04 21:00:00;4.0320972877815295;3.902755553166663;4.082189337174762;2.436948380982427;0.5335592318240959;0.8596148922215483;2.788883905704203;0.03138984639250997;2.573898534187663;8.350604743899199;0.0939889249815769
2019-02-04 22:00:00;3.4779612706068894;3.2896841111613537;4.082189337174762;2.1911088759482507;0.5145256741848931;0.8096791448802937;2.223895976289109;0.03138984639250997;2.4243786177131414;6.658891842559134;0.0939889249815769
2019-02-04 23:00:00;2.951655636231831;2.5055384448438813;3.5271999563645835;2.008182730000346;0.4737275537959264;0.7780319609906399;1.6883926841711412;0.025613127023374142;2.32961916093566;5.055463201306747;0.0766920055689708
2019-02-05 00:00:00;2.585119166853233;1.9903187965151978;3.359528950403184;1.557516214840187;0.4568315479182682;0.6095093568094676;1.1625561425216917;0.023341170793849446;1.825021011456865;3.480979189895492;0.06988920950083916
2019-02-05 01:00:00;2.531989696278326;1.5196982650315038;3.359528950403184;1.01098488778551;0.4606903092926927;0.571360551193901;1.2195103401678016;0.023341170793849446;1.710794099215784;3.6515140737878666;0.06988920950083916
2019-02-05 02:00:00;2.323095054059753;1.159577037969724;3.359528950403184;0.6208196572051424;0.46357394581195976;0.596715825944056;1.2439817662008334;0.023341170793849446;1.7867140316225965;3.724787545624915;0.06988920950083916
2019-02-05 03:00:00;2.1646310263901953;1.0683818288986262;3.359528950403184;0.4498701146981803;0.45707535276447286;0.6183391021099578;1.3416324350905475;0.023341170793849446;1.851459441842183;4.0171776796163385;0.06988920950083916
2019-02-05 04:00:00;2.124470498659649;1.0297736381969935;3.359528950403184;0.11586901416130348;0.4617080245273051;0.6634159065659311;1.6326061162607353;0.023341170793849446;1.9864304875569088;4.888424488190841;0.06988920950083916
2019-02-05 05:00:00;2.22488765682297;1.0397585151025883;3.359528950403184;0.10058080867469779;0.48787640687223216;0.7121082914650528;2.399362393626018;0.023341170793849446;2.1322274708944775;7.184281477463498;0.06988920950083916
2019-02-05 06:00:00;2.5671254769372105;1.2860521454405893;3.752340794308498;0.3915519753857905;0.5338900525704813;0.8433284167213868;2.6813581739720105;0.025982162639830043;2.5251328185209494;8.028646241554386;0.0777969890224381
2019-02-05 07:00:00;3.06206042036596;1.9550388981154299;3.752340794308498;0.6690864463875252;0.5835867840588409;0.8618214167711681;2.5530333861089596;0.025982162639830043;2.5805054117037542;7.644410246611287;0.0777969890224381
2019-02-05 08:00:00;4.070485333099931;2.943541711768465;3.7557891855779677;1.1539897153877015;0.6177732472749144;0.8614042492622256;2.4786462858534013;0.026144677303294762;2.5792563095191663;7.421676962157081;0.07828359791888802
2019-02-05 09:00:00;5.00775763762344;3.689744845845097;3.7557891855779677;1.932798668467032;0.6295768785351163;0.7819225393517678;2.4017454272329624;0.026144677303294762;2.3412685100005297;7.191416866535206;0.07828359791888802
2019-02-05 10:00:00;5.368647830075675;3.903421211625796;3.7557891855779677;2.7947602264880422;0.6296448946905401;0.7391173862122054;2.3143521458555276;0.026144677303294762;2.2130993473690355;6.929739875046723;0.07828359791888802
2019-02-05 11:00:00;5.530819011888338;4.065841875957492;3.7557891855779677;3.113396060907536;0.631281890375749;0.7362444229846267;2.2321887352618486;0.026144677303294762;2.2044969884439483;6.683722403729549;0.07828359791888802
2019-02-05 12:00:00;5.372172379354671;4.364056866205025;3.7557891855779677;3.782405718963179;0.634339933642938;0.6530979037931387;2.198733141491906;0.026144677303294762;1.9555358480468827;6.583548122729959;0.07828359791888802
2019-02-05 13:00:00;4.966490426020508;4.470562219863147;3.7557891855779677;3.8193255096184475;0.6332578717098781;0.5987071744165432;2.193738305951629;0.026144677303294762;1.7926766190100085;6.568592355918611;0.07828359791888802
2019-02-05 14:00:00;4.249569036294188;4.169018937314631;3.7557891855779677;3.5915472541010254;0.6236360054255972;0.5899592065552625;2.219450270571697;0.026144677303294762;1.7664830504026976;6.645580305575517;0.07828359791888802
2019-02-05 15:00:00;3.6796767664371215;3.8781261901308612;3.7557891855779677;3.074159648939319;0.6049638799227541;0.6028946876126021;2.2573979482091886;0.026144677303294762;1.8052150640448226;6.759204991153662;0.07828359791888802
2019-02-05 16:00:00;3.6017862617745613;3.787596639521191;3.7540649899432323;3.5960874199577244;0.5811972411997033;0.6206235139348226;2.361283991229353;0.0260634199715624;1.858299533028022;7.070265369785685;0.07804029347066306
2019-02-05 17:00:00;3.931839497000439;4.495857241358082;3.752340794308498;3.4895866071154873;0.5598151706491795;0.6449716908813142;2.4501855276262114;0.025982162639830043;1.9312039667689918;7.336458447976252;0.0777969890224381
2019-02-05 18:00:00;4.471628203980547;5.481697421169481;3.752340794308498;3.552086665751378;0.5468290873401117;0.6498441511210782;2.488903673368156;0.025982162639830043;1.945793311814661;7.452390104667433;0.0777969890224381
2019-02-05 19:00:00;4.678378341316114;5.650109011644014;3.752340794308498;3.278047870953385;0.5424151456501278;0.6195816528778555;2.4839088378266414;0.025982162639830043;1.8551799446267268;7.4374343378523795;0.0777969890224381
2019-02-05 20:00:00;4.408178531595846;4.927203923679597;3.752340794308498;2.7062077828289857;0.5406410584870879;0.6008562140891339;2.408751269466629;0.025982162639830043;1.799111372657537;7.212394082285137;0.0777969890224381
2019-02-05 21:00:00;3.7149973551340394;3.72569040270744;3.752340794308498;2.3390100365662616;0.5335592318240959;0.6273227262770633;2.172518425197872;0.025982162639830043;1.878358623422958;6.505054810836556;0.0777969890224381
2019-02-05 22:00:00;3.1878969525770957;3.3282923018628887;3.752340794308498;1.9174954617781383;0.5145256741848931;0.5882460777702312;1.7358197347461362;0.025982162639830043;1.7613535212279865;5.197471462285505;0.0777969890224381
2019-02-05 23:00:00;2.738552397796973;2.927565908720012;3.359528950403184;1.8359594220398354;0.4737275537959264;0.5592087606699659;1.3166909385749332;0.023341170793849446;1.674408647892948;3.94249670107247;0.06988920950083916
2019-02-06 00:00:00;2.4082919570592782;2.1088060024615873;3.347512955643587;1.6157540506868735;0.4568315479182682;0.5310030610554869;0.8977876002214762;0.02331227576089113;1.58995384196721;2.6881970160497954;0.06980269066124054
2019-02-06 01:00:00;2.2874778282499415;1.6262036186911801;3.347512955643587;1.0531630206695872;0.4606903092926927;0.6168568317329375;0.9721413155667687;0.02331227576089113;1.8470211595541428;2.9108303378668077;0.06980269066124054
2019-02-06 02:00:00;2.1377732214672793;1.2441156624370922;3.347512955643587;0.5014009278552802;0.46357394581195976;0.5107092477654639;0.9607251537859993;0.02331227576089113;1.529189170772093;2.876647540035522;0.06980269066124054
2019-02-06 03:00:00;1.9833998468200384;1.1176405549662265;3.347512955643587;0.2922080727748646;0.45707535276447286;0.5819186861121278;1.0749266991862874;0.02331227576089113;1.742407753464547;3.218595071386585;0.06980269066124054
2019-02-06 04:00:00;1.9353525457985945;1.04242114894408;3.347512955643587;0.24487643279838048;0.4617080245273051;0.6951316490296046;1.426702910636912;0.02331227576089113;2.0813952255769235;4.271899618815832;0.06980269066124054
2019-02-06 05:00:00;2.0413849284637573;1.0231170535932637;3.347512955643587;0.17499182192505164;0.48787640687223216;0.8020404809227268;2.1132719124554207;0.02331227576089113;2.4015065779876292;6.327656171418586;0.06980269066124054
2019-02-06 06:00:00;2.360345747055193;1.0683818288986264;3.347512955643587;0.3438493898379167;0.5338900525704813;0.6989197122357762;2.3955293956142674;0.02331227576089113;2.092737619039393;7.172804538134897;0.06980269066124054
2019-02-06 07:00:00;2.587947903640644;1.2254772255466486;3.347512955643587;0.6097981303094423;0.5835867840588409;0.6653380572991732;2.27860054919656;0.02331227576089113;1.992185879883807;6.822690796362697;0.06980269066124054
2019-02-06 08:00:00;2.8601976021968176;2.0196077687716087;3.347512955643587;0.5499240247084115;0.6177732472749144;0.611818910594436;2.1523553848500465;0.02331227576089113;1.8319363838585634;6.444681706012936;0.06980269066124054
2019-02-06 09:00:00;3.198722014757627;3.3882015632965805;3.347512955643587;0.9443665782971488;0.6295768785351163;0.5699251146868591;2.0118541004362687;0.02331227576089113;1.7064960490600378;6.023986283822758;0.06980269066124054
2019-02-06 10:00:00;3.4441688434454636;4.427294419939701;3.347512955643587;1.921096542469577;0.6296448946905401;0.5304129130529914;1.9080469592081213;0.02331227576089113;1.5881867936153007;5.713162156573366;0.06980269066124054
2019-02-06 11:00:00;3.593289150676674;5.232741156990892;3.347512955643587;2.5629481823333413;0.631281890375749;0.5289083089496115;1.829091413532758;0.02331227576089113;1.5836816386543229;5.476749822260958;0.06980269066124054
2019-02-06 12:00:00;3.6378402839728867;5.581546190225634;3.347512955643587;2.9460081899926274;0.634339933642938;0.4830301932441843;1.7989862872593125;0.02331227576089113;1.4463112698600873;5.386607665478982;0.06980269066124054
2019-02-06 13:00:00;3.500019577367573;4.889261391437195;3.347512955643587;3.4440324610841446;0.6332578717098781;0.458313522968116;1.7810937658357284;0.02331227576089113;1.372303476406021;5.333033053077763;0.06980269066124054
2019-02-06 14:00:00;3.3637423179207415;3.8242078548426672;3.347512955643587;3.3312697602366503;0.6236360054255972;0.49530653064332547;1.8017135882771722;0.02331227576089113;1.4830696451776462;5.394773875901437;0.06980269066124054
2019-02-06 15:00:00;3.172426751311444;3.2044798282353875;3.347512955643587;3.511141205918318;0.6049638799227541;0.45662129449161304;1.8656165708151937;0.02331227576089113;1.3672365278985035;5.586115131821005;0.06980269066124054
2019-02-06 16:00:00;3.1527408499132417;2.8683223057454534;3.347512955643587;3.5133231629716057;0.5811972411997033;0.5102748604021471;1.968570940338453;0.02331227576089113;1.5278885081057898;5.894385850723158;0.06980269066124054
2019-02-06 17:00:00;3.461330098367274;3.1365826652761397;3.347512955643587;4.025564613116254;0.5598151706491795;0.5433562687676246;2.0808979564265675;0.02331227576089113;1.6269423859192755;6.230720580001393;0.06980269066124054
2019-02-06 18:00:00;4.043970657349221;3.9872941776334963;3.347512955643587;4.0952890131292605;0.5468290873401117;0.5300652928097529;2.156643486597435;0.02331227576089113;1.5871459330594613;6.457521337924765;0.06980269066124054
2019-02-06 19:00:00;4.435376107535636;4.610350496541761;3.347512955643587;3.4613898918162156;0.5424151456501278;0.5251489966425893;2.1971430170438184;0.02331227576089113;1.5724253324593571;6.578786898810801;0.06980269066124054
2019-02-06 20:00:00;4.206185676428662;4.468565244483088;3.347512955643587;2.700532872561557;0.5406410584870879;0.5473259619437802;2.144599867650769;0.02331227576089113;1.6388286242100942;6.42145977892475;0.06980269066124054
2019-02-06 21:00:00;3.585889268803282;3.7250247442456477;3.347512955643587;2.0376330111146985;0.5335592318240959;0.5324105332143376;1.9209112644502875;0.02331227576089113;1.594168159982587;5.751681052308855;0.06980269066124054
2019-02-06 22:00:00;3.086855697445724;3.22711221588581;3.347512955643587;1.6892745965302196;0.5145256741848931;0.5916681771535532;1.4906301364015937;0.02331227576089113;1.7716001289429992;4.463313464922155;0.06980269066124054
2019-02-06 23:00:00;2.5902570582326625;2.4582766941573997;3.347512955643587;1.2678012131621397;0.4737275537959264;0.5168777998077289;1.0898908482793248;0.02331227576089113;1.5476593336360864;3.263401416372531;0.06980269066124054
2019-02-07 00:00:00;2.5229706872748934;1.7187301446830237;3.5271999563645835;0.9472842378784806;0.4568315479182682;0.5296316326655136;0.9266448800455251;0.025613127023374142;1.5858474478660411;2.7746028134735794;0.0766920055689708
2019-02-07 01:00:00;2.2943565175443097;1.2088357640373242;3.5271999563645835;0.387488407132772;0.4606903092926927;0.5601915997136998;1.0033518189026673;0.025613127023374142;1.677351509861604;3.004282265601472;0.0766920055689708
2019-02-07 02:00:00;2.1847631463584603;1.0643878781363882;3.5271999563645835;0.4329514815096055;0.46357394581195976;0.5679492337438966;0.9916683682809908;0.025613127023374142;1.7005797752625036;2.969299139202078;0.0766920055689708
2019-02-07 03:00:00;2.0709981961464328;1.0304392966573666;3.5271999563645835;0.33979896620274336;0.45707535276447286;0.606918442465186;1.1096019472239544;0.025613127023374142;1.8172631762991727;3.322421297414488;0.0766920055689708
2019-02-07 04:00:00;2.0573778286063966;1.0304392966573666;3.5271999563645835;0.2384592600717838;0.4617080245273051;0.6817494275968149;1.4726869343064768;0.025613127023374142;2.0413255613101544;4.409587102118111;0.0766920055689708
2019-02-07 05:00:00;2.2203883095902954;1.1429355764603994;3.5271999563645835;0.37655827370050693;0.48787640687223216;0.7290407458343727;2.1813684186911875;0.025613127023374142;2.1829274062675834;6.531553869294171;0.0766920055689708
2019-02-07 06:00:00;2.688601254877376;2.0275956702960842;4.082189337174762;1.6978412237052176;0.5338900525704813;0.8417289685703784;2.4733607380823486;0.03138984639250997;2.5203436771407315;7.40585073138398;0.0939889249815769
2019-02-07 07:00:00;4.38133847825209;3.2903497696231465;4.082189337174762;4.353264540322058;0.5835867840588409;0.9022445198747933;2.3525393140207504;0.03138984639250997;2.701542130317189;7.044081654202304;0.0939889249815769
2019-02-07 08:00:00;8.277060639496707;3.581908175266048;4.085637728444232;7.221022300441035;0.6177732472749144;0.8569269463175422;2.222033041721597;0.031552361055974684;2.56585016266118;6.65331375800523;0.09447553387802683
2019-02-07 09:00:00;10.06604395601393;3.358246932579735;4.085637728444232;5.481465456167006;0.6295768785351163;0.7942893193436341;2.076926124761069;0.031552361055974684;2.378297692698172;6.218827938547211;0.09447553387802683
2019-02-07 10:00:00;10.122014019020568;3.1166129114649093;4.085637728444232;3.967601551767655;0.6296448946905401;0.7426571046507582;1.9696840324779545;0.031552361055974684;2.2236981354808636;5.897718722515171;0.09447553387802683
2019-02-07 11:00:00;10.201438433819698;3.111953302242998;4.085637728444232;2.7358529310462414;0.631281890375749;0.6562470942594153;1.8881493439630177;0.031552361055974684;1.9649652993027575;5.653583799827073;0.09447553387802683
2019-02-07 12:00:00;9.597352223032415;3.391529855600225;4.085637728444232;2.3171558097886265;0.634339933642938;0.6509626943920235;1.8570815224041128;0.031552361055974684;1.949142505635712;5.560559096445992;0.09447553387802683
2019-02-07 13:00:00;8.129421086236754;3.519336279990505;4.085637728444232;2.3848465814685205;0.6332578717098781;0.6112461383351372;1.8386304175848347;0.031552361055974684;1.830221362757867;5.505311947893517;0.09447553387802683
2019-02-07 14:00:00;7.465290105263956;3.1598807113883556;4.085637728444232;2.736337722376558;0.6236360054255972;0.60013663482193;1.8599693675219218;0.031552361055974684;1.796956775246711;5.569206015412786;0.09447553387802683
2019-02-07 15:00:00;8.014656219037231;2.846355576554164;4.085637728444232;2.969014984389741;0.6049638799227541;0.583356358966414;1.9259701452586435;0.031552361055974684;1.7467124997942964;5.766828586414048;0.09447553387802683
2019-02-07 16:00:00;7.762625210372674;2.7518320751817154;4.083913532809497;3.223791245274294;0.5811972411997033;0.6154211372571091;2.032264296962672;0.031471103724242326;1.842722336976365;6.085099435068924;0.09423222942980186
2019-02-07 17:00:00;6.957261822610357;3.2098050959164315;4.082189337174762;3.682638119026897;0.5598151706491795;0.5958231150953349;2.1482579713652634;0.03138984639250997;1.784041035649902;6.4324130416867655;0.0939889249815769
2019-02-07 18:00:00;6.3639880295966345;4.181000789600304;4.082189337174762;4.05532858273802;0.5468290873401117;0.6339346052089617;2.2264161700124583;0.03138984639250997;1.8981562160950187;6.666437922773769;0.0939889249815769
2019-02-07 19:00:00;5.6216536153365055;4.930532215980582;4.082189337174762;3.7055579757647594;0.5424151456501278;0.62049320037622;2.268175478230801;0.03138984639250997;1.8579093421640582;6.791475568333986;0.0939889249815769
2019-02-07 20:00:00;4.710154918094659;4.684238585643846;4.082189337174762;2.9634161198225777;0.5406410584870879;0.6207266683195533;2.2138434766558572;0.03138984639250997;1.8586084026416776;6.628792184787871;0.0939889249815769
2019-02-07 21:00:00;4.0320972877815295;3.902755553166663;4.082189337174762;2.3087753361466308;0.5335592318240959;0.5886633945082245;1.9828334173505393;0.03138984639250997;1.7626030702410764;5.937091216820786;0.0939889249815769
