from;r120670124124-electricity-pv_agri_horizontal;r120670124124-electricity-pv_agri_vertical;r120670124124-electricity-pv_ground;r120670124124-electricity-pv_rooftop;r120670124124-electricity-wind;r120670124124-heat_low_decentral-solarthermal_plant
2019-10-12 13:00:00;0.0;0.0;0.0;4.588191154614029;0.0;0.0
2019-10-12 14:00:00;0.0;0.0;0.0;3.775093987972758;0.0;0.0
2019-10-12 15:00:00;0.0;0.0;0.0;0.871175535686244;0.0;0.0
2019-10-12 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-12 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-12 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-12 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-12 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-12 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-12 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-12 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-13 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-13 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-13 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-13 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-13 06:00:00;0.0;0.0;0.0;0.6969404285489955;0.0;0.0
2019-10-13 07:00:00;0.0;0.0;0.0;6.0014314680605265;0.0;0.0
2019-10-13 08:00:00;0.0;0.0;0.0;8.827912094953525;0.0;0.0
2019-10-13 09:00:00;0.0;0.0;0.0;9.079585027484214;0.0;0.0
2019-10-13 10:00:00;0.0;0.0;0.0;12.254535868651745;0.0;0.0
2019-10-13 11:00:00;0.0;0.0;0.0;8.982787745742437;0.0;0.0
2019-10-13 12:00:00;0.0;0.0;0.0;10.802576642508539;0.0;0.0
2019-10-13 13:00:00;0.0;0.0;0.0;8.150331122752808;0.0;0.0
2019-10-13 14:00:00;0.0;0.0;0.0;3.6202183371838452;0.0;0.0
2019-10-13 15:00:00;0.0;0.0;0.0;0.5227053214117452;0.0;0.0
2019-10-13 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-13 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-13 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-13 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-13 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-13 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-13 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-14 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-14 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-14 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-14 06:00:00;0.0;0.0;0.0;0.8324566229890769;0.0;0.0
2019-10-14 07:00:00;0.0;0.0;0.0;6.717731352957954;0.0;0.0
2019-10-14 08:00:00;0.0;0.0;0.0;8.84727155130188;0.0;0.0
2019-10-14 09:00:00;0.0;0.0;0.0;8.227768948146231;0.0;0.0
2019-10-14 10:00:00;0.0;0.0;0.0;11.034890118690871;0.0;0.0
2019-10-14 11:00:00;0.0;0.0;0.0;7.298515043414824;0.0;0.0
2019-10-14 12:00:00;0.0;0.0;0.0;4.433315503825116;0.0;0.0
2019-10-14 13:00:00;0.0;0.0;0.0;5.652961253785991;0.0;0.0
2019-10-14 14:00:00;0.0;0.0;0.0;3.7170156189276904;0.0;0.0
2019-10-14 15:00:00;0.0;0.0;0.0;0.5614242341089124;0.0;0.0
2019-10-14 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-14 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-14 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-14 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-14 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-14 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-14 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-14 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-15 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-15 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-15 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-15 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-15 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-15 06:00:00;0.0;0.0;0.0;2.1682591110406357;0.0;0.0
2019-10-15 07:00:00;0.0;0.0;0.0;5.343209952208168;0.0;0.0
2019-10-15 08:00:00;0.0;0.0;0.0;9.950760563170554;0.0;0.0
2019-10-15 09:00:00;0.0;0.0;0.0;12.196457499606682;0.0;0.0
2019-10-15 10:00:00;0.0;0.0;0.0;12.099660217862835;0.0;0.0
2019-10-15 11:00:00;0.0;0.0;0.0;10.95745229329745;0.0;0.0
2019-10-15 12:00:00;0.0;0.0;0.0;11.61567380914981;0.0;0.0
2019-10-15 13:00:00;0.0;0.0;0.0;9.641009261592728;0.0;0.0
2019-10-15 14:00:00;0.0;0.0;0.0;6.814528634699734;0.0;0.0
2019-10-15 15:00:00;0.0;0.0;0.0;0.8905349920348276;0.0;0.0
2019-10-15 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-15 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-15 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-15 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-15 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-15 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-15 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-15 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-16 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-16 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-16 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-16 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-16 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-16 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-16 06:00:00;0.0;0.0;0.0;2.1295401983439235;0.0;0.0
2019-10-16 07:00:00;0.0;0.0;0.0;5.246412670464323;0.0;0.0
2019-10-16 08:00:00;0.0;0.0;0.0;9.582930892547664;0.0;0.0
2019-10-16 09:00:00;0.0;0.0;0.0;11.809268372635433;0.0;0.0
2019-10-16 10:00:00;0.0;0.0;0.0;12.854679015459041;0.0;0.0
2019-10-16 11:00:00;0.0;0.0;0.0;12.622365539274636;0.0;0.0
2019-10-16 12:00:00;0.0;0.0;0.0;11.267203594875273;0.0;0.0
2019-10-16 13:00:00;0.0;0.0;0.0;9.38933632906204;0.0;0.0
2019-10-16 14:00:00;0.0;0.0;0.0;6.136947662499017;0.0;0.0
2019-10-16 15:00:00;0.0;0.0;0.0;0.7937377102919115;0.0;0.0
2019-10-16 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-16 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-16 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-16 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-16 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-16 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-16 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-16 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-17 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-17 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-17 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-17 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-17 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-17 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-17 06:00:00;0.0;0.0;0.0;2.0521023729498196;0.0;0.0
2019-10-17 07:00:00;0.0;0.0;0.0;5.0915370196754095;0.0;0.0
2019-10-17 08:00:00;0.0;0.0;0.0;9.447414698107105;0.0;0.0
2019-10-17 09:00:00;0.0;0.0;0.0;11.673752178194876;0.0;0.0
2019-10-17 10:00:00;0.0;0.0;0.0;12.680443908321772;0.0;0.0
2019-10-17 11:00:00;0.0;0.0;0.0;12.506208801184505;0.0;0.0
2019-10-17 12:00:00;0.0;0.0;0.0;11.073609031387583;0.0;0.0
2019-10-17 13:00:00;0.0;0.0;0.0;8.88599046399859;0.0;0.0
2019-10-17 14:00:00;0.0;0.0;0.0;5.846555817271614;0.0;0.0
2019-10-17 15:00:00;0.0;0.0;0.0;0.7356593412461607;0.0;0.0
2019-10-17 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-17 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-17 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-17 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-17 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-17 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-17 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-17 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-18 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-18 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-18 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-18 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-18 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-18 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-18 06:00:00;0.0;0.0;0.0;1.0841295555206596;0.0;0.0
2019-10-18 07:00:00;0.0;0.0;0.0;2.7103238888007946;0.0;0.0
2019-10-18 08:00:00;0.0;0.0;0.0;4.568831698263606;0.0;0.0
2019-10-18 09:00:00;0.0;0.0;0.0;8.750474269558033;0.0;0.0
2019-10-18 10:00:00;0.0;0.0;0.0;12.04158184881777;0.0;0.0
2019-10-18 11:00:00;0.0;0.0;0.0;7.143639392625913;0.0;0.0
2019-10-18 12:00:00;0.0;0.0;0.0;8.169690579101164;0.0;0.0
2019-10-18 13:00:00;0.0;0.0;0.0;4.433315503825116;0.0;0.0
2019-10-18 14:00:00;0.0;0.0;0.0;4.820504630796364;0.0;0.0
2019-10-18 15:00:00;0.0;0.0;0.0;0.2710323888801644;0.0;0.0
2019-10-18 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-18 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-18 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-18 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-18 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-18 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-18 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-18 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-19 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-19 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-19 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-19 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-19 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-19 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-19 06:00:00;0.0;0.0;0.0;1.8004294404182386;0.0;0.0
2019-10-19 07:00:00;0.0;0.0;0.0;4.491393872870184;0.0;0.0
2019-10-19 08:00:00;0.0;0.0;0.0;7.356593412459892;0.0;0.0
2019-10-19 09:00:00;0.0;0.0;0.0;9.21510122192477;0.0;0.0
2019-10-19 10:00:00;0.0;0.0;0.0;10.860655011553604;0.0;0.0
2019-10-19 11:00:00;0.0;0.0;0.0;3.7170156189276904;0.0;0.0
2019-10-19 12:00:00;0.0;0.0;0.0;1.5293970515380724;0.0;0.0
2019-10-19 13:00:00;0.0;0.0;0.0;3.8331723570178253;0.0;0.0
2019-10-19 14:00:00;0.0;0.0;0.0;2.1101807419955683;0.0;0.0
2019-10-19 15:00:00;0.0;0.0;0.0;0.3097513015773296;0.0;0.0
2019-10-19 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-19 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-19 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-19 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-19 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-19 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-19 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-19 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 07:00:00;0.0;0.0;0.0;4.472034416521828;0.0;0.0
2019-10-20 08:00:00;0.0;0.0;0.0;6.640293527562465;0.0;0.0
2019-10-20 09:00:00;0.0;0.0;0.0;3.8525318133661806;0.0;0.0
2019-10-20 10:00:00;0.0;0.0;0.0;0.9873322737777435;0.0;0.0
2019-10-20 11:00:00;0.0;0.0;0.0;0.6195026031546611;0.0;0.0
2019-10-20 12:00:00;0.0;0.0;0.0;0.8130971666404933;0.0;0.0
2019-10-20 13:00:00;0.0;0.0;0.0;1.4325997697951562;0.0;0.0
2019-10-20 14:00:00;0.0;0.0;0.0;2.6909644324524393;0.0;0.0
2019-10-20 15:00:00;0.0;0.0;0.0;0.1742351071372484;0.0;0.0
2019-10-20 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 07:00:00;0.0;0.0;0.0;4.549472241915251;0.0;0.0
2019-10-21 08:00:00;0.0;0.0;0.0;8.924709376695303;0.0;0.0
2019-10-21 09:00:00;0.0;0.0;0.0;11.267203594875273;0.0;0.0
2019-10-21 10:00:00;0.0;0.0;0.0;12.215816955955034;0.0;0.0
2019-10-21 11:00:00;0.0;0.0;0.0;9.292539047318193;0.0;0.0
2019-10-21 12:00:00;0.0;0.0;0.0;5.2851315831631025;0.0;0.0
2019-10-21 13:00:00;0.0;0.0;0.0;6.233744944242861;0.0;0.0
2019-10-21 14:00:00;0.0;0.0;0.0;3.6782967062289127;0.0;0.0
2019-10-21 15:00:00;0.0;0.0;0.0;1.4713186824923234;0.0;0.0
2019-10-21 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 07:00:00;0.0;0.0;0.0;4.162283114944003;0.0;0.0
2019-10-22 08:00:00;0.0;0.0;0.0;8.111612210056098;0.0;0.0
2019-10-22 09:00:00;0.0;0.0;0.0;10.260511864748379;0.0;0.0
2019-10-22 10:00:00;0.0;0.0;0.0;11.344641420268694;0.0;0.0
2019-10-22 11:00:00;0.0;0.0;0.0;11.480157614709254;0.0;0.0
2019-10-22 12:00:00;0.0;0.0;0.0;9.331257960016973;0.0;0.0
2019-10-22 13:00:00;0.0;0.0;0.0;6.427339507728487;0.0;0.0
2019-10-22 14:00:00;0.0;0.0;0.0;3.581499424487133;0.0;0.0
2019-10-22 15:00:00;0.0;0.0;0.0;1.4325997697951562;0.0;0.0
2019-10-22 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 07:00:00;0.0;0.0;0.0;4.181642571292358;0.0;0.0
2019-10-23 08:00:00;0.0;0.0;0.0;8.363285142586786;0.0;0.0
2019-10-23 09:00:00;0.0;0.0;0.0;10.531544253627427;0.0;0.0
2019-10-23 10:00:00;0.0;0.0;0.0;11.731830547239944;0.0;0.0
2019-10-23 11:00:00;0.0;0.0;0.0;12.060941305166123;0.0;0.0
2019-10-23 12:00:00;0.0;0.0;0.0;10.589622622674558;0.0;0.0
2019-10-23 13:00:00;0.0;0.0;0.0;8.247128404494587;0.0;0.0
2019-10-23 14:00:00;0.0;0.0;0.0;4.0848452895505805;0.0;0.0
2019-10-23 15:00:00;0.0;0.0;0.0;1.6261943332809883;0.0;0.0
2019-10-23 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 07:00:00;0.0;0.0;0.0;0.4646269523659964;0.0;0.0
2019-10-24 08:00:00;0.0;0.0;0.0;0.8905349920348276;0.0;0.0
2019-10-24 09:00:00;0.0;0.0;0.0;1.0454106428234924;0.0;0.0
2019-10-24 10:00:00;0.0;0.0;0.0;1.103489011869243;0.0;0.0
2019-10-24 11:00:00;0.0;0.0;0.0;0.8905349920348276;0.0;0.0
2019-10-24 12:00:00;0.0;0.0;0.0;0.6001431468060796;0.0;0.0
2019-10-24 13:00:00;0.0;0.0;0.0;0.5227053214117452;0.0;0.0
2019-10-24 14:00:00;0.0;0.0;0.0;0.3097513015773296;0.0;0.0
2019-10-24 15:00:00;0.0;0.0;0.0;0.09679728174291599;0.0;0.0
2019-10-24 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 07:00:00;0.0;0.0;0.0;0.580783690457496;0.0;0.0
2019-10-25 08:00:00;0.0;0.0;0.0;0.9873322737777435;0.0;0.0
2019-10-25 09:00:00;0.0;0.0;0.0;1.916586178509738;0.0;0.0
2019-10-25 10:00:00;0.0;0.0;0.0;8.6343175314679;0.0;0.0
2019-10-25 11:00:00;0.0;0.0;0.0;11.42207924566212;0.0;0.0
2019-10-25 12:00:00;0.0;0.0;0.0;10.647700991719626;0.0;0.0
2019-10-25 13:00:00;0.0;0.0;0.0;6.988763741837;0.0;0.0
2019-10-25 14:00:00;0.0;0.0;0.0;0.6388620595032447;0.0;0.0
2019-10-25 15:00:00;0.0;0.0;0.0;0.2323134761829972;0.0;0.0
2019-10-25 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 07:00:00;0.0;0.0;0.0;0.2516729325315808;0.0;0.0
2019-10-26 08:00:00;0.0;0.0;0.0;0.7162998848975772;0.0;0.0
2019-10-26 09:00:00;0.0;0.0;0.0;1.645553789629572;0.0;0.0
2019-10-26 10:00:00;0.0;0.0;0.0;1.8585078094639873;0.0;0.0
2019-10-26 11:00:00;0.0;0.0;0.0;2.1295401983439235;0.0;0.0
2019-10-26 12:00:00;0.0;0.0;0.0;1.2390052063093244;0.0;0.0
2019-10-26 13:00:00;0.0;0.0;0.0;0.7162998848975772;0.0;0.0
2019-10-26 14:00:00;0.0;0.0;0.0;0.1742351071372484;0.0;0.0
2019-10-26 15:00:00;0.0;0.0;0.0;0.038718912697165236;0.0;0.0
2019-10-26 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 07:00:00;0.0;0.0;0.0;1.916586178509738;0.0;0.0
2019-10-27 08:00:00;0.0;0.0;0.0;2.7103238888007946;0.0;0.0
2019-10-27 09:00:00;0.0;0.0;0.0;1.3164430317036566;0.0;0.0
2019-10-27 10:00:00;0.0;0.0;0.0;2.7296833451491493;0.0;0.0
