from;r120670124124-biomass_solid;r120670124124-biomass_solid-boiler_heat_high;r120670124124-electricity;r120670124124-electricity-boiler_heat_high;r120670124124-electricity;r120670124124-electricity-electrolyzer;r120670124124-electricity;r120670124124-electricity-heatpump_central;r120670124124-electricity;r120670124124-electricity-heatpump_decentral;r120670124124-electricity;r120670124124-electricity-heatpump_heat_high;r120670124124-h2;r120670124124-h2-boiler_heat_high
to;r120670124124-biomass_solid-boiler_heat_high;r120670124124-heat_high;r120670124124-electricity-boiler_heat_high;r120670124124-heat_high;r120670124124-electricity-electrolyzer;r120670124124-h2;r120670124124-electricity-heatpump_central;r120670124124-heat_low_central;r120670124124-electricity-heatpump_decentral;r120670124124-heat_low_decentral;r120670124124-electricity-heatpump_heat_high;r120670124124-heat_high;r120670124124-h2-boiler_heat_high;r120670124124-heat_high
type;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow
2019-03-27 09:00:00;0.0;0.0;0.011574452358660909;0.0114587078350743;0.0;0.0;0.002294378142239889;0.007754998120770825;1.7372760334797541;5.871992993161569;0.15828884282273503;0.42579698719315723;0.0;0.0
2019-03-27 10:00:00;0.0;0.0;0.011622168310336172;0.01150594662723281;0.0;0.0;0.002129534262513757;0.007449110850273122;1.612458194501193;5.640378764365174;0.15427427072215844;0.42579698719315723;0.0;0.0
2019-03-27 11:00:00;0.001337566285993666;0.001136931343094616;0.011622168310336172;0.01150594662723281;0.0;0.0;0.0016787968331896436;0.007230577960547795;1.4977551776452154;6.450831550117943;0.15099183943019762;0.42579698719315723;0.0;0.0
2019-03-27 12:00:00;0.003836250682208132;0.003260813079876912;0.011622168310336172;0.01150594662723281;0.0;0.0;0.0015667225825243603;0.0070580852342722435;1.2096812087051878;5.449613845216871;0.14836131957949728;0.42579698719315723;0.0;0.0
2019-03-27 13:00:00;0.0029521130060398727;0.0025092960551338916;0.011622168310336172;0.01150594662723281;0.0;0.0;0.0029530567447618784;0.013398018450984641;1.1790534128670362;5.349365334177743;0.14682654730798525;0.42579698719315723;0.0;0.0
2019-03-27 14:00:00;0.003836250682208132;0.003260813079876912;0.004112950560924977;0.0040718210553157275;0.0;0.0;0.0028899953518085938;0.013398018450984641;1.1731309910261618;5.438635274397287;0.14632198872617086;0.42579698719315723;0.0;0.0
2019-03-27 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0028542859929664766;0.013398018450984641;1.1781784688691328;5.530369732871709;0.14488324088070234;0.4201613985540368;0.0;0.0
2019-03-27 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0020761528157053075;0.009697709802159492;1.2218553000933126;5.707286106735864;0.1421320135869254;0.40365491858686814;0.0;0.0
2019-03-27 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0029037751302524147;0.013398018450984641;1.2951210994402853;5.975688752817476;0.1429428589469232;0.38880457633563115;0.0;0.0
2019-03-27 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0018194282920990885;0.007970915347686108;1.3827342138852619;6.057758591031332;0.1449562753052334;0.3797854412997115;0.0;0.0
2019-03-27 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7300866861493471;5.98956010744904;0.14715619404931285;0.37671985676624087;0.0;0.0
2019-03-27 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.727643916434357;5.84461936929743;0.14959669809676338;0.375487712222876;0.0;0.0
2019-03-27 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.002131356270460831;0.007056920611495811;1.3132305340275585;4.348106298165246;0.15002802425367393;0.37056921990657465;0.0;0.0
2019-03-27 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0017788110710169943;0.005804260524728452;1.3468947358212635;4.394917522984783;0.1470576025345399;0.35734997415893194;0.0;0.0
2019-03-27 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0014492629068393879;0.004713002973041689;1.0973647577575396;3.5686301922275185;0.13708947353593393;0.3290147364862414;0.0;0.0
2019-03-28 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0013200649010434988;0.004249288916459023;0.9995375535533303;3.2175113848881702;0.13331095371732518;0.3172800698472339;0.0;0.0
2019-03-28 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0013764831944933346;0.004400616772795191;1.042256819072719;3.332095050575483;0.13615322077377237;0.3199600688183651;0.0;0.0
2019-03-28 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.001411645552330785;0.004490444501964228;1.0688813411717681;3.4001115462673948;0.13818146825632777;0.3219628210372437;0.0;0.0
2019-03-28 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0015080672894220602;0.004806210451388106;1.1418907417894124;3.6392057940828573;0.13742398179591156;0.3174493979485557;0.0;0.0
2019-03-28 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.001791614638512308;0.005681210018722529;1.3565894459229444;4.301745133021656;0.1394203893798436;0.32066689557364025;0.0;0.0
2019-03-28 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0024716537085947223;0.007837613909953864;1.9507226939767746;6.185741662600352;0.1460523456910905;0.33884144200332994;0.0;0.0
2019-03-28 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0026712803028923014;0.008825910120756163;1.9524308565732273;6.450831550117943;0.15322272006693155;0.37079898256197436;0.0;0.0
2019-03-28 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0024476476752233823;0.008537395091179158;1.8494356508365664;6.450831550117943;0.16020336416507605;0.4053145113376424;0.0;0.0
2019-03-28 08:00:00;0.0;0.0;0.0032937505857342543;0.003260813079876912;0.0;0.0;0.001910606696691027;0.008332155804269568;1.479209252492076;6.450831550117943;0.1612867375731656;0.42579698719315723;0.0;0.0
2019-03-28 09:00:00;0.0;0.0;0.011574452358660909;0.0114587078350743;0.0;0.0;0.0017329487511853884;0.008049546949256128;1.3887689020706016;6.450831550117943;0.15540036028947343;0.42579698719315723;0.0;0.0
2019-03-28 10:00:00;0.0;0.0;0.011622168310336172;0.01150594662723281;0.0;0.0;0.0016174102534673523;0.007742542883348216;1.3451098269489634;6.439040741604687;0.15152917693706663;0.42579698719315723;0.0;0.0
2019-03-28 11:00:00;0.001337566285993666;0.001136931343094616;0.011622168310336172;0.01150594662723281;0.0;0.0;0.0023397046347421566;0.011525385030739865;1.1457272008763215;5.64385219151676;0.14836131957949728;0.42579698719315723;0.0;0.0
2019-03-28 12:00:00;0.003836250682208132;0.003260813079876912;0.011622168310336172;0.01150594662723281;0.0;0.0;0.0026909054932686568;0.013398018450984641;1.104971587813087;5.50165353572136;0.14632198872617086;0.42579698719315723;0.0;0.0
2019-03-28 13:00:00;0.0029521130060398727;0.0025092960551338916;0.011622168310336172;0.01150594662723281;0.0;0.0;0.002712698613278931;0.013398018450984641;1.1134584990567018;5.499371526841051;0.14532320382019018;0.42579698719315723;0.0;0.0
2019-03-28 14:00:00;0.003836250682208132;0.003260813079876912;0.004112950560924977;0.0040718210553157275;0.0;0.0;0.0;0.0;1.165741646710714;5.538438563522603;0.14532320382019018;0.42579698719315723;0.0;0.0
2019-03-28 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0015517502401297;0.007390986393737761;1.1796437614665212;5.61864323586504;0.14488324088070234;0.4201613985540368;0.0;0.0
2019-03-28 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.001613618424255086;0.007666301133635914;1.2265014324442491;5.8271083055426285;0.14263424685048343;0.40365491858686814;0.0;0.0
2019-03-28 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0016772559691191164;0.007928388966026064;1.2747108350032639;6.025558117060429;0.1429428589469232;0.38880457633563115;0.0;0.0
2019-03-28 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0017674694567989815;0.008015473986583381;1.3432189341084897;6.091497866182001;0.14385812170443615;0.3797854412997115;0.0;0.0
2019-03-28 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.003099240909318677;0.013398018450984641;1.4022265615161509;6.0618254254343205;0.1460154483590081;0.37671985676624087;0.0;0.0
2019-03-28 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.682094006302963;5.845276671902797;0.1478298079617622;0.375487712222876;0.0;0.0
2019-03-28 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0020841548146090147;0.007050695737822297;1.578097412463544;5.33870354636417;0.14822768796262986;0.37056921990657465;0.0;0.0
2019-03-28 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0017528766812200391;0.005812539074925649;1.027103526657531;3.405875294396373;0.144676102898353;0.35734997415893194;0.0;0.0
2019-03-28 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0013935303712794991;0.004620946711162819;1.0551647400138517;3.4989262778859325;0.1342917291780577;0.3290147364862414;0.0;0.0
2019-03-29 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0012483382400433438;0.004088307736141951;0.9452269729114458;3.0956183362849847;0.13056792997828554;0.3172800698472339;0.0;0.0
2019-03-29 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0013116662643590494;0.004258980360373833;0.9931782050409036;3.224849631767814;0.13276351403251663;0.3199600688183651;0.0;0.0
2019-03-29 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0013104333817089105;0.004345397093746747;0.9922446808581424;3.2902833617256;0.13415117543218488;0.3219628210372437;0.0;0.0
2019-03-29 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0013861608048631273;0.004629777088242845;1.0495845913554442;3.5056125351271836;0.13282401587805678;0.3174493979485557;0.0;0.0
2019-03-29 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.001643191477622833;0.005468541237528788;1.2442051813244044;4.1407148434476175;0.13473398973682363;0.32066689557364025;0.0;0.0
2019-03-29 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.002300935164102565;0.0075355626624358995;1.7422409329979773;5.705839055568376;0.14237035378291174;0.33884144200332994;0.0;0.0
2019-03-29 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.002574299345508267;0.008492613540831773;1.9492290628205136;6.430506678244874;0.1525921738938166;0.37079898256197436;0.0;0.0
2019-03-29 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0023860245050115266;0.008260416836349906;1.8066695770581127;6.254690075775186;0.16277691218379212;0.4053145113376424;0.0;0.0
2019-03-29 08:00:00;0.0;0.0;0.0032937505857342543;0.003260813079876912;0.0;0.0;0.0018772682286888338;0.00806286704221854;1.5019398254058076;6.450831550117943;0.16697921066398325;0.42579698719315723;0.0;0.0
2019-03-29 09:00:00;0.0;0.0;0.011574452358660909;0.0114587078350743;0.0;0.0;0.0017415083396317911;0.0077688687030974205;1.4460505604389022;6.450831550117943;0.16376807199736815;0.42579698719315723;0.0;0.0
2019-03-29 10:00:00;0.0;0.0;0.011622168310336172;0.01150594662723281;0.0;0.0;0.0015921219049823889;0.007449538393412598;1.2425068827079113;5.813689704190318;0.16007405533577337;0.42579698719315723;0.0;0.0
2019-03-29 11:00:00;0.001337566285993666;0.001136931343094616;0.011622168310336172;0.01150594662723281;0.0;0.0;0.001473543536081302;0.007145212606458234;1.1203436227349324;5.432546226641687;0.15770258784931748;0.42579698719315723;0.0;0.0
2019-03-29 12:00:00;0.003836250682208132;0.003260813079876912;0.011622168310336172;0.01150594662723281;0.0;0.0;0.001373273272300397;0.00698996095600902;1.044202654300717;5.31499151039065;0.15596959237844588;0.42579698719315723;0.0;0.0
2019-03-29 13:00:00;0.0029521130060398727;0.0025092960551338916;0.011622168310336172;0.01150594662723281;0.0;0.0;0.002551031692875979;0.013398018450984641;1.0060935096640502;5.284003112755592;0.15540036028947343;0.42579698719315723;0.0;0.0
2019-03-29 14:00:00;0.0;0.0;0.0074067011466592315;0.007332634135192639;0.0;0.0;0.0025061762908688066;0.013398018450984641;0.9967579430521927;5.328667963557022;0.15540036028947343;0.42579698719315723;0.0;0.0
2019-03-29 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0013114696127004164;0.007117345588125159;0.9971338952385994;5.411445649459878;0.15504110647750435;0.4201613985540368;0.0;0.0
2019-03-29 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0013677366558926634;0.0074008230450352;1.0397507728811608;5.626091432059961;0.15118161744826522;0.40365491858686814;0.0;0.0
2019-03-29 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0015915074914032927;0.008457270809317097;1.0842154524677328;5.7615209144135315;0.14954022166755043;0.38880457633563115;0.0;0.0
2019-03-29 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0015162199020531655;0.007632650986935635;1.1524888382713445;5.801628811857948;0.14893546717635744;0.3797854412997115;0.0;0.0
2019-03-29 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2645987760234887;5.775422610099273;0.15008759233714777;0.37671985676624087;0.0;0.0
2019-03-29 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0016995460369597488;0.007428715727551063;1.2919724186359853;5.647211441857893;0.15140633557374034;0.375487712222876;0.0;0.0
2019-03-29 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.003149012296725371;0.013181765474092402;1.2265757538205062;5.134446105492639;0.15125274281901005;0.37056921990657465;0.0;0.0
2019-03-29 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9164555674243686;3.170019807720891;0.1470576025345399;0.35734997415893194;0.0;0.0
2019-03-29 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.001297316950716519;0.004427742752795479;0.9823130742112854;3.352634522283117;0.13652063754615826;0.3290147364862414;0.0;0.0
2019-03-30 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0008744774267105684;0.002946114450587905;0.6621439802247197;2.2307630693770806;0.13331095371732518;0.3172800698472339;0.0;0.0
2019-03-30 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0009462873439307596;0.003149244280601568;0.7165176014931879;2.3845705777693293;0.11895260603429145;0.28191767630127074;0.0;0.0
2019-03-30 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0009469248608969085;0.003123905116098901;0.7170003218110976;2.365384061654811;0.084075735907637;0.19757797938294697;0.0;0.0
2019-03-30 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0010516711625159726;0.0034505330842149063;0.7963129843789121;2.6127029017472108;0.06789316025917115;0.15886999500646048;0.0;0.0
2019-03-30 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0013432996061655033;0.004392589712161196;1.0171305978777594;3.326017055060273;0.06276582761389571;0.146244378340377;0.0;0.0
2019-03-30 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0018763755876207502;0.006122613542406508;1.4207694355899214;4.635970668329914;0.06416635498133737;0.14950760710651606;0.0;0.0
