from;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-heat_high;r120670201201-heat_low_central;r120670201201-heat_low_central;r120670201201-heat_low_central;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral
2019-01-01 08:00:00;3.5769922416219773;0.6718135782841866;87.52694875112766;0.2251945273205045;12.44350860438643;0.17953966544091515;1.0371086940321224;0.19029236200991234;1.5900488901966165;9.184898077587906;1.6852775027941023
2019-01-01 09:00:00;4.000354318563656;1.1270702417483933;87.52694875112766;0.726920737755225;12.68126345666796;0.16538424734256923;1.0133922240853377;0.19029236200991234;1.4646849112548648;8.974858994437913;1.6852775027941023
2019-01-01 10:00:00;4.307312621469993;1.4727198777742763;87.52694875112766;1.0068471763201998;12.682633473286492;0.15822054990361092;0.9817494057071735;0.19029236200991234;1.4012413867582205;8.69462215584666;1.6852775027941023
2019-01-01 11:00:00;4.493803995920709;1.7406481670701746;87.52694875112766;0.7769481202635758;12.715606687947528;0.16225738465074702;0.9476404793894297;0.19029236200991234;1.4369926208592068;8.392544838814038;1.6852775027941023
2019-01-01 12:00:00;4.549520096806053;1.8566766163187605;87.52694875112766;0.8873706008000479;12.777203378765249;0.15306542980143484;0.9362708372833872;0.19029236200991234;1.355586333446378;8.29185239980203;1.6852775027941023
2019-01-01 13:00:00;4.377160117941858;1.6263911445270325;87.52694875112766;0.8681827990346571;12.755407927062048;0.149390908023673;0.9210387394411378;0.19029236200991234;1.323043835049798;8.156953071511783;1.6852775027941023
2019-01-01 14:00:00;4.206730389808243;1.2721058033100106;87.52694875112766;1.0845121453706175;12.561599314554384;0.14862997204575437;0.9326098185061464;0.19029236200991234;1.3163047927093279;8.259429487408577;1.6852775027941023
2019-01-01 15:00:00;3.967469194379872;1.0659560203889107;87.52694875112766;0.9956656993932183;12.185495695011573;0.1566340491050496;0.9449566463468884;0.19029236200991234;1.3871909326267984;8.36877613154656;1.6852775027941023
2019-01-01 16:00:00;3.9428498056646935;0.9541347095665276;87.52694875112766;0.9015494348501705;11.706775752456307;0.15753052241645493;0.9897683285460386;0.19029236200991234;1.3951303280266412;8.765639773759656;1.6852775027941023
2019-01-01 17:00:00;4.328774661597802;1.0433703298858774;87.52694875112766;1.0410109333790185;11.276087016664166;0.16433887462288518;1.0134385112890805;0.19029236200991234;1.4554268248665818;8.975268925673781;1.6852775027941023
2019-01-01 18:00:00;5.057430876655109;1.3263557461837978;87.52694875112766;0.8639710800514621;11.014514602988966;0.15857155635608067;1.02218689570032;0.19029236200991234;1.4043499890764368;9.052746840595498;1.6852775027941023
2019-01-01 19:00:00;5.546926517645098;1.5336126707959106;87.52694875112766;0.8004063445509912;10.925606704110445;0.15523802418316118;1.011949589084584;0.19029236200991234;1.3748273812506486;8.962082652361783;1.6852775027941023
2019-01-01 20:00:00;5.260298631063427;1.486448434746552;87.52694875112766;0.7257624700881563;10.889872121922563;0.15498358602021453;0.97737521350117;0.19029236200991234;1.3725740122381607;8.655883198382405;1.6852775027941023
2019-01-01 21:00:00;4.484549628309984;1.2391129809086252;87.52694875112766;0.7439078478893562;10.747226302595756;0.1574011864353615;0.8835328066528575;0.19029236200991234;1.3939848957195515;7.824791002147676;1.6852775027941023
2019-01-01 22:00:00;3.860453163197271;1.0734845838890368;87.52694875112766;0.6108466275400243;10.36384252982758;0.14719190178610322;0.7376355435426475;0.19029236200991234;1.303568877140099;6.532687774031454;1.6852775027941023
2019-01-01 23:00:00;3.239401849015056;0.8177348531982535;87.52694875112766;0.4455938294947297;9.54206566535131;0.13849505383369048;0.5794514507108056;0.19029236200991234;1.2265473821908763;5.131769260362943;1.6852775027941023
2019-01-02 00:00:00;3.0118344408600284;0.7014849756111743;87.52694875112766;0.6178785312380131;9.201737566901228;0.165370894925301;0.6244742415467703;0.19029236200991234;1.4645666588552813;5.530502534296993;1.6852775027941023
2019-01-02 01:00:00;2.860743061335273;0.5409494303718747;87.52694875112766;0.22871578161372982;9.279462736414045;0.16747055577526274;0.6391767925034896;0.19029236200991234;1.4831617887730744;5.660712060834648;1.6852775027941023
2019-01-02 02:00:00;2.6735209559166266;0.41384956421000163;87.52694875112766;0.09797793449952812;9.337546436214426;0.16487089301862826;0.6533092848179451;0.19029236200991234;1.4601385149415187;5.7858730032098435;1.6852775027941023
2019-01-02 03:00:00;2.480460041872764;0.371778179940392;87.52694875112766;0.09153053431383255;9.206648410345682;0.17729465181377396;0.6969893937056371;0.19029236200991234;1.5701664791564394;6.172715144694162;1.6852775027941023
2019-01-02 04:00:00;2.420371598034975;0.3467567777168873;87.52694875112766;0.05803244920266252;9.29996208360102;0.19559286108605786;0.823081365162823;0.19029236200991234;1.7322200692337553;7.289417678286563;1.6852775027941023
2019-01-02 05:00:00;2.552976775335547;0.3403353559073153;87.52694875112766;0.04025124221003393;9.827059189712946;0.22145405996194614;1.135073114526497;0.19029236200991234;1.9612534166602187;10.052495873892683;1.6852775027941023
2019-01-02 06:00:00;2.9518724224777793;0.35539248290907044;87.52694875112766;0.032207012293486006;10.753889865354932;0.20575080866479617;1.26546406672562;0.19029236200991234;1.8221814336742141;11.207271273115676;1.6852775027941023
2019-01-02 07:00:00;3.236513996772256;0.4076495707386906;87.52694875112766;0.12577760270076319;11.75490716193283;0.20884647803266815;1.1847623800813807;0.19029236200991234;1.849597468068131;10.49255663348137;1.6852775027941023
2019-01-02 08:00:00;3.5769922416219773;0.6718135782841866;87.52694875112766;0.11376632512376268;12.44350860438643;0.20645144284682349;1.1815242008015137;0.19029236200991234;1.828386427990264;10.463878495101387;1.6852775027941023
2019-01-02 09:00:00;4.000354318563656;1.1270702417483933;87.52694875112766;0.25033739178799425;12.68126345666796;0.190046703807867;1.1543894189786503;0.19029236200991234;1.6831018913459534;10.223565973535674;1.6852775027941023
2019-01-02 10:00:00;4.307312621469993;1.4727198777742763;87.52694875112766;0.8087162043106148;12.682633473286492;0.1817040731498662;1.118345614890258;0.19029236200991234;1.609217434746919;9.90435288739971;1.6852775027941023
2019-01-02 11:00:00;4.493803995920709;1.7406481670701746;87.52694875112766;0.8064437533369649;12.715606687947528;0.18617071324500586;1.079338746365035;0.19029236200991234;1.6487751342042671;9.558898149828158;1.6852775027941023
2019-01-02 12:00:00;4.549520096806053;1.8566766163187605;87.52694875112766;0.9767710295955643;12.777203378765249;0.17551420461202358;1.0663364568566274;0.19029236200991234;1.554398386405211;9.44374657063764;1.6852775027941023
2019-01-02 13:00:00;4.377160117941858;1.6263911445270325;87.52694875112766;1.1256774152493023;12.755407927062048;0.1713709861836661;1.0490884709670645;0.19029236200991234;1.517704991395962;9.290994025652799;1.6852775027941023
2019-01-02 14:00:00;4.206730389808243;1.2721058033100106;87.52694875112766;1.2183810160096398;12.561599314554384;0.17041122352409563;1.0625083899790746;0.19029236200991234;1.5092050894497568;9.409844237828324;1.6852775027941023
2019-01-02 15:00:00;3.967469194379872;1.0659560203889107;87.52694875112766;0.9659609724621623;12.185495695011573;0.17965916046820352;1.0766408822935303;0.19029236200991234;1.5911071685166593;9.53500518020352;1.6852775027941023
2019-01-02 16:00:00;3.9428498056646935;0.9541347095665276;87.52694875112766;1.3202349432536056;11.706775752456307;0.1807432003415081;1.1278048668422445;0.19029236200991234;1.6007077010410116;9.988126425862141;1.6852775027941023
2019-01-02 17:00:00;4.328774661597802;1.0433703298858774;87.52694875112766;0.9931308195388778;11.276087016664166;0.1885857545683983;1.1546645338220711;0.19029236200991234;1.6701633537189282;10.226002460483466;1.6852775027941023
2019-01-02 18:00:00;5.057430876655109;1.3263557461837978;87.52694875112766;0.8220212336121233;11.014514602988966;0.18202038269676762;1.1645612442330824;0.19029236200991234;1.61201875245448;10.313650242197777;1.6852775027941023
2019-01-02 19:00:00;5.546926517645098;1.5336126707959106;87.52694875112766;0.776066643116402;10.925606704110445;0.1781537206955478;1.1528316721912888;0.19029236200991234;1.577774611424662;10.209770172232552;1.6852775027941023
2019-01-02 20:00:00;5.260298631063427;1.486448434746552;87.52694875112766;0.7886803539211716;10.889872121922563;0.17778704609937795;1.1133972596847521;0.19029236200991234;1.574527248045259;9.860528996542554;1.6852775027941023
2019-01-02 21:00:00;4.484549628309984;1.2391129809086252;87.52694875112766;0.6651957084524853;10.747226302595756;0.18075228452811867;1.0062634500423837;0.19029236200991234;1.600788152905523;8.911724760408767;1.6852775027941023
2019-01-02 22:00:00;3.860453163197271;1.0734845838890368;87.52694875112766;0.6887937991304769;10.36384252982758;0.16918620161982045;0.8392189772017603;0.19029236200991234;1.498355984241859;7.432336470353601;1.6852775027941023
2019-01-02 23:00:00;3.239401849015056;0.8177348531982535;87.52694875112766;0.37191293027216293;9.54206566535131;0.159281032158766;0.6599579014713784;0.19029236200991234;1.4106332870312968;5.844754841410736;1.6852775027941023
2019-01-03 00:00:00;3.1552528284376042;0.571727969390168;92.22519939623285;0.18210530910378056;9.201737566901228;0.17960675038953225;0.6574881243069632;0.20907364384880925;1.5906430115448744;5.822881867382032;1.8516093062486185
2019-01-03 01:00:00;2.8693456202002916;0.4021138622821631;92.22519939623285;0.10334276015375628;9.279462736414045;0.18257868257385698;0.672944310032153;0.20907364384880925;1.6169631980051764;5.959765774894373;1.8516093062486185
2019-01-03 02:00:00;2.7322870344005246;0.35406391287950373;92.22519939623285;0.08923326500734562;9.337546436214426;0.18354460494483874;0.6878465142335259;0.20907364384880925;1.6255176519205483;6.0917434812897;1.8516093062486185
2019-01-03 03:00:00;2.5900114293988348;0.3427710676281875;92.22519939623285;0.03505995109427773;9.206648410345682;0.192660714777434;0.7337995852652729;0.20907364384880925;1.7062522365964832;6.498715552980461;1.8516093062486185
2019-01-03 04:00:00;2.5729776590812428;0.3427710676281875;92.22519939623285;0.09491895926162668;9.29996208360102;0.20325860079517907;0.8664605713258363;0.20907364384880925;1.8001098076215967;7.673594948795115;1.8516093062486185
2019-01-03 05:00:00;2.776840226246051;0.38019245679431385;92.22519939623285;0.12992972734739236;9.827059189712946;0.22078071181259615;1.1945767540126744;0.20907364384880925;1.9552900743817276;10.579475222413262;1.8516093062486185
2019-01-03 06:00:00;3.3623921026033043;0.6744707183433197;106.73642839975238;0.8875148295165287;10.753889865354932;0.25823114526672625;1.3325837629958723;0.25622758045698046;2.286960627542687;11.801700355417662;2.2692165485707814
2019-01-03 07:00:00;5.479346508293847;1.0945202760244748;106.73642839975238;1.5919366515080484;11.75490716193283;0.2775175081505616;1.2475377925373548;0.25622758045698046;2.4577655570498296;11.04851163463461;2.2692165485707814
2019-01-03 08:00:00;10.351376306369279;1.1915058881826843;106.82659299953619;2.1347981355091115;12.44350860438643;0.2753689276204838;1.2440015100722084;0.2575541476050848;2.438737182016612;11.017193418711019;2.280964964256165
2019-01-03 09:00:00;12.58869705604695;1.1171059665266232;106.82659299953619;1.815391549053584;12.68126345666796;0.2627012564553148;1.215392786892656;0.2575541476050848;2.3265490678854683;10.763827298027456;2.280964964256165
2019-01-03 10:00:00;12.658693786686843;1.0367274797380306;106.82659299953619;1.0576348079369213;12.682633473286492;0.2447800458127389;1.1774447994846444;0.2575541476050848;2.1678342734514486;10.42775028064457;2.280964964256165
2019-01-03 11:00:00;12.758022768472454;1.0351774813704357;106.82659299953619;0.7060623357008385;12.715606687947528;0.2262968219613017;1.1363252425501067;0.2575541476050848;2.0041421472571668;10.063585037779868;2.280964964256165
2019-01-03 12:00:00;12.002546402924391;1.128177383440291;106.82659299953619;0.9882665667677861;12.777203378765249;0.2240057050172436;1.1226187235719274;0.2575541476050848;1.9838514335295694;9.942196623491634;2.280964964256165
2019-01-03 13:00:00;10.166736777910907;1.1706916243859797;106.82659299953619;0.8096017003994225;12.755407927062048;0.22028372274402533;1.1044941766388257;0.2575541476050848;1.950888612927624;9.78168103121;2.280964964256165
2019-01-03 14:00:00;9.336167811439541;1.0511203217247371;106.82659299953619;0.6106622536069571;12.561599314554384;0.21009944470845007;1.1187039039360034;0.2575541476050848;1.8606940592720178;9.90752598621416;2.280964964256165
2019-01-03 15:00:00;10.023210666544278;0.94682757440425;106.82659299953619;0.8293286410709046;12.185495695011573;0.20709116723121004;1.1336061081373763;0.2575541476050848;1.8340519896639338;10.039503692609488;2.280964964256165
2019-01-03 16:00:00;9.708018121124038;0.9153847503713444;106.78151069964429;1.0212090626471282;11.706775752456307;0.2073573881320315;1.1875134895891921;0.2568908640310326;1.836409709596511;10.51692115821724;2.2750907564134732
2019-01-03 17:00:00;8.700822468802821;1.067727447094354;106.73642839975238;1.1922383151016829;11.276087016664166;0.2147858645774907;1.2157574998308922;0.25622758045698046;1.902198184243308;10.76705728846583;2.2692165485707814
2019-01-03 18:00:00;7.958868223006031;1.390791392617204;106.73642839975238;1.1695437830689888;11.014514602988966;0.21688604118938637;1.2261539539010151;0.25622758045698046;1.9207978818798206;10.859130926987893;2.2692165485707814
2019-01-03 19:00:00;7.030497246658798;1.640119701499308;106.73642839975238;1.063304333365708;10.925606704110445;0.21135141119149564;1.2137816155267915;0.25622758045698046;1.8717817925149267;10.749558355084304;2.2692165485707814
2019-01-03 20:00:00;5.890567695715042;1.5581912163431206;106.73642839975238;0.8679304930017828;10.889872121922563;0.19720639990630107;1.1722465724495832;0.25622758045698046;1.7465099789543521;10.38171346138354;2.2692165485707814
2019-01-03 21:00:00;5.04258191978831;1.2982343472248157;106.73642839975238;0.9709927035576731;10.747226302595756;0.19391648931650102;1.0593720778920361;0.25622758045698046;1.717373694950976;9.382068261187959;2.2692165485707814
2019-01-03 22:00:00;4.349573774926368;1.0942988476857416;106.73642839975238;0.7231422479150403;10.36384252982758;0.18867205127720887;0.8832139886830889;0.25622758045698046;1.670927619296314;7.821967469209924;2.2692165485707814
2019-01-03 23:00:00;3.6913705901409655;0.8334562652147919;92.22519939623285;0.47328835135751673;9.54206566535131;0.1785620250953414;0.694794408015214;0.20907364384880925;1.5813906589212408;6.153275793771437;1.8516093062486185
2019-01-04 00:00:00;3.1552528284376042;0.571727969390168;92.22519939623285;0.21104669507423593;9.201737566901228;0.1731596801415441;0.637706233859536;0.20907364384880925;1.5335461195145905;5.647688419880181;1.8516093062486185
2019-01-04 01:00:00;2.8693456202002916;0.4021138622821631;92.22519939623285;0.05761777907996133;9.279462736414045;0.17523831492306652;0.6527180532706163;0.20907364384880925;1.5519550372284956;5.780636906421031;1.8516093062486185
2019-01-04 02:00:00;2.7322870344005246;0.35406391287950373;92.22519939623285;0.02544507680184531;9.337546436214426;0.17612518778493533;0.6671521610748152;0.20907364384880925;1.5598094086081953;5.90846903220049;1.8516093062486185
2019-01-04 03:00:00;2.5900114293988348;0.3427710676281875;92.22519939623285;0.01659516477251821;9.206648410345682;0.18616853664058458;0.7117543356028951;0.20907364384880925;1.6487558576425336;6.303477221251995;1.8516093062486185
2019-01-04 04:00:00;2.5729776590812428;0.3427710676281875;92.22519939623285;0.01722333062810752;9.29996208360102;0.19326891390209636;0.8405087767494064;0.20907364384880925;1.7116386025608676;7.443759262828313;1.8516093062486185
2019-01-04 05:00:00;2.776840226246051;0.38019245679431385;92.22519939623285;0.07772925769705238;9.827059189712946;0.2125534871109012;1.159075931998408;0.20907364384880925;1.882427682251264;10.265070923473381;1.8516093062486185
2019-01-04 06:00:00;3.3623921026033043;0.6744707183433197;106.73642839975238;0.48587685845275325;10.753889865354932;0.25495575836114565;1.2922989557304179;0.25622758045698046;2.2579529689765807;11.444927867695162;2.2692165485707814
2019-01-04 07:00:00;5.479346508293847;1.0945202760244748;106.73642839975238;1.5579859860777716;11.75490716193283;0.2720459555237888;1.2098798239326298;0.25622758045698046;2.4093080969087137;10.715003097454522;2.2692165485707814
2019-01-04 08:00:00;10.351376306369279;1.1915058881826843;106.82659299953619;1.7558340310907379;12.44350860438643;0.28515963088009577;1.206560876315545;0.2575541476050848;2.5254461374664237;10.685609654160496;2.280964964256165
2019-01-04 09:00:00;12.58869705604695;1.1171059665266232;106.82659299953619;1.2394632197366975;12.68126345666796;0.25504457257072066;1.178847360390481;0.2575541476050848;2.2587395301803213;10.440171716355069;2.280964964256165
2019-01-04 10:00:00;12.658693786686843;1.0367274797380306;106.82659299953619;0.8882809010309022;12.682633473286492;0.2386352090060357;1.142039951371574;0.2575541476050848;2.1134140375612733;10.114195950956384;2.280964964256165
2019-01-04 11:00:00;12.758022768472454;1.0351774813704357;106.82659299953619;0.6754421933743431;12.715606687947528;0.22805662157923087;1.1022017270082103;0.2575541476050848;2.019727379760441;9.761378514871675;2.280964964256165
2019-01-04 12:00:00;12.002546402924391;1.128177383440291;106.82659299953619;0.6936262511945602;12.777203378765249;0.21918441280825746;1.088922318886961;0.2575541476050848;1.9411528448506523;9.643772702842304;2.280964964256165
2019-01-04 13:00:00;10.166736777910907;1.1706916243859797;106.82659299953619;0.762228371063519;12.755407927062048;0.21073473466414322;1.0713122443065404;0.2575541476050848;1.8663203485185875;9.487813408420582;2.280964964256165
2019-01-04 14:00:00;9.336167811439541;1.0511203217247371;106.82659299953619;0.74271434614115;12.561599314554384;0.20861804522537383;1.085024212602138;0.2575541476050848;1.847574409092106;9.609250083248302;2.280964964256165
2019-01-04 15:00:00;10.023210666544278;0.94682757440425;106.82659299953619;0.908842709127132;12.185495695011573;0.21232225816653846;1.099458320406337;0.2575541476050848;1.8803798599749866;9.737082209027761;2.280964964256165
2019-01-04 16:00:00;9.708018121124038;0.9153847503713444;106.78151069964429;1.0901386384585003;11.706775752456307;0.2064212069689407;1.1517101090106727;0.2568908640310326;1.8281186513741408;10.199837323765644;2.2750907564134732
2019-01-04 17:00:00;8.700822468802821;1.067727447094354;106.73642839975238;1.1390921278153;11.276087016664166;0.20741196099883025;1.179135492663109;0.25622758045698046;1.8368930207694214;10.44272348896307;2.2692165485707814
2019-01-04 18:00:00;7.958868223006031;1.390791392617204;106.73642839975238;1.1353766703390058;11.014514602988966;0.20177709608711822;1.1892396575385653;0.25622758045698046;1.786989225542488;10.532208540119468;2.2692165485707814
2019-01-04 19:00:00;7.030497246658798;1.640119701499308;106.73642839975238;1.1784999482448846;10.925606704110445;0.20015029803905418;1.1772593770023703;0.25622758045698046;1.772581888731729;10.426108132033935;2.2692165485707814
2019-01-04 20:00:00;5.890567695715042;1.5581912163431206;106.73642839975238;0.6727137159123804;10.889872121922563;0.1921945589395724;1.1369878689338457;0.25622758045698046;1.7021238420668943;10.069453425378184;2.2692165485707814
2019-01-04 21:00:00;5.04258191978831;1.2982343472248157;106.73642839975238;0.5265493018278233;10.747226302595756;0.17807445607813394;1.0275766371887824;0.25622758045698046;1.5770726238352277;9.100479760511163;2.2692165485707814
2019-01-04 22:00:00;4.349573774926368;1.0942988476857416;106.73642839975238;0.38686739568386114;10.36384252982758;0.1701812633821388;0.8569655987081183;0.25622758045698046;1.5071685040099325;7.589505059041933;2.2692165485707814
2019-01-04 23:00:00;3.6913705901409655;0.8334562652147919;92.22519939623285;0.2642116242398817;9.54206566535131;0.16935175015991363;0.6739366548023745;0.20907364384880925;1.4998221241714527;5.968554232290169;1.8516093062486185
2019-01-05 00:00:00;3.1552528284376042;0.571727969390168;92.22519939623285;0.19457975816222248;9.201737566901228;0.18953436306241056;0.7781887659942506;0.20907364384880925;1.6785644715411716;6.891837414834857;1.8516093062486185
2019-01-05 01:00:00;2.8693456202002916;0.4021138622821631;92.22519939623285;0.1666285775956862;8.176159549019085;0.1936314334642663;0.7713246253245424;0.20907364384880925;1.7148491679035587;6.831046841190758;1.8516093062486185
2019-01-05 02:00:00;2.7322870344005246;0.35406391287950373;92.22519939623285;0.09078670994035501;5.730144714591974;0.19658243238310938;0.7760846695918989;0.20907364384880925;1.7409839640465423;6.873203002538222;1.8516093062486185
2019-01-05 03:00:00;2.5900114293988348;0.3427710676281875;92.22519939623285;0.06966649295548297;4.607538071988681;0.21170495011169604;0.8021142361161395;0.20907364384880925;1.874912823010753;7.103727456633232;1.8516093062486185
2019-01-05 04:00:00;2.5729776590812428;0.3427710676281875;92.22519939623285;0.03117317432482713;4.24137069425981;0.2162014914588928;0.9026912383923275;0.20907364384880925;1.9147353355528982;7.9944629409387;1.8516093062486185
2019-01-05 05:00:00;2.776840226246051;0.38019245679431385;92.22519939623285;0.1426431553711614;4.336010659326737;0.23378044096762243;1.2759176442225486;0.20907364384880925;2.0704189784322287;11.299850811218057;1.8516093062486185
2019-01-05 06:00:00;3.3623921026033043;0.6744707183433197;106.73642839975238;0.646208418736377;4.547354204774655;0.27862721758299497;1.529555787695225;0.25622758045698046;2.4675934257113212;13.54613464799495;2.2692165485707814
2019-01-05 07:00:00;5.479346508293847;1.0945202760244748;106.73642839975238;1.074399231699067;4.707715802860481;0.2988313362807727;1.3571295793958338;0.25622758045698046;2.646526233867714;12.019084341457074;2.2692165485707814
2019-01-05 08:00:00;10.351376306369279;1.1915058881826843;106.82659299953619;1.431912924260574;4.814639374671491;0.30612417002264813;1.3155283039657895;0.2575541476050848;2.711113422270789;11.650652877212899;2.280964964256165
2019-01-05 09:00:00;12.58869705604695;1.1171059665266232;106.82659299953619;1.2836525318148608;4.910041437641108;0.2780455095070297;1.2674065236222163;0.2575541476050848;2.4624416712043966;11.224474164883926;2.280964964256165
2019-01-05 10:00:00;12.658693786686843;1.0367274797380306;106.82659299953619;0.8730228357903171;4.969374236290554;0.2651614226034583;1.2175242826332389;0.2575541476050848;2.3483369243123384;10.782704365824422;2.280964964256165
2019-01-05 11:00:00;12.758022768472454;1.0351774813704357;106.82659299953619;0.6490906293927936;4.963726436881306;0.25250394246656804;1.1921616450929273;0.2575541476050848;2.236239064516719;10.558086404248108;2.280964964256165
2019-01-05 12:00:00;12.002546402924391;1.128177383440291;106.82659299953619;0.7038479361629116;4.889390424621211;0.24077162520303588;1.1612366142520085;0.2575541476050848;2.1323346821703395;10.284206474444625;2.280964964256165
2019-01-05 13:00:00;10.166736777910907;1.1706916243859797;106.82659299953619;0.7205892601393674;4.697318790124609;0.23039509288854226;1.150091485121213;0.2575541476050848;2.040437475777362;10.185502379380175;2.280964964256165
2019-01-05 14:00:00;9.336167811439541;1.0511203217247371;106.82659299953619;0.8019971327245111;4.30692913327216;0.22895097419449081;1.140644192243652;0.2575541476050848;2.0276479937364456;10.101834753519128;2.280964964256165
2019-01-05 15:00:00;10.023210666544278;0.94682757440425;106.82659299953619;0.7202529066902872;3.7696939607261477;0.23332378704235932;1.1834642481210464;0.2575541476050848;2.0663747352546253;10.481060047042995;2.280964964256165
2019-01-05 16:00:00;9.708018121124038;0.9153847503713444;106.78151069964429;0.8244383246178909;3.3147068935607558;0.22453724630904034;1.2438246892568907;0.2568908640310326;1.988558898250747;11.015627448648255;2.2750907564134732
2019-01-05 17:00:00;8.700822468802821;1.067727447094354;106.73642839975238;1.140382886794684;3.0867465501004334;0.22641240991495;1.2908529379382203;0.25622758045698046;2.0051658235404397;11.432121566758589;2.2692165485707814
2019-01-05 18:00:00;7.958868223006031;1.390791392617204;106.73642839975238;1.2284920694528183;3.0047117261706884;0.2175282997827101;1.2709376161783918;0.25622758045698046;1.926485887151668;11.255746417655144;2.2692165485707814
2019-01-05 19:00:00;7.030497246658798;1.640119701499308;106.73642839975238;0.8930378379325347;2.952542239545802;0.2185523619324327;1.2827598455573312;0.25622758045698046;1.9355552417183033;11.360447084538245;2.2692165485707814
2019-01-05 20:00:00;5.890567695715042;1.5581912163431206;106.73642839975238;1.0432096210063102;2.947399739679568;0.20921605430843626;1.2584281152863255;0.25622758045698046;1.8528705294592447;11.14495909964664;2.2692165485707814
2019-01-05 21:00:00;5.04258191978831;1.2982343472248157;106.73642839975238;0.6764844819393949;2.947399739679568;0.19869848395685782;1.1683715950207438;0.25622758045698046;1.7597242543783453;10.347395676814145;2.2692165485707814
2019-01-05 22:00:00;4.349573774926368;1.0942988476857416;106.73642839975238;0.49952670855022824;2.947399739679568;0.1962563635179234;1.033172535504727;0.25622758045698046;1.738096215336844;9.150038457666298;2.2692165485707814
2019-01-05 23:00:00;3.6913705901409655;0.8334562652147919;92.22519939623285;0.7596494922289846;2.947399739679568;0.19091692784345135;0.8163114019964578;0.20907364384880925;1.6908088164903512;7.229461164538387;1.8516093062486185
2019-01-06 00:00:00;3.1552528284376042;0.571727969390168;92.22519939623285;0.48551226469526176;2.947399739679568;0.18119028058014885;0.6663208807028767;0.20907364384880925;1.6046671572176385;5.901107002035194;1.8516093062486185
2019-01-06 01:00:00;2.8693456202002916;0.4021138622821631;92.22519939623285;0.29971844430634015;2.947399739679568;0.18339924703987556;0.6819885469715529;0.20907364384880925;1.6242303253852093;6.039863834968459;1.8516093062486185
2019-01-06 02:00:00;2.7322870344005246;0.35406391287950373;92.22519939623285;0.18306709366718363;2.947399739679568;0.18428566558774906;0.6970872813179326;0.20907364384880925;1.6320806732447455;6.1735820622575455;1.8516093062486185
2019-01-06 03:00:00;2.5900114293988348;0.3427710676281875;92.22519939623285;0.07896472068883759;2.947399739679568;0.1947575021792153;0.7436635811824307;0.20907364384880925;1.724821918527175;6.586073606825907;1.8516093062486185
2019-01-06 04:00:00;2.5729776590812428;0.3427710676281875;92.22519939623285;0.055011548641088724;2.947399739679568;0.202163460959789;0.8781225143598282;0.20907364384880925;1.7904109710130078;7.776876079085722;1.8516093062486185
