from;r120670201201-biomass_gas-bpchp_heat_low_decentral;r120670201201-biomass_solid-bpchp_heat_low_decentral;r120670201201-electricity-heatpump_decentral;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral-solarthermal_plant;r120670201201-heat_low_decentral-storage
2019-02-20 02:00:00;0.0;0.0;9.584493055515193;1.569037426439778;6.190644861957912;1.6852775027941023;0.13953326432340127;0.0;0.0
2019-02-20 03:00:00;0.0;0.0;11.377818747264378;1.6874604335248091;6.60427815229916;1.6852775027941023;1.400802658646306;0.0;0.0
2019-02-20 04:00:00;0.0;0.0;11.377818747264378;1.8609985039356691;7.798376321681925;1.6852775027941023;0.0331664188526819;0.0;0.0
2019-02-20 05:00:00;0.06569764473026951;1.5945901283342356;11.377818747264378;2.106827529307643;10.751984092201702;1.6852775027941023;0.0;0.0;1.5059826039745658
2019-02-20 06:00:00;2.6634640332487205;1.5945901283342356;11.377818747264378;1.9576196731473023;11.99297573290593;1.6852775027941023;0.0;0.0;0.0
2019-02-20 07:00:00;1.928250520214313;1.5945901283342356;11.377818747264378;1.987706990472663;11.22767490254616;1.6852775027941023;0.0;0.0;0.0
2019-02-20 08:00:00;1.9063074296925338;1.5945901283342356;11.377818747264378;1.9644045977508957;11.196037249603927;1.6852775027941023;0.032996955142221396;0.0;0.0
2019-02-20 09:00:00;2.9653382536675768;1.5945901283342356;11.377818747264378;1.8078706030771938;10.938616419420327;1.6852775027941023;1.5059826039745658;0.0;0.0
2019-02-20 10:00:00;0.0;1.5945901283342356;11.377818747264378;1.7282926073313785;10.597081187612593;1.6852775027941023;0.0;0.0;1.03824242213946
2019-02-20 11:00:00;0.2524233753298095;1.5945901283342356;11.377818747264378;1.7703934352651158;10.227078950885774;1.6852775027941023;0.0;0.0;0.45791763801656865
2019-02-20 12:00:00;0.48527167986434194;1.5945901283342356;11.377818747264378;1.668658180692016;10.103744871976836;1.6852775027941023;0.0;0.0;0.0
2019-02-20 13:00:00;0.28279010041354646;1.5945901283342356;11.377818747264378;1.6293507215899043;9.940570751628153;1.6852775027941023;0.0;0.0;0.0
2019-02-20 14:00:00;0.4012349833443365;1.5945901283342356;11.377818747264378;1.6200272068671109;10.068339149281737;1.6852775027941023;0.0;0.0;0.0
2019-02-20 15:00:00;0.6236095509717503;1.5945901283342356;11.377818747264378;1.7083150232198598;10.2024259005564;1.6852775027941023;0.0;0.0;0.0
2019-02-20 16:00:00;1.119134880965362;1.5945901283342356;11.377818747264378;1.7187293684902472;10.687536885279625;1.6852775027941023;0.0;0.0;0.0
2019-02-20 17:00:00;1.4480150850216378;1.5945901283342356;11.377818747264378;1.7933593903860725;10.941787067440076;1.6852775027941023;0.0;0.0;0.0
2019-02-20 18:00:00;1.4791733202726756;1.5945901283342356;11.377818747264378;1.7309142223721499;11.035390470705037;1.6852775027941023;0.0;0.0;0.0
2019-02-20 19:00:00;1.3308979219121897;1.5945901283342356;11.377818747264378;1.6939565598333854;10.924072734883316;1.6852775027941023;0.0;0.0;0.0
2019-02-20 20:00:00;0.9535148649171783;1.5945901283342356;11.377818747264378;1.6903667517398786;10.550279485981811;1.6852775027941023;0.0;0.0;0.0
2019-02-20 21:00:00;0.0;1.5612295875816908;11.377818747264378;1.7192513464190877;9.53451948563288;1.6852775027941023;0.0;0.0;0.0
2019-02-20 22:00:00;0.0;0.0;11.244356444187355;1.6095677848716836;7.949511156521568;1.6852775027941023;0.0;0.0;0.0
2019-02-20 23:00:00;0.0;0.0;9.454078197202767;1.5155467755580658;6.253253918850598;1.6852775027941023;0.0;0.0;0.0
2019-02-21 00:00:00;0.0;0.0;10.558221277751258;1.7152557024943484;6.99135626900829;1.8516093062486185;0.0;0.0;0.0
2019-02-21 01:00:00;0.0;0.0;10.890249383080645;1.745019758531447;6.929691770934009;1.8516093062486185;0.3639285473665699;0.0;0.0
2019-02-21 02:00:00;0.0;0.0;11.377818747264378;1.7686312879565416;6.972499682090119;1.8516093062486185;0.7850784709690988;0.0;0.0
2019-02-21 03:00:00;0.0;0.0;11.377818747264378;1.8989771432293225;7.2063415386729455;1.8516093062486185;0.4208907591134903;0.0;0.0
2019-02-21 04:00:00;0.0;0.586938569196459;11.377818747264378;1.9710701251155809;8.109773866012402;1.8516093062486185;0.03230401908423475;0.0;0.0
2019-02-21 05:00:00;0.9697249773099037;1.5945901283342356;11.377818747264378;2.1341590504526984;11.462348100181766;1.8516093062486185;0.0;0.0;1.5059826039745658
2019-02-21 06:00:00;5.497708004942872;1.5945901283342356;11.377818747264378;2.4587534392553527;13.742146892715352;2.2692165485707814;0.0;0.0;0.0
2019-02-21 07:00:00;4.156707742345414;1.5945901283342356;11.377818747264378;2.666876546301261;12.193023523071988;2.2692165485707814;0.0;0.0;0.0
2019-02-21 08:00:00;3.81921908860554;1.5945901283342356;11.377818747264378;2.658516157259135;11.819149887546633;2.280964964256165;0.032996955142221396;0.0;0.0
2019-02-21 09:00:00;4.7130573871138175;1.5945901283342356;11.377818747264378;2.5117555267479705;11.38676316773373;2.280964964256165;1.5059826039745658;0.0;0.0
2019-02-21 10:00:00;1.125512747833053;1.5945901283342356;11.377818747264378;2.3842679883640794;10.938671274785987;2.280964964256165;0.0;0.0;1.5059826039745658
2019-02-21 11:00:00;2.3043002979552476;1.5945901283342356;11.377818747264378;2.2851367162534437;10.710607493044252;2.280964964256165;0.0;0.0;0.0
2019-02-21 12:00:00;1.9147204624753533;1.5945901283342356;11.377818747264378;2.173414738752583;10.43274963506522;2.280964964256165;0.0;0.0;0.0
2019-02-21 13:00:00;1.758118877996749;1.5945901283342356;11.377818747264378;2.11692605948094;10.332636729858256;2.280964964256165;0.0;0.0;0.0
2019-02-21 14:00:00;1.6179236684563583;1.5945901283342356;11.377818747264378;2.061611438953027;10.247756140845778;2.280964964256165;0.0;0.0;0.0
2019-02-21 15:00:00;1.9981028529309504;1.5945901283342356;11.377818747264378;2.057044175734608;10.63250258853879;2.280964964256165;0.0;0.0;0.0
2019-02-21 16:00:00;2.508953714196389;1.5945901283342356;11.377818747264378;2.031342521532524;11.174929311849006;2.2750907564134732;0.0;0.0;0.0
2019-02-21 17:00:00;2.9877023799351115;1.5945901283342356;11.377818747264378;2.0935057735879843;11.597388933374958;2.2692165485707814;0.0;0.0;0.0
2019-02-21 18:00:00;2.7652489285462476;1.5945901283342356;11.377818747264378;2.0500053652146835;11.418435890359396;2.2692165485707814;0.0;0.0;0.0
2019-02-21 19:00:00;2.8176870778751244;1.5945901283342356;11.377818747264378;1.996290158132724;11.524589246770233;2.2692165485707814;0.0;0.0;0.0
2019-02-21 20:00:00;2.4737917521123105;1.5945901283342356;11.377818747264378;1.87100437275825;11.305979706381892;2.2692165485707814;0.0;0.0;0.0
2019-02-21 21:00:00;1.6632874086076301;1.5945901283342356;11.377818747264378;1.8696494220157704;10.496830313619691;2.2692165485707814;0.0;0.0;0.0
2019-02-21 22:00:00;0.47655885742721105;1.5945901283342356;11.377818747264378;1.8978789981113593;9.281872186343683;2.2692165485707814;0.0;0.0;0.0
2019-02-21 23:00:00;0.0;0.0;10.93473812280697;1.749361154076203;7.333767662482146;1.8516093062486185;0.0;0.0;0.0
2019-02-22 00:00:00;0.0;0.0;11.170243270664837;1.8413870045535177;7.477246959862701;1.8516093062486185;0.0;0.0;0.0
2019-02-22 01:00:00;0.0;0.0;11.143196842024805;1.8802228496648328;7.4113646861113525;1.8516093062486185;0.0;0.0;0.0
2019-02-22 02:00:00;0.0;0.0;11.218486657621952;1.9089811728835995;7.457896178489733;1.8516093062486185;0.0;0.0;0.0
2019-02-22 03:00:00;0.0;1.4500464244030922;11.377818747264378;2.056729141446069;7.707791461217627;1.8516093062486185;1.211735262755155;0.0;0.0
2019-02-22 04:00:00;0.0;1.5945901283342356;11.377818747264378;2.097670124396301;8.67113164413219;1.8516093062486185;0.3519978008215039;0.0;0.0
2019-02-22 05:00:00;3.426191268026317;1.5945901283342356;11.377818747264378;2.267444263334121;12.247242554957957;1.8516093062486185;0.03230401908423475;0.0;0.0
2019-02-22 06:00:00;5.7036649170537075;1.5945901283342356;11.377818747264378;2.7037686457475214;14.704250982785561;2.2692165485707814;0.0;0.0;1.0011623844515436
2019-02-22 07:00:00;5.7036649170537075;1.5945901283342356;11.377818747264378;2.9007226315278825;13.04707742171626;2.2692165485707814;0.4590571908373986;0.0;0.0
2019-02-22 08:00:00;3.997487318548764;1.5945901283342356;11.377818747264378;2.977091372345391;12.645097243395501;2.280964964256165;0.0;0.0;0.9332573858496782
2019-02-22 09:00:00;4.195105912879875;1.5945901283342356;11.377818747264378;2.704828371176222;12.181721453046102;2.280964964256165;0.0;0.0;0.0
2019-02-22 10:00:00;3.5950034346212654;1.5945901283342356;11.377818747264378;2.5829658029172737;11.703481543046442;2.280964964256165;0.0;0.0;0.0
2019-02-22 11:00:00;3.2270275878146997;1.5945901283342356;11.377818747264378;2.4624246240964824;11.456046875060668;2.280964964256165;0.0;0.0;0.0
2019-02-22 12:00:00;2.8136415866413884;1.5945901283342356;11.377818747264378;2.346608791849215;11.158476706134621;2.280964964256165;0.0;0.0;0.0
2019-02-22 13:00:00;2.6042057181273446;1.5945901283342356;11.377818747264378;2.2439566339224166;11.051692995547375;2.280964964256165;0.0;0.0;0.0
2019-02-22 14:00:00;2.4976408234505367;1.5945901283342356;11.377818747264378;2.2282548499158095;10.960829884877175;2.280964964256165;0.0;0.0;0.0
2019-02-22 15:00:00;2.9511155409787495;1.5945901283342356;11.377818747264378;2.2694588447486974;11.3731006075725;2.280964964256165;0.0;0.0;0.0
2019-02-22 16:00:00;3.4421165663604754;1.5945901283342356;11.377818747264378;2.1837710721317323;11.955663613413883;2.2750907564134732;0.0;0.0;0.0
2019-02-22 17:00:00;3.903124178069657;1.5945901283342356;11.377818747264378;2.199680606238944;12.406635898858546;2.2692165485707814;0.0;0.0;0.0
2019-02-22 18:00:00;3.623943442149688;1.5945901283342356;11.377818747264378;2.1124297224775526;12.214706046699968;2.2692165485707814;0.0;0.0;0.0
2019-02-22 19:00:00;3.7461627263991737;1.5945901283342356;11.377818747264378;2.1221483270443224;12.327206726382684;2.2692165485707814;0.0;0.0;0.0
2019-02-22 20:00:00;3.4240792273650236;1.5945901283342356;11.377818747264378;2.034039510824421;12.093232043568436;2.2692165485707814;0.0;0.0;0.0
2019-02-22 21:00:00;2.450072576255664;1.5945901283342356;11.377818747264378;1.9266191357579787;11.226645767525516;2.2692165485707814;0.0;0.0;0.0
2019-02-22 22:00:00;1.120785420277102;1.5945901283342356;11.377818747264378;1.9021393821503123;9.92183836515462;2.2692165485707814;0.0;0.0;0.0
2019-02-22 23:00:00;0.0;0.1681026019242946;11.377818747264378;1.8523823330271962;7.841929709912858;1.8516093062486185;0.0;0.0;0.0
2019-02-23 00:00:00;0.0;1.5945901283342356;9.838919466332744;1.8800382153600277;7.701862073058332;1.8516093062486185;0.0;0.0;0.0
2019-02-23 01:00:00;0.0;1.5945901283342356;9.812039322845196;1.9209919434860294;7.634028201444783;1.8516093062486185;0.0;0.0;0.0
2019-02-23 02:00:00;0.0;1.5945901283342356;10.341859572323914;1.9505972715476656;7.6822608670509;1.8516093062486185;0.451982255810965;0.0;0.0
2019-02-23 03:00:00;0.0;1.5945901283342356;11.377818747264378;2.0996087636697944;7.939582584245297;1.8516093062486185;1.0816082214349032;0.0;0.0
2019-02-23 04:00:00;0.0;1.5945901283342356;11.377818747264378;2.1439115467619745;8.930694173555706;1.8516093062486185;0.04619384903231327;0.0;0.0
2019-02-23 05:00:00;3.8398702400850677;1.5945901283342356;11.377818747264378;2.317970594201997;12.610395196148831;1.8516093062486185;0.03230401908423475;0.0;0.0
2019-02-23 06:00:00;5.7036649170537075;1.5945901283342356;11.377818747264378;2.7640217348243032;15.148818113231801;2.2692165485707814;0.0;0.0;1.5059826039745658
2019-02-23 07:00:00;5.7036649170537075;1.594590128334236;11.377818747264378;2.965151149499177;13.441706094582361;2.2692165485707814;0.0;0.0;0.0
2019-02-23 08:00:00;5.373627921186959;1.5945901283342356;11.377818747264378;3.0382817338802686;13.02679009864914;2.280964964256165;0.0;0.0;0.0
2019-02-23 09:00:00;4.6173915736238875;1.5945901283342356;11.377818747264378;2.759721383390178;12.549114101576158;2.280964964256165;0.0;0.0;0.0
2019-02-23 10:00:00;3.9969256495410015;1.5945901283342356;11.377818747264378;2.6314587919139174;12.056910768969532;2.280964964256165;0.0;0.0;0.0
2019-02-23 11:00:00;3.614729368164639;1.5945901283342356;11.377818747264378;2.5055570951910675;11.800616184316022;2.280964964256165;0.0;0.0;0.0
2019-02-23 12:00:00;3.1913548781460186;1.5945901283342356;11.377818747264378;2.388854475322488;11.49394431416598;2.280964964256165;0.0;0.0;0.0
2019-02-23 13:00:00;2.9780252547936374;1.5945901283342356;11.377818747264378;2.285400031373255;11.38406913476283;2.280964964256165;0.0;0.0;0.0
2019-02-23 14:00:00;2.870162372254743;1.5945901283342356;11.377818747264378;2.271163584275259;11.290442699321932;2.280964964256165;0.0;0.0;0.0
2019-02-23 15:00:00;3.3386108196009516;1.5945901283342356;11.377818747264378;2.314638649549309;11.715416081394093;2.280964964256165;0.0;0.0;0.0
2019-02-23 16:00:00;3.8460088253573765;1.5945901283342356;11.377818747264378;2.2268594836829356;12.316467460859583;2.2750907564134732;0.0;0.0;0.0
2019-02-23 17:00:00;4.322895079495044;1.5945901283342356;11.377818747264378;2.24544415157967;12.780643254943207;2.2692165485707814;0.0;0.0;0.0
2019-02-23 18:00:00;4.037428986815506;1.5945901283342356;11.377818747264378;2.157892236999949;12.58272907684339;2.2692165485707814;0.0;0.0;0.0
2019-02-23 19:00:00;4.162667133776509;1.5945901283342356;11.377818747264378;2.1676677678135667;12.698191692990775;2.2692165485707814;0.0;0.0;0.0
2019-02-23 20:00:00;3.827920710636782;1.5945901283342356;11.377818747264378;2.0739943179093863;12.457118719755229;2.2692165485707814;0.0;0.0;0.0
2019-02-23 21:00:00;2.831391730536545;1.5945901283342356;11.377818747264378;1.9705708970857918;11.564013160478584;2.2692165485707814;0.0;0.0;0.0
2019-02-23 22:00:00;1.4606008963396262;1.5945901283342356;11.377818747264378;1.9459768975693221;10.217816325798136;2.2692165485707814;0.0;0.0;0.0
2019-02-23 23:00:00;0.0;0.4441892501776028;11.377818747264378;1.8935173100975973;8.076881381095765;1.8516093062486185;0.0;0.0;0.0
2019-02-24 00:00:00;0.0;0.0;11.32720765042343;1.8714940474460182;7.604104296728793;1.8516093062486185;0.0;0.0;0.0
2019-02-24 01:00:00;0.0;0.0;11.300965331349108;1.912236447612982;7.537119577487506;1.8516093062486185;0.0;0.0;0.0
2019-02-24 02:00:00;0.0;0.20934062616181884;11.377818747264378;1.9416578211048015;7.584609326897963;1.8516093062486185;0.20928291917481304;0.0;0.0
2019-02-24 03:00:00;0.0;1.5945901283342356;11.377818747264378;2.0896405961392266;7.838699554386892;1.8516093062486185;1.1924594188238762;0.0;0.0
2019-02-24 04:00:00;0.0;1.5945901283342356;11.377818747264378;2.132781956083427;8.817734091573168;1.8516093062486185;0.1702835216933989;0.0;0.0
2019-02-24 05:00:00;3.6693827614501036;1.5945901283342356;11.377818747264378;2.305496117218569;12.452382194497295;1.8516093062486185;0.03230401908423475;0.0;0.0
2019-02-24 06:00:00;5.7036649170537075;1.5945901283342356;11.377818747264378;2.7497368847585233;14.955308288474026;2.2692165485707814;0.0;0.0;1.2981879291510092
2019-02-24 07:00:00;5.7036649170537075;1.5945901283342356;11.377818747264378;2.9492325929757675;13.269931969546457;2.2692165485707814;0.18769268155931562;0.0;0.0
2019-02-24 08:00:00;5.7036649170537075;1.5945901283342356;11.377818747264378;3.0231122838545095;12.86065310841814;2.280964964256165;0.511343436123507;0.0;0.0
2019-02-24 09:00:00;3.567323902653192;1.5945901283342356;11.377818747264378;2.745037932686189;12.389204064958736;2.280964964256165;0.0;0.0;0.875474183649286
2019-02-24 10:00:00;3.8292924341072876;1.5945901283342356;11.377818747264378;2.6176617568710294;11.903074588578708;2.280964964256165;0.0;0.0;0.0
2019-02-24 11:00:00;3.4511254363621617;1.5945901283342356;11.377818747264378;2.4919214197226114;11.650647927982;2.280964964256165;0.0;0.0;0.0
2019-02-24 12:00:00;3.032812266007088;1.5945901283342356;11.377818747264378;2.376317490338526;11.34793868701101;2.280964964256165;0.0;0.0;0.0
2019-02-24 13:00:00;2.8215379838632337;1.5945901283342356;11.377818747264378;2.2735738758680117;11.23940801933767;2.280964964256165;0.0;0.0;0.0
2019-02-24 14:00:00;2.7147378597812484;1.5945901283342356;11.377818747264378;2.2591972418365445;11.146984529287153;2.280964964256165;0.0;0.0;0.0
2019-02-24 15:00:00;3.177878440052254;1.5945901283342356;11.377818747264378;2.3028955843450145;11.566426767049688;2.280964964256165;0.0;0.0;0.0
2019-02-24 16:00:00;3.677729614732037;1.5945901283342356;11.377818747264378;2.2156243897063397;12.159423344210838;2.2750907564134732;0.0;0.0;0.0
2019-02-24 17:00:00;4.148520665878955;1.5945901283342356;11.377818747264378;2.2338574712683568;12.617855521638432;2.2692165485707814;0.0;0.0;0.0
2019-02-24 18:00:00;3.866350989462166;1.5945901283342356;11.377818747264378;2.146995632220815;12.422547684269185;2.2692165485707814;0.0;0.0;0.0
2019-02-24 19:00:00;3.991134286296578;1.5945901283342356;11.377818747264378;2.157601941030673;12.536724672293737;2.2692165485707814;0.0;0.0;0.0
2019-02-24 20:00:00;3.660409579579049;1.5945901283342356;11.377818747264378;2.0648602841826507;12.298741622424233;2.2692165485707814;0.0;0.0;0.0
2019-02-24 21:00:00;2.674642561384573;1.5945901283342356;11.377818747264378;1.960652954020302;11.417181934392103;2.2692165485707814;0.0;0.0;0.0
2019-02-24 22:00:00;1.3220013740135512;1.5945901283342356;11.377818747264378;1.9361766885757652;10.089017012465618;2.2692165485707814;0.0;0.0;0.0
2019-02-24 23:00:00;0.0;0.33280112290464103;11.377818747264378;1.8843805235349222;7.974630040385478;1.8516093062486185;0.0;0.0;0.0
2019-02-25 00:00:00;0.0;0.0;11.101261204563196;1.8168788373961358;7.43277306091844;1.8516093062486185;0.0;0.0;0.0
2019-02-25 01:00:00;0.0;0.0;11.052263637521474;1.8333792892899654;7.367275041982889;1.8516093062486185;0.0;0.0;0.0
2019-02-25 02:00:00;0.0;0.0;11.377818747264378;1.851056794469733;7.413445839324368;1.8516093062486185;0.2617068072216586;0.0;0.0
2019-02-25 03:00:00;0.0;0.8060107730339049;11.377818747264378;1.9281895369801298;7.661877006260377;1.8516093062486185;0.7421536708091566;0.0;0.0
2019-02-25 04:00:00;0.0;1.5945901283342356;11.377818747264378;1.9401016843478216;8.61981023968587;1.8516093062486185;0.5608876453163025;0.0;0.0
2019-02-25 05:00:00;2.579546414144027;1.5945901283342356;11.377818747264378;2.1251301793945467;12.175711946947256;1.8516093062486185;0.0;0.0;0.6004961428477805
2019-02-25 06:00:00;5.7036649170537075;1.5945901283342356;11.377818747264378;2.6306651686270457;14.616001987403529;2.2692165485707814;0.0;0.0;0.8398099119490363
2019-02-25 07:00:00;5.7036649170537075;1.5945901283342356;11.377818747264378;2.834772593984586;12.96872863471158;2.2692165485707814;0.6033560153853725;0.0;0.0
2019-02-25 08:00:00;5.7036649170537075;1.5945901283342356;11.377818747264378;2.9228524500372903;12.569377429497752;2.280964964256165;0.9028789488611151;0.0;0.0
2019-02-25 09:00:00;2.6234668395128615;1.5945901283342356;11.377818747264378;2.712030341131829;12.108863013698048;2.280964964256165;0.0;0.0;1.5059826039745658
2019-02-25 10:00:00;3.4798680367230297;1.5945901283342356;11.377818747264378;2.5379557634081307;11.633356184657348;2.280964964256165;0.0;0.0;0.0
2019-02-25 11:00:00;3.080690734761326;1.5945901283342356;11.377818747264378;2.3843466195230363;11.38778802658074;2.280964964256165;0.0;0.0;0.0
2019-02-25 12:00:00;2.6281028130241797;1.5945901283342356;11.377818747264378;2.2275139246229907;11.092032799743636;2.280964964256165;0.0;0.0;0.0
2019-02-25 13:00:00;2.4744622319682943;1.5945901283342356;11.377818747264378;2.1800540889348463;10.985852054375897;2.280964964256165;0.0;0.0;0.0
2019-02-25 14:00:00;2.430320788968359;1.5945901283342356;11.377818747264378;2.2262259573772245;10.895538742933583;2.280964964256165;0.0;0.0;0.0
2019-02-25 15:00:00;2.8169505735970564;1.5945901283342356;11.377818747264378;2.2031251737759567;11.305269311163547;2.280964964256165;0.0;0.0;0.0
2019-02-25 16:00:00;3.302930804396926;1.5945901283342356;11.377818747264378;2.1161550468728776;11.884093876709187;2.2750907564134732;0.0;0.0;0.0
2019-02-25 17:00:00;3.700180830782962;1.5945901283342356;11.377818747264378;2.0708942696834995;12.332478888127296;2.2692165485707814;0.0;0.0;0.0
2019-02-25 18:00:00;3.5280174359291046;1.5945901283342356;11.377818747264378;2.0894586188552204;12.141751144101718;2.2692165485707814;0.0;0.0;0.0
2019-02-25 19:00:00;3.6070220351365805;1.5945901283342356;11.377818747264378;2.056516159907079;12.253698202257333;2.2692165485707814;0.0;0.0;0.0
2019-02-25 20:00:00;3.2692441606941287;1.5945901283342356;11.377818747264378;1.951302018478611;12.021134469243352;2.2692165485707814;0.0;0.0;0.0
2019-02-25 21:00:00;2.366985454943217;1.5945901283342356;11.377818747264378;1.9103404381760303;11.159837343795019;2.2692165485707814;0.0;0.0;0.0
2019-02-25 22:00:00;0.9655878789023833;1.5945901283342356;11.377818747264378;1.8053826271226991;9.863397578807517;2.2692165485707814;0.0;0.0;0.0
2019-02-25 23:00:00;0.0;0.04458783465010718;11.377818747264378;1.7753394645433704;7.795457811122495;1.8516093062486185;0.0;0.0;0.0
2019-02-26 00:00:00;0.0;0.0;10.266078668253503;1.5834374833134206;6.995274819201556;1.6873663657385272;0.0;0.0;0.0
2019-02-26 01:00:00;0.0;0.0;10.258049325497646;1.6371060443822245;6.933576915376896;1.6873663657385272;0.0;0.0;0.0
2019-02-26 02:00:00;0.0;0.0;11.006852331692876;1.6034093235234805;6.976421578616478;1.6873663657385272;0.7396550638143915;0.0;0.0
2019-02-26 03:00:00;0.0;0.0;11.377818747264378;1.6658969461130522;7.210391119828288;1.6873663657385272;0.8141643155845113;0.0;0.0
2019-02-26 04:00:00;0.0;0.16178286552634824;11.377818747264378;1.7056505068351737;8.114280721132792;1.6873663657385272;0.03230401908423475;0.0;0.0
2019-02-26 05:00:00;0.5593944320862418;1.5945901283342356;11.377818747264378;1.881846834457728;11.468572711463167;1.6873663657385272;0.0;0.0;1.5059826039745658
2019-02-26 06:00:00;4.953322196562817;1.5945901283342356;11.377818747264378;2.2644775071418155;13.749969195128264;1.8782874147491295;0.032996955142221396;0.0;0.0
2019-02-26 07:00:00;4.871930211775062;1.5945901283342356;11.377818747264378;2.2600981177899544;12.199970950860024;1.8782874147491295;1.5059826039745658;0.0;0.0
2019-02-26 08:00:00;1.4975839214737887;1.5945901283342356;11.377818747264378;2.2600879914667686;11.825851579145686;1.890035830434513;0.0;0.0;1.5059826039745658
2019-02-26 09:00:00;2.4857717169862354;1.5945901283342356;11.377818747264378;2.174938250857412;11.393206511292924;1.890035830434513;0.0;0.0;0.0
2019-02-26 10:00:00;1.8830351931572304;1.5945901283342356;11.377818747264378;2.020527827780013;10.944880410541318;1.890035830434513;0.0;0.0;0.0
2019-02-26 11:00:00;1.6227480158130876;1.5945901283342356;11.377818747264378;1.9884922740134643;10.716628786963724;1.890035830434513;0.0;0.0;0.0
2019-02-26 12:00:00;1.240278845081708;1.5945901283342356;11.377818747264378;1.8840435410331244;10.438608349212684;1.890035830434513;0.0;0.0;0.0
2019-02-26 13:00:00;1.0495936189517627;1.5945901283342356;11.377818747264378;1.7935224409815365;10.338444223134326;1.890035830434513;0.0;0.0;0.0
2019-02-26 14:00:00;0.9412496415939542;1.5945901283342356;11.377818747264378;1.7701080490159522;10.253514637742102;1.890035830434513;0.0;0.0;0.0
2019-02-26 15:00:00;1.3171392267484328;1.5945901283342356;11.377818747264378;1.761022162759249;10.638490109153285;1.890035830434513;0.0;0.0;0.0
2019-02-26 16:00:00;1.7838320467525401;1.5945901283342356;11.377818747264378;1.6908168814069062;11.181262418352427;1.8841616225918212;0.0;0.0;0.0
2019-02-26 17:00:00;2.2375855083980767;1.5945901283342356;11.377818747264378;1.7277625983103937;11.603944370937167;1.8782874147491295;0.0;0.0;0.0
2019-02-26 18:00:00;2.055277084403526;1.5945901283342356;11.377818747264378;1.7245167192881778;11.424881825964833;1.8782874147491295;0.0;0.0;0.0
2019-02-26 19:00:00;2.1752868223974353;1.5945901283342356;11.377818747264378;1.738331164702083;11.531077118544836;1.8782874147491295;0.0;0.0;0.0
2019-02-26 20:00:00;1.9166636596844582;1.5945901283342356;11.377818747264378;1.6984430025181878;11.312342118015755;1.8782874147491295;0.0;0.0;0.0
2019-02-26 21:00:00;1.1270901948344323;1.5945901283342356;11.377818747264378;1.7184929360472738;10.502718719636643;1.8782874147491295;0.0;0.0;0.0
2019-02-26 22:00:00;0.0;1.4577126280319224;11.377818747264378;1.6702565745399203;9.286987386007251;1.8782874147491295;0.0;0.0;0.0
2019-02-26 23:00:00;0.0;0.0;10.613625243977044;1.5884067586458492;7.337852119592668;1.6873663657385272;0.0;0.0;0.0
2019-02-27 00:00:00;0.0;0.0;9.040064381982674;1.5440704624967316;5.81071641669184;1.6852775027941023;0.0;0.0;0.0
2019-02-27 01:00:00;0.0;0.0;9.196328913903846;1.5636322657325836;5.947419145377161;1.6852775027941023;0.0;0.0;0.0
2019-02-27 02:00:00;0.0;0.0;9.303707061458216;1.5394085188733697;6.079021039790743;1.6852775027941023;0.0;0.0;0.0
2019-02-27 03:00:00;0.0;0.0;11.184551743241563;1.6555453668168798;6.485303600141202;1.6852775027941023;1.358425273489379;0.0;0.0
2019-02-27 04:00:00;0.0;0.0;11.377818747264378;1.8259943287121185;7.658158635445459;1.6852775027941023;0.20838828031269863;0.0;0.0
2019-02-27 05:00:00;0.0;1.5945901283342356;11.377818747264378;2.067258549871598;10.559606080755495;1.6852775027941023;0.0;0.0;1.339733257822582
2019-02-27 06:00:00;2.2799105315271238;1.5945901283342356;11.377818747264378;1.9207294397302432;11.776073619341963;1.6852775027941023;0.0;0.0;0.1297611547405708
2019-02-27 07:00:00;3.1937056991284702;1.5945901283342356;11.377818747264378;1.9500508207618397;11.024803647196576;1.6852775027941023;1.5059826039745658;0.0;0.0
2019-02-27 08:00:00;0.1283529935784513;1.5945901283342356;11.377818747264378;1.9273534661064586;10.99411350425107;1.6852775027941023;0.0;0.0;1.5059826039745658
2019-02-27 09:00:00;1.2282557116490536;1.5945901283342356;11.377818747264378;1.773935614019256;10.741451470434308;1.6852775027941023;0.0;0.0;0.0
2019-02-27 10:00:00;0.8148984244269253;1.5945901283342356;11.377818747264378;1.6959591056741579;10.406070691557279;1.6852775027941023;0.0;0.0;0.0
2019-02-27 11:00:00;0.493182525890534;1.5945901283342356;11.377818747264378;1.7374236253473039;10.04289027334774;1.6852775027941023;0.0;0.0;0.0
2019-02-27 12:00:00;0.27239696650389633;1.5945901283342356;11.377818747264378;1.637698205363845;9.921830133944562;1.6852775027941023;0.0;0.0;0.0
2019-02-27 13:00:00;0.07344023784480513;1.5945901283342356;11.377818747264378;1.5990781325467507;9.761493478102565;1.6852775027941023;0.0;0.0;0.0
2019-02-27 14:00:00;0.1895747305013027;1.5945901283342356;11.377818747264378;1.589986773624237;9.886719329681577;1.6852775027941023;0.0;0.0;0.0
2019-02-27 15:00:00;0.4077161844031958;1.5945901283342356;11.377818747264378;1.6765263331091467;10.01832122409856;1.6852775027941023;0.0;0.0;0.0
