from;r120670124124-biomass_gas-bpchp_heat_low_decentral;r120670124124-biomass_solid-bpchp_heat_low_decentral;r120670124124-electricity-heatpump_decentral;r120670124124-heat_low_decentral;r120670124124-heat_low_decentral;r120670124124-heat_low_decentral;r120670124124-heat_low_decentral;r120670124124-heat_low_decentral-solarthermal_plant;r120670124124-heat_low_decentral-storage
to;r120670124124-heat_low_decentral;r120670124124-heat_low_decentral;r120670124124-heat_low_decentral;r120670124124-heat_low_decentral-demand_cts;r120670124124-heat_low_decentral-demand_hh;r120670124124-heat_low_decentral-demand_ind;r120670124124-heat_low_decentral-storage;r120670124124-heat_low_decentral;r120670124124-heat_low_decentral
type;flow;flow;flow;flow;flow;flow;flow;flow;flow
2019-03-26 09:00:00;0.0;0.0;5.226328118775445;0.8338110862649606;4.32008484090447;0.07243219160601459;0.0;0.0;0.0
2019-03-26 10:00:00;0.0;0.0;4.975713434226274;0.7752022022653114;4.128079040354948;0.07243219160601459;0.0;0.0;0.0
2019-03-26 11:00:00;0.0;0.0;4.806342456563448;0.7656090806712987;3.968301184286135;0.07243219160601459;0.0;0.0;0.0
2019-03-26 12:00:00;0.0;0.0;4.671535724194453;0.6917577965746676;3.907345736013771;0.07243219160601459;0.0;0.0;0.0
2019-03-26 13:00:00;0.0;0.0;4.554511020014355;0.5979260991762194;3.8841527292321207;0.07243219160601459;0.0;0.0;0.0
2019-03-26 14:00:00;0.0;0.0;4.588322361091154;0.5856798988186931;3.930210270666446;0.07243219160601459;0.0;0.0;0.0
2019-03-26 15:00:00;0.0;0.0;5.74523176791987;0.6009204031170083;4.0334108177833485;0.07243219160601459;1.0384683554134986;0.0;0.0
2019-03-26 16:00:00;0.0;0.0;4.930861906003695;0.6211864804343622;4.237468352313534;0.07220707325579918;0.0;0.0;0.0
2019-03-26 17:00:00;0.0;0.0;5.1569021484511355;0.6454319513882718;4.43948824215728;0.07198195490558379;0.0;0.0;0.0
2019-03-26 18:00:00;0.0;0.0;5.377467275258371;0.6631474704002869;4.556002996381812;0.07198195490558379;0.08633485357068793;0.0;0.0
2019-03-26 19:00:00;0.0;0.0;4.253240161025406;0.625802230334661;4.59392433119866;0.07198195490558379;0.0;0.0;1.0384683554134986
2019-03-26 20:00:00;0.0;0.0;5.168520632720216;0.6283760915133058;4.468162586301326;0.07198195490558379;0.0;0.0;0.0
2019-03-26 21:00:00;0.0;0.0;4.726163747125126;0.6402727602294993;4.013909031990043;0.07198195490558379;0.0;0.0;0.0
2019-03-26 22:00:00;0.0;0.0;3.8517560663328716;0.623248397900477;3.1565257135268108;0.07198195490558379;0.0;0.0;0.0
2019-03-26 23:00:00;0.0;0.0;2.9887272422754734;0.5783769236742595;2.345685066258024;0.06466525234318948;0.0;0.0;0.0
2019-03-27 00:00:00;0.0;0.0;3.204874772990595;0.7468780184775897;2.3934115540495697;0.06458520046343517;0.0;0.0;0.0
2019-03-27 01:00:00;0.0;0.0;3.3134698341899047;0.7384462098039467;2.5104384239225226;0.06458520046343517;0.0;0.0;0.0
2019-03-27 02:00:00;0.0;0.0;3.336631971425108;0.7111660478056252;2.5608807231560475;0.06458520046343517;0.0;0.0;0.0
2019-03-27 03:00:00;0.0;0.0;3.6275766481462055;0.8010895041559786;2.7619019435267917;0.06458520046343517;0.0;0.0;0.0
2019-03-27 04:00:00;0.0;0.0;4.423234059648728;0.9981084713145721;3.36054038787072;0.06458520046343517;0.0;0.0;0.0
2019-03-27 05:00:00;0.0;0.0;6.050389873247563;1.0312798016271048;4.93831580790012;0.06458520046343517;0.016209063256902755;0.0;0.0
2019-03-27 06:00:00;0.0;0.0;6.497400154893898;0.9259593210671797;5.522724306291791;0.06458520046343517;0.0;0.0;0.0158686729285078
2019-03-27 07:00:00;0.0;0.0;6.24002892256732;0.9176870303907804;5.257756691713104;0.06458520046343517;0.0;0.0;0.0
2019-03-27 08:00:00;0.0;0.0;6.090375806835439;0.9218331866858055;5.103957419686198;0.06458520046343517;0.0;0.0;0.0
2019-03-27 09:00:00;0.0;0.0;5.871992993161569;0.8621317511366547;4.9452760415614785;0.06458520046343517;0.0;0.0;0.0
2019-03-27 10:00:00;0.0;0.0;5.640378764365174;0.8107428098649213;4.765050754036817;0.06458520046343517;0.0;0.0;0.0
2019-03-27 11:00:00;0.0;0.0;6.497400154893898;0.8144658534452117;4.595857187155494;0.06458520046343517;1.0224919138297572;0.0;0.0
2019-03-27 12:00:00;0.0;0.0;5.404023181141209;0.7529133431625837;4.526800242182613;0.06458520046343517;0.05972439533257634;0.0;0.0
2019-03-27 13:00:00;0.0;0.0;5.349365334177743;0.7459880120627629;4.516516498093135;0.06458520046343517;0.022275623558410063;0.0;0.0
2019-03-27 14:00:00;0.0;0.0;5.438635274397287;0.7821148340553222;4.569659616320119;0.06458520046343517;0.022275623558410063;0.0;0.0
2019-03-27 15:00:00;0.0;0.0;5.530369732871709;0.795485024688372;4.648023884161492;0.06458520046343517;0.022275623558410063;0.0;0.0
2019-03-27 16:00:00;0.0;0.0;5.707286106735864;0.7583956150940977;4.862029667619921;0.06458520046343517;0.022275623558410063;0.0;0.0
2019-03-27 17:00:00;0.0;0.0;5.975688752817476;0.8436437099904633;5.045184218805168;0.06458520046343517;0.022275623558410063;0.0;0.0
2019-03-27 18:00:00;0.0;0.0;6.057758591031332;0.8461444144772058;5.124753352532281;0.06458520046343517;0.022275623558410063;0.0;0.0
2019-03-27 19:00:00;0.0;0.0;5.98956010744904;0.8105052985428023;5.1144696084428025;0.06458520046343517;0.0;0.0;0.0
2019-03-27 20:00:00;0.0;0.0;5.84461936929743;0.8205686983014647;4.95946547053253;0.06458520046343517;0.0;0.0;0.0
2019-03-27 21:00:00;0.0;0.0;4.348106298165248;0.8061510439956647;4.472680702737017;0.06458520046343517;0.0;0.0;0.995310649030869
2019-03-27 22:00:00;0.0;0.0;4.394917522984783;0.7585496127500057;3.571782709771342;0.06458520046343517;0.0;0.0;0.0
2019-03-27 23:00:00;0.0;0.0;3.5686301922275185;0.7940813005785353;2.709963691185548;0.06458520046343517;0.0;0.0;0.0
2019-03-28 00:00:00;0.0;0.0;3.2175113848881702;0.7717686161993897;2.374783203854051;0.07095956483472951;0.0;0.0;0.0
2019-03-28 01:00:00;0.0;0.0;3.332095050575483;0.7702307453505355;2.490904740390218;0.07095956483472951;0.0;0.0;0.0
2019-03-28 02:00:00;0.0;0.0;3.4001115462673948;0.7881990384196683;2.540952943012997;0.07095956483472951;0.0;0.0;0.0
2019-03-28 03:00:00;0.0;0.0;3.6392057940828573;0.8278362380383855;2.7404099912097424;0.07095956483472951;0.0;0.0;0.0
2019-03-28 04:00:00;0.0;0.0;4.301745133021656;0.8963866783336327;3.3343988898532944;0.07095956483472951;0.0;0.0;0.0
2019-03-28 05:00:00;0.0;0.0;6.124001969420723;0.9636759623713396;4.899913165860569;0.07095956483472951;0.18945327635408568;0.0;0.0
2019-03-28 06:00:00;0.0;0.0;6.497400154893898;1.1162313887112896;5.479679919554479;0.08696360417877957;0.0;0.0;0.1854747575506499
2019-03-28 07:00:00;0.0;0.0;6.464414739313059;1.1606576823596657;5.216793452774613;0.08696360417877957;0.0;0.0;0.0
2019-03-28 08:00:00;0.0;0.0;6.497400154893898;1.1573890543342062;5.0642070798577645;0.08741384087921038;0.18839017982271677;0.0;0.0
2019-03-28 09:00:00;0.0;0.0;6.497400154893898;1.1008385419791846;4.906769504710917;0.08741384087921038;0.40237826732458615;0.0;0.0
2019-03-28 10:00:00;0.0;0.0;6.348816817398955;1.0471938817096962;4.727954311888373;0.08741384087921038;0.48625478292167434;0.0;0.0
2019-03-28 11:00:00;0.0;0.0;5.64385219151676;0.9740841570967301;4.56007856998241;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-28 12:00:00;0.0;0.0;5.50165353572136;0.9004006002608568;4.491563471022883;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-28 13:00:00;0.0;0.0;5.499371526841051;0.9083222799956322;4.481359782407798;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-28 14:00:00;0.0;0.0;5.538438563522603;0.8946648708618624;4.53408422822312;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-28 15:00:00;0.0;0.0;5.61864323586504;0.8971209960752129;4.611832775352207;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-28 16:00:00;0.0;0.0;5.804832681984219;0.8934742041033912;4.824169755351832;0.08718872252899497;0.0;0.0;0.0
2019-03-28 17:00:00;0.0;0.0;6.047365952524113;0.9104232198122891;5.00589566951095;0.08696360417877957;0.04408345902209354;0.0;0.0
2019-03-28 18:00:00;0.0;0.0;6.091497866182001;0.8974097032128451;5.084848935231967;0.08696360417877957;0.022275623558410063;0.0;0.0
2019-03-28 19:00:00;0.0;0.0;6.0618254254343205;0.8779409510802495;5.074645246616881;0.08696360417877957;0.022275623558410063;0.0;0.0
2019-03-28 20:00:00;0.0;0.0;5.845276671902797;0.8374589126159149;4.920854155108102;0.08696360417877957;0.0;0.0;0.0
2019-03-28 21:00:00;0.0;0.0;5.33870354636417;0.8138711574257274;4.4378687847596625;0.08696360417877957;0.0;0.0;0.0
2019-03-28 22:00:00;0.0;0.0;3.405875294396375;0.770195040450362;3.5440272987981016;0.08696360417877957;0.0;0.0;0.995310649030869
2019-03-28 23:00:00;0.0;0.0;3.4989262778859325;0.7390764490672262;2.6888902639839767;0.07095956483472951;0.0;0.0;0.0
2019-03-29 00:00:00;0.0;0.0;3.0956183362849847;0.7411670951072423;2.283491676343013;0.07095956483472951;0.0;0.0;0.0
2019-03-29 01:00:00;0.0;0.0;3.224849631767814;0.7586036468502603;2.395286420082824;0.07095956483472951;0.0;0.0;0.0
2019-03-29 02:00:00;0.0;0.0;3.2902833617256;0.775950363236076;2.4433734336547945;0.07095956483472951;0.0;0.0;0.0
2019-03-29 03:00:00;0.0;0.0;3.5056125351271836;0.7994797673977291;2.635173202894725;0.07095956483472951;0.0;0.0;0.0
2019-03-29 04:00:00;0.0;0.0;4.1407148434476175;0.8631841674149695;3.2065711111979183;0.07095956483472951;0.0;0.0;0.0
2019-03-29 05:00:00;0.0;0.0;5.705839055568376;0.922503416886997;4.71237607384665;0.07095956483472951;0.0;0.0;0.0
2019-03-29 06:00:00;0.0;0.0;6.430506678244874;1.0760083142173804;5.267534759848714;0.08696360417877957;0.0;0.0;0.0
2019-03-29 07:00:00;0.0;0.0;6.254690075775186;1.1525026841636867;5.01522378743272;0.08696360417877957;0.0;0.0;0.0
2019-03-29 08:00:00;0.0;0.0;6.497400154893898;1.1487959636114258;4.868897900164055;0.08741384087921038;0.3922924502392071;0.0;0.0
2019-03-29 09:00:00;0.0;0.0;6.497400154893898;1.077351162676241;4.717730630736963;0.08741384087921038;0.6149045206014847;0.0;0.0
2019-03-29 10:00:00;0.0;0.0;5.7234657799845845;1.0073156852249334;4.545972968877102;0.08741384087921038;0.08276328500333918;0.0;0.0
2019-03-29 11:00:00;0.0;0.0;5.432546226641687;0.9382821121307379;4.384574650073329;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-29 12:00:00;0.0;0.0;5.31499151039065;0.8864999725922303;4.318802073360799;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-29 13:00:00;0.0;0.0;5.284003112755592;0.8653226329581886;4.308991015359783;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-29 14:00:00;0.0;0.0;5.328667963557022;0.8594156322639814;4.359562866855421;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-29 15:00:00;0.0;0.0;5.411445649459878;0.8675779598864002;4.434178225135858;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-29 16:00:00;0.0;0.0;5.626091432059961;0.8783531956768325;4.638273890295723;0.08718872252899497;0.022275623558410063;0.0;0.0
2019-03-29 17:00:00;0.0;0.0;5.7615209144135315;0.8393453052237995;4.812936381452542;0.08696360417877957;0.022275623558410063;0.0;0.0
2019-03-29 18:00:00;0.0;0.0;5.801628811857948;0.8034495765790071;4.888940007541751;0.08696360417877957;0.022275623558410063;0.0;0.0
2019-03-29 19:00:00;0.0;0.0;5.775422610099273;0.7870544328213493;4.879128949540735;0.08696360417877957;0.022275623558410063;0.0;0.0
2019-03-29 20:00:00;0.0;0.0;5.647211441857893;0.8065574196550312;4.731414794465672;0.08696360417877957;0.022275623558410063;0.0;0.0
2019-03-29 21:00:00;0.0;0.0;5.134446105492639;0.7579449323210247;4.2672619454344245;0.08696360417877957;0.022275623558410063;0.0;0.0
2019-03-29 22:00:00;0.0;0.0;3.1700198077208928;0.7126309314519521;3.4088936275036597;0.08696360417877957;0.0;0.0;1.0384683554134986
2019-03-29 23:00:00;0.0;0.0;3.352634522283117;0.6956853382429009;2.5859896192054865;0.07095956483472951;0.0;0.0;0.0
2019-03-30 00:00:00;0.0;0.0;2.2307630693770806;0.5290658207453675;1.6307376837969838;0.07095956483472951;0.0;0.0;0.0
2019-03-30 01:00:00;0.0;0.0;2.3845705777693293;0.5476718244988974;1.7659391884357025;0.07095956483472951;0.0;0.0;0.0
2019-03-30 02:00:00;0.0;0.0;2.365384061654811;0.549617255000447;1.7448072418196348;0.07095956483472951;0.0;0.0;0.0
2019-03-30 03:00:00;0.0;0.0;2.6127029017472108;0.5897442351811346;1.951999101731347;0.07095956483472951;0.0;0.0;0.0
2019-03-30 04:00:00;0.0;0.0;3.326017055060273;0.6641004937025151;2.5909569965230284;0.07095956483472951;0.0;0.0;0.0
2019-03-30 05:00:00;0.0;0.0;4.635970668329914;0.7271490190802096;3.837862084414975;0.07095956483472951;0.0;0.0;0.0
2019-03-30 06:00:00;0.0;0.0;5.307460823655108;0.8725735246324937;4.347923694843835;0.08696360417877957;0.0;0.0;0.0
2019-03-30 07:00:00;0.0;0.0;5.143696461611807;0.9206655127476623;4.136067344685364;0.08696360417877957;0.0;0.0;0.0
2019-03-30 08:00:00;0.0;0.0;5.975279445535257;0.941834104705685;3.9075631445368635;0.08741384087921038;1.0384683554134986;0.0;0.0
2019-03-30 09:00:00;0.0;0.0;4.614166192543688;0.829956159699554;3.6527127329428293;0.08741384087921038;0.04408345902209354;0.0;0.0
2019-03-30 10:00:00;0.0;0.0;4.332976784224735;0.7587391048062561;3.4645482149808586;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-30 11:00:00;0.0;0.0;4.12438971068267;0.6934025736054019;3.3212976726396475;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-30 12:00:00;0.0;0.0;4.037024617760269;0.6607400145712415;3.2665951387514074;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-30 13:00:00;0.0;0.0;3.984122729347276;0.640403657934433;3.234029606975223;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-30 14:00:00;0.0;0.0;4.014299614947276;0.63335052151204;3.271259628997615;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-30 15:00:00;0.0;0.0;4.110279320820378;0.6134309519892386;3.387158904393519;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-03-30 16:00:00;0.0;0.0;4.286581566389854;0.6030737407355061;3.574043479566943;0.08718872252899497;0.022275623558410063;0.0;0.0
2019-03-30 17:00:00;0.0;0.0;4.487778650607894;0.6006886308491592;3.777850792021545;0.08696360417877957;0.022275623558410063;0.0;0.0
2019-03-30 18:00:00;0.0;0.0;4.577283736734452;0.5747981471245452;3.915521985431127;0.08696360417877957;0.0;0.0;0.0
2019-03-30 19:00:00;0.0;0.0;4.651160025343348;0.5749445598972829;3.989251861267285;0.08696360417877957;0.0;0.0;0.0
2019-03-30 20:00:00;0.0;0.0;4.566034940940796;0.5848616915671274;3.8942096451948887;0.08696360417877957;0.0;0.0;0.0
2019-03-30 21:00:00;0.0;0.0;4.134295233032623;0.5589068911949419;3.4884247376589013;0.08696360417877957;0.0;0.0;0.0
2019-03-30 22:00:00;0.0;0.0;3.3026647291231415;0.5072857260810256;2.7084153988633366;0.08696360417877957;0.0;0.0;0.0
2019-03-30 23:00:00;0.0;0.0;1.6178799599552107;0.5004743306439042;1.9803597210352484;0.07095956483472951;0.0;0.0;0.9339136565586713
2019-03-31 00:00:00;0.0;0.0;1.7354726787978914;0.3965850002030545;1.2679281137601075;0.07095956483472951;0.0;0.0;0.0
2019-03-31 01:00:00;0.0;0.0;1.8544813428996894;0.41003428598098635;1.3734874920839735;0.07095956483472951;0.0;0.0;0.0
2019-03-31 02:00:00;0.0;0.0;1.8373099297525473;0.4104819696189595;1.3558683952988584;0.07095956483472951;0.0;0.0;0.0
2019-03-31 03:00:00;0.0;0.0;2.0284906373279945;0.4412982936699161;1.5162327788233487;0.07095956483472951;0.0;0.0;0.0
2019-03-31 04:00:00;0.0;0.0;2.581542442028478;0.4975696613679119;2.0130132158258367;0.07095956483472951;0.0;0.0;0.0
2019-03-31 05:00:00;0.0;0.0;3.5975709169734276;0.5446355550588117;2.9819757970798864;0.07095956483472951;0.0;0.0;0.0
2019-03-31 06:00:00;0.0;0.0;4.109536049176406;0.651914225903748;3.3706582190938783;0.08696360417877957;0.0;0.0;0.0
2019-03-31 07:00:00;0.0;0.0;3.979616084626226;0.6851161018894011;3.2075363785580455;0.08696360417877957;0.0;0.0;0.0
2019-03-31 08:00:00;0.0;0.0;3.821374965993029;0.7016666743447986;3.03229445076902;0.08741384087921038;0.0;0.0;0.0
2019-03-31 09:00:00;0.0;0.0;3.541841334368385;0.6192158062459828;2.835211687243192;0.08741384087921038;0.0;0.0;0.0
2019-03-31 10:00:00;0.0;0.0;3.3445839371668633;0.5670871300649107;2.690082966222742;0.08741384087921038;0.0;0.0;0.0
2019-03-31 11:00:00;0.0;0.0;3.1846609648571595;0.5180514387331175;2.5791956852448314;0.08741384087921038;0.0;0.0;0.0
2019-03-31 12:00:00;0.0;0.0;3.118322551605624;0.49430443774594235;2.536604272980471;0.08741384087921038;0.0;0.0;0.0
2019-03-31 13:00:00;0.0;0.0;3.0786546803030492;0.4801540115305265;2.5110868278933123;0.08741384087921038;0.0;0.0;0.0
2019-03-31 14:00:00;0.0;0.0;3.101419642038983;0.47464407116950136;2.539361729990271;0.08741384087921038;0.0;0.0;0.0
2019-03-31 15:00:00;0.0;0.0;3.1762859517841675;0.4599188060689557;2.6289533048360014;0.08741384087921038;0.0;0.0;0.0
2019-03-31 16:00:00;0.0;0.0;3.3130669567733997;0.4519832197523593;2.7738950144920453;0.08718872252899497;0.0;0.0;0.0
2019-03-31 17:00:00;0.0;0.0;3.4685300048813446;0.44987744833225396;2.9316889523703114;0.08696360417877957;0.0;0.0;0.0
2019-03-31 18:00:00;0.0;0.0;3.556824169962794;0.4308674360980097;3.038993129686004;0.08696360417877957;0.0;0.0;0.0
2019-03-31 19:00:00;0.0;0.0;3.6156563052945243;0.4318724966597966;3.0968202044559483;0.08696360417877957;0.0;0.0;0.0
2019-03-31 20:00:00;0.0;0.0;3.552318717106668;0.44123952750724965;3.0241155854206387;0.08696360417877957;0.0;0.0;0.0
2019-03-31 21:00:00;0.0;0.0;3.218479529445495;0.421336922295396;2.710179002971319;0.08696360417877957;0.0;0.0;0.0
2019-03-31 22:00:00;0.0;0.0;2.576568888422477;0.38123687148086166;2.1083684127628355;0.08696360417877957;0.0;0.0;0.0
2019-03-31 23:00:00;0.0;0.0;1.9878492752798036;0.375061885342802;1.5418278251022721;0.07095956483472951;0.0;0.0;0.0
2019-04-01 00:00:00;0.0;0.0;1.1921678875505939;0.2815774500186265;0.8396308726972379;0.07095956483472951;0.0;0.0;0.0
2019-04-01 01:00:00;0.0;0.0;1.2157709156169467;0.29649904896815354;0.8483123018140638;0.07095956483472951;0.0;0.0;0.0
2019-04-01 02:00:00;0.0;0.0;1.2115811291753198;0.2880946305859365;0.8525269337546538;0.07095956483472951;0.0;0.0;0.0
2019-04-01 03:00:00;0.0;0.0;1.3425857554739133;0.2976880733183603;0.9739381173208237;0.07095956483472951;0.0;0.0;0.0
2019-04-01 04:00:00;0.0;0.0;1.8678598318070285;0.34882565383097397;1.4480746131413251;0.07095956483472951;0.0;0.0;0.0
2019-04-01 05:00:00;0.0;0.0;2.8436876841710896;0.3970480167209021;2.375680102615458;0.07095956483472951;0.0;0.0;0.0
2019-04-01 06:00:00;0.0;0.0;3.4408620403686436;0.502087356466724;2.85181107972314;0.08696360417877957;0.0;0.0;0.0
2019-04-01 07:00:00;0.0;0.0;3.2897139281179744;0.5051063311974298;2.6976439927417646;0.08696360417877957;0.0;0.0;0.0
2019-04-01 08:00:00;0.0;0.0;4.05846880031856;0.498938638685209;2.433647965340642;0.08741384087921038;1.0384683554134986;0.0;0.0
2019-04-01 09:00:00;0.0;0.0;2.8297738295441945;0.44824691076524065;2.2500296188776496;0.08741384087921038;0.04408345902209354;0.0;0.0
2019-04-01 10:00:00;0.0;0.0;2.612139617506755;0.4063107877030248;2.0961393653661093;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-04-01 11:00:00;0.0;0.0;2.42035839466506;0.35721490926521676;1.9534540209622226;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-04-01 12:00:00;0.0;0.0;2.3487862235102552;0.34898555838552237;1.8901112006871128;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-04-01 13:00:00;0.0;0.0;2.2537726573660697;0.3120403555323968;1.8320428373960527;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-04-01 14:00:00;0.0;0.0;2.194802968591361;0.29766280618590985;1.7874506979678306;0.08741384087921038;0.022275623558410063;0.0;0.0
2019-04-01 15:00:00;0.0;0.0;2.196422050865053;0.28574730227399836;1.8232609077118442;0.08741384087921038;0.0;0.0;0.0
2019-04-01 16:00:00;0.0;0.0;2.265599190529793;0.27613503372995407;1.902275434270844;0.08718872252899497;0.0;0.0;0.0
2019-04-01 17:00:00;0.0;0.0;2.3878348563420007;0.2767808044223001;2.0240904477409214;0.08696360417877957;0.0;0.0;0.0
2019-04-01 18:00:00;0.0;0.0;1.5693966324590836;0.27341066254349783;2.183431491138027;0.08696360417877957;0.0;0.0;0.9744091254012207
2019-04-01 19:00:00;0.0;0.0;2.719231515653929;0.2887635494663334;2.343504362008816;0.08696360417877957;0.0;0.0;0.0
2019-04-01 20:00:00;0.0;0.0;2.7112150904190884;0.27870330647870356;2.3455481797616056;0.08696360417877957;0.0;0.0;0.0
2019-04-01 21:00:00;0.0;0.0;2.5506496802453897;0.28923934338193397;2.1744467326846766;0.08696360417877957;0.0;0.0;0.0
2019-04-01 22:00:00;0.0;0.0;2.0073641776682827;0.26902410442915164;1.6513764690603516;0.08696360417877957;0.0;0.0;0.0
2019-04-01 23:00:00;0.0;0.0;1.416393321044603;0.2558897386458486;1.089544017564025;0.07095956483472951;0.0;0.0;0.0
2019-04-02 00:00:00;0.0;0.0;0.9179530134240748;0.19711405760265946;0.6561737034782259;0.06466525234318948;0.0;0.0;0.0
2019-04-02 01:00:00;0.0;0.0;0.9190560950841582;0.1924036015195034;0.6619872412214652;0.06466525234318948;0.0;0.0;0.0
2019-04-02 02:00:00;0.0;0.0;0.9142627868238828;0.18526697560935876;0.6643305588713346;0.06466525234318948;0.0;0.0;0.0
2019-04-02 03:00:00;0.0;0.0;1.0191362076102901;0.19630698777275857;0.7581639674943421;0.06466525234318948;0.0;0.0;0.0
2019-04-02 04:00:00;0.0;0.0;1.4281887262376416;0.2363205410084074;1.1272029328860447;0.06466525234318948;0.0;0.0;0.0
2019-04-02 05:00:00;0.0;0.0;2.166259702265174;0.25663299574380855;1.844961454178176;0.06466525234318948;0.0;0.0;0.0
2019-04-02 06:00:00;0.0;0.0;2.6019382930412034;0.3183264098429098;2.2116299282927097;0.07198195490558379;0.0;0.0;0.0
2019-04-02 07:00:00;0.0;0.0;2.5000113744682713;0.33857169867534276;2.089457720887345;0.07198195490558379;0.0;0.0;0.0
2019-04-02 08:00:00;0.0;0.0;2.2837921580826475;0.3234707229206376;1.887889243555995;0.07243219160601459;0.0;0.0;0.0
2019-04-02 09:00:00;0.0;0.0;2.088706278892864;0.27020351591378194;1.7460705713730675;0.07243219160601459;0.0;0.0;0.0
2019-04-02 10:00:00;0.0;0.0;1.9582601448416495;0.2580885302922003;1.6277394229434345;0.07243219160601459;0.0;0.0;0.0
2019-04-02 11:00:00;0.0;0.0;1.8384541997375654;0.2482027257324469;1.517819282399104;0.07243219160601459;0.0;0.0;0.0
2019-04-02 12:00:00;0.0;0.0;1.7652159658181845;0.22368503922226735;1.4690987349899025;0.07243219160601459;0.0;0.0;0.0
2019-04-02 13:00:00;0.0;0.0;1.6743197455801808;0.17790168019806998;1.4239858737760962;0.07243219160601459;0.0;0.0;0.0
2019-04-02 14:00:00;0.0;0.0;1.6451952206486886;0.18400844089651863;1.3887545881461554;0.07243219160601459;0.0;0.0;0.0
2019-04-02 15:00:00;0.0;0.0;1.666200679059802;0.1777812232569181;1.4159872641968694;0.07243219160601459;0.0;0.0;0.0
2019-04-02 16:00:00;0.0;0.0;1.7162304689495784;0.1674343561090371;1.4765890395847423;0.07220707325579918;0.0;0.0;0.0
2019-04-02 17:00:00;0.0;0.0;1.820798035143203;0.17832489897885667;1.5704911812587625;0.07198195490558379;0.0;0.0;0.0
2019-04-02 18:00:00;0.0;0.0;1.964776224501578;0.19870826657245996;1.6940860030235343;0.07198195490558379;0.0;0.0;0.0
2019-04-02 19:00:00;0.0;0.0;2.087514093897494;0.1971847634053353;1.818347375586575;0.07198195490558379;0.0;0.0;0.0
2019-04-02 20:00:00;0.0;0.0;2.0739760115791492;0.1805888592996958;1.8214051973738694;0.07198195490558379;0.0;0.0;0.0
2019-04-02 21:00:00;0.0;0.0;1.970366268923619;0.2079955099527646;1.6903888040652706;0.07198195490558379;0.0;0.0;0.0
2019-04-02 22:00:00;0.0;0.0;1.5518404599625206;0.19231094373846047;1.2875475613184764;0.07198195490558379;0.0;0.0;0.0
2019-04-02 23:00:00;0.0;0.0;1.1118547408569048;0.19509620571805397;0.8520932827956614;0.06466525234318948;0.0;0.0;0.0
2019-04-03 00:00:00;0.0;0.0;0.7051743609631282;0.14851672629294774;0.4920724342067453;0.06458520046343517;0.0;0.0;0.0
2019-04-03 01:00:00;0.0;0.0;0.7236944025118842;0.16378205215387306;0.495327149894576;0.06458520046343517;0.0;0.0;0.0
2019-04-03 02:00:00;0.0;0.0;0.7252662612551121;0.16467812105873772;0.49600293973293913;0.06458520046343517;0.0;0.0;0.0
2019-04-03 03:00:00;0.0;0.0;0.828093680743293;0.19833326138567106;0.5651752188941868;0.06458520046343517;0.0;0.0;0.0
2019-04-03 04:00:00;0.0;0.0;1.1632290821893936;0.25842874616429123;0.8402151355616674;0.06458520046343517;0.0;0.0;0.0
2019-04-03 05:00:00;0.0;0.0;1.7163524667991519;0.28145249104287223;1.3703147752928446;0.06458520046343517;0.0;0.0;0.0
2019-04-03 06:00:00;0.0;0.0;1.9111651242780867;0.20747390789881448;1.639106015915837;0.06458520046343517;0.0;0.0;0.0
2019-04-03 07:00:00;0.0;0.0;1.836833672435181;0.22668415312151152;1.5455643188502344;0.06458520046343517;0.0;0.0;0.0
2019-04-03 08:00:00;0.0;0.0;1.6632043841565542;0.19881400376659333;1.3998051799265259;0.06458520046343517;0.0;0.0;0.0
2019-04-03 09:00:00;0.0;0.0;1.528647009716289;0.1686969820681639;1.29536482718469;0.06458520046343517;0.0;0.0;0.0
2019-04-03 10:00:00;0.0;0.0;2.477744921571279;0.16586322045560956;1.2088281452387355;0.06458520046343517;1.0384683554134986;0.0;0.0
2019-04-03 11:00:00;0.0;0.0;1.401548189341881;0.16467387578947587;1.1282056540668766;0.06458520046343517;0.04408345902209354;0.0;0.0
2019-04-03 12:00:00;0.0;0.0;1.3294583319661688;0.15003809699561538;1.0925594109487082;0.06458520046343517;0.022275623558410063;0.0;0.0
