from;r120670124124-biomass_solid;r120670124124-biomass_solid;r120670124124-biomass_solid;r120670124124-biomass_solid;r120670124124-biomass_solid-commodity
2019-02-16 07:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-16 08:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-16 09:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-16 10:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-16 11:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-16 12:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-16 13:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-16 14:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-16 15:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-16 16:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-16 17:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-16 18:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-16 19:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-16 20:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-16 21:00:00;0.0;0.0;0.0;1.0169139911960359;1.0169139911960359
2019-02-16 22:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-16 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-17 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-17 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-17 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-17 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-17 04:00:00;0.0;0.0;0.0;0.04529782150817389;0.04529782150817389
2019-02-17 05:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 06:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 07:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 08:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 09:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 10:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 11:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 12:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 13:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 14:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 15:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 16:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 17:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 18:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 19:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 20:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-17 21:00:00;0.0;0.0;0.0;1.1121837868130489;1.112183786813049
2019-02-17 22:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-17 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-18 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-18 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-18 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-18 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-18 04:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-18 05:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-18 06:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-18 07:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-18 08:00:00;0.02793328110046087;0.0;0.0;1.2773613484579671;1.305294629558428
2019-02-18 09:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-18 10:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-18 11:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-18 12:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-18 13:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-18 14:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-18 15:00:00;0.01746692613693456;0.0;0.0;1.2773613484579671;1.2948282745949016
2019-02-18 16:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-18 17:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-18 18:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-18 19:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-18 20:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-18 21:00:00;0.0;0.0;0.0;1.0626849746299214;1.0626849746299214
2019-02-18 22:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-18 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-19 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-19 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-19 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-19 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-19 04:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-19 05:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-19 06:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-19 07:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-19 08:00:00;0.02793328110046087;0.0;0.0;1.2773613484579671;1.305294629558428
2019-02-19 09:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-19 10:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-19 11:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-19 12:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-19 13:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-19 14:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-19 15:00:00;0.01746692613693456;0.0;0.0;1.2773613484579671;1.2948282745949016
2019-02-19 16:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-19 17:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-19 18:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-19 19:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-19 20:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-19 21:00:00;0.0;0.0;0.0;1.0325171785775076;1.0325171785775076
2019-02-19 22:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-19 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-20 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-20 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-20 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-20 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-20 04:00:00;0.0;0.0;0.0;0.4647984660605701;0.4647984660605701
2019-02-20 05:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-20 06:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-20 07:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-20 08:00:00;0.02793328110046087;0.0;0.0;1.2773613484579671;1.305294629558428
2019-02-20 09:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-20 10:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-20 11:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-20 12:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-20 13:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-20 14:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-20 15:00:00;0.01746692613693456;0.0;0.0;1.2773613484579671;1.2948282745949016
2019-02-20 16:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-20 17:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-20 18:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-20 19:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-20 20:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-20 21:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-20 22:00:00;0.0;0.0;0.0;0.35349924061061294;0.35349924061061294
2019-02-20 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-21 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-21 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-21 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-21 03:00:00;0.0;0.0;0.0;0.05413276722492327;0.05413276722492328
2019-02-21 04:00:00;0.0;0.0;0.0;1.1676166235044136;1.1676166235044136
2019-02-21 05:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-21 06:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-21 07:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-21 08:00:00;0.02793328110046087;0.0;0.0;1.2773613484579671;1.305294629558428
2019-02-21 09:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-21 10:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-21 11:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-21 12:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-21 13:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-21 14:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-21 15:00:00;0.01746692613693456;0.0;0.0;1.2773613484579671;1.2948282745949016
2019-02-21 16:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-21 17:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-21 18:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-21 19:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-21 20:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-21 21:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-21 22:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-21 23:00:00;0.0;0.0;0.0;0.028357428417863973;0.028357428417863977
2019-02-22 00:00:00;0.0;0.0;0.0;0.2031230172334213;0.2031230172334213
2019-02-22 01:00:00;0.0;0.0;0.0;0.1863150256401638;0.1863150256401638
2019-02-22 02:00:00;0.0;0.0;0.0;0.597241230276621;0.597241230276621
2019-02-22 03:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 04:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 05:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 06:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 07:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 08:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 09:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 10:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 11:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 12:00:00;0.0008841376761682592;0.0;0.0;1.2773613484579671;1.2782454861341355
2019-02-22 13:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 14:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-22 15:00:00;0.01746692613693456;0.0;0.0;1.2773613484579671;1.2948282745949016
2019-02-22 16:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 17:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 18:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 19:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 20:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 21:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 22:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-22 23:00:00;0.0;0.0;0.0;0.472940288783083;0.47294028878308303
2019-02-23 00:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 01:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 02:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 03:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 04:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 05:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 06:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 07:00:00;0.0;0.0;0.0;1.2773613484579662;1.2773613484579662
2019-02-23 08:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 09:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 10:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 11:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 12:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 13:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 14:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 15:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 16:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 17:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 18:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 19:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 20:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 21:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 22:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-23 23:00:00;0.0;0.0;0.0;0.6734126292759963;0.6734126292759964
2019-02-24 00:00:00;0.0;0.0;0.0;0.3175420069521239;0.317542006952124
2019-02-24 01:00:00;0.0;0.0;0.0;0.3014358993289499;0.3014358993289499
2019-02-24 02:00:00;0.0;0.0;0.0;0.8356452753543391;0.8356452753543391
2019-02-24 03:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 04:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 05:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 06:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 07:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 08:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 09:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 10:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 11:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 12:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 13:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 14:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 15:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 16:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 17:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 18:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 19:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 20:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 21:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 22:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-24 23:00:00;0.0;0.0;0.0;0.5930239955101878;0.5930239955101878
2019-02-25 00:00:00;0.0;0.0;0.0;0.15209386380926382;0.15209386380926382
2019-02-25 01:00:00;0.0;0.0;0.0;0.11808758026385674;0.11808758026385674
2019-02-25 02:00:00;0.0;0.0;0.0;0.22126169294404802;0.22126169294404802
2019-02-25 03:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 04:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 05:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 06:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 07:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 08:00:00;0.02793328110046087;0.0;0.0;1.2773613484579671;1.305294629558428
2019-02-25 09:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 10:00:00;0.0;0.0;2.0571756924819028e-06;1.2773613484579671;1.2773634056336596
2019-02-25 11:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 12:00:00;0.0008841376761682592;0.0;0.0;1.2773613484579671;1.2782454861341355
2019-02-25 13:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 14:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-25 15:00:00;0.01746692613693456;0.0;0.0;1.2773613484579671;1.2948282745949016
2019-02-25 16:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 17:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 18:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 19:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 20:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 21:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 22:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-25 23:00:00;0.0;0.0;0.0;0.3793808193772048;0.3793808193772048
2019-02-26 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-26 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-26 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-26 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-26 04:00:00;0.0;0.0;0.0;0.8414562751401323;0.8414562751401323
2019-02-26 05:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 06:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 07:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 08:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 09:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 10:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 11:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 12:00:00;0.0008841376761682592;0.0;0.0;1.2773613484579671;1.2782454861341355
2019-02-26 13:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 14:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-26 15:00:00;0.01746692613693456;0.0;0.0;1.2773613484579671;1.2948282745949016
2019-02-26 16:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 17:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 18:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 19:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 20:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 21:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 22:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-26 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-27 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-27 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-27 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-27 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-27 04:00:00;0.0;0.0;0.0;0.33697856394994574;0.33697856394994574
2019-02-27 05:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-27 06:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-27 07:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-27 08:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-27 09:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-27 10:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-27 11:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-27 12:00:00;0.0008841376761682592;0.0;0.0;1.2773613484579671;1.2782454861341355
2019-02-27 13:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-27 14:00:00;0.03272365881259702;0.0;0.0;1.2773613484579671;1.310085007270564
2019-02-27 15:00:00;0.01746692613693456;0.0;0.0;1.2773613484579671;1.2948282745949016
2019-02-27 16:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-27 17:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-27 18:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-27 19:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-27 20:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-27 21:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-27 22:00:00;0.0;0.0;0.0;0.2279294367223224;0.22792943672232244
2019-02-27 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-28 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-28 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-28 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-28 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-28 04:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-28 05:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-28 06:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-28 07:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-28 08:00:00;0.02793328110046087;0.0;0.0;1.2773613484579671;1.305294629558428
2019-02-28 09:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-28 10:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-28 11:00:00;0.0;0.0;0.0;0.9976938790164294;0.9976938790164294
2019-02-28 12:00:00;0.0008841376761682592;0.0;0.0;0.9100436515581739;0.9109277892343421
2019-02-28 13:00:00;0.0;0.0;0.0;0.788737995066186;0.7887379950661861
2019-02-28 14:00:00;0.03272365881259702;0.0;0.0;0.8037925462585167;0.8365162050711137
2019-02-28 15:00:00;0.01746692613693456;0.0;0.0;1.0694452041589022;1.0869121302958367
2019-02-28 16:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-28 17:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-28 18:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-28 19:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-02-28 20:00:00;0.0;0.0;0.0;1.0241953196324514;1.0241953196324514
2019-02-28 21:00:00;0.0;0.0;0.0;0.38661297457757765;0.38661297457757765
2019-02-28 22:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-28 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-01 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-01 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-01 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-01 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-01 04:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-01 05:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-03-01 06:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-03-01 07:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-03-01 08:00:00;0.02793328110046087;0.0;0.0;1.2773613484579671;1.305294629558428
2019-03-01 09:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-03-01 10:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-03-01 11:00:00;0.0;0.0;0.0;1.1193998563510574;1.1193998563510574
2019-03-01 12:00:00;0.0008841376761682592;0.0;0.0;0.9894082930117424;0.9902924306879106
2019-03-01 13:00:00;0.0;0.0;0.0;0.836760389932478;0.836760389932478
2019-03-01 14:00:00;0.03272365881259702;0.0;0.0;1.0723289695180414;1.1050526283306383
2019-03-01 15:00:00;0.01746692613693456;0.0;0.0;1.2773613484579671;1.2948282745949016
2019-03-01 16:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-03-01 17:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-03-01 18:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-03-01 19:00:00;0.0;0.0;0.0;1.2773613484579671;1.2773613484579671
2019-03-01 20:00:00;0.0;0.0;0.0;1.097395044127205;1.097395044127205
2019-03-01 21:00:00;0.0;0.0;0.0;0.3865155546134992;0.3865155546134992
2019-03-01 22:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-01 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-02 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-02 01:00:00;0.0;0.0;0.0;0.0;0.0
