from;r120670201201-biomass_solid;r120670201201-biomass_solid;r120670201201-biomass_solid;r120670201201-biomass_solid;r120670201201-biomass_solid-commodity
2019-02-20 05:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-20 06:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-20 07:00:00;0.05662518761943733;0.0;0.0;1.8226627685238768;1.879287956143314
2019-02-20 08:00:00;0.8667445316824974;0.0;0.0;1.8226627685238768;2.689407300206374
2019-02-20 09:00:00;1.005674778938913;0.0;0.0;1.8226627685238768;2.82833754746279
2019-02-20 10:00:00;1.005674778938913;0.0;0.0;1.8226627685238768;2.82833754746279
2019-02-20 11:00:00;1.005674778938913;0.0;0.0;1.8226627685238768;2.82833754746279
2019-02-20 12:00:00;1.005674778938913;0.0;0.0;1.8226627685238768;2.82833754746279
2019-02-20 13:00:00;1.005674778938913;0.0;0.0;1.8226627685238768;2.82833754746279
2019-02-20 14:00:00;1.005674778938913;0.0;0.0;1.8226627685238768;2.82833754746279
2019-02-20 15:00:00;0.5631999324179597;0.0;0.0;1.8226627685238768;2.3858627009418365
2019-02-20 16:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-20 17:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-20 18:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-20 19:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-20 20:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-20 21:00:00;0.0;0.0;0.0;1.7996803691597425;1.7996803691597427
2019-02-20 22:00:00;0.0;0.0;0.0;0.06099986166131887;0.06099986166131887
2019-02-20 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-21 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-21 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-21 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-21 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-21 04:00:00;0.0;0.0;0.0;0.8000999665894832;0.8000999665894832
2019-02-21 05:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-21 06:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-21 07:00:00;0.05662518761943733;0.0;0.0;1.8226627685238768;1.879287956143314
2019-02-21 08:00:00;0.8667445316824974;0.0;0.0;1.8226627685238768;2.689407300206374
2019-02-21 09:00:00;1.005674778938913;0.0;0.0;1.8226627685238768;2.82833754746279
2019-02-21 10:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-21 11:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-21 12:00:00;0.025641707886117866;0.0;0.0;1.8226627685238768;1.8483044764099947
2019-02-21 13:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-21 14:00:00;1.005674778938913;0.0;0.0;1.8226627685238768;2.82833754746279
2019-02-21 15:00:00;0.5631999324179597;0.0;0.0;1.8226627685238768;2.3858627009418365
2019-02-21 16:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-21 17:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-21 18:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-21 19:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-21 20:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-21 21:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-21 22:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-21 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-22 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-22 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-22 02:00:00;0.0;0.0;0.0;0.03445858068727232;0.03445858068727232
2019-02-22 03:00:00;0.0;0.0;0.0;1.6970965190392064;1.6970965190392067
2019-02-22 04:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 05:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 06:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 07:00:00;0.05662518761943733;0.0;0.0;1.8226627685238768;1.879287956143314
2019-02-22 08:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 09:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 10:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 11:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 12:00:00;0.025641707886117866;0.0;0.0;1.8226627685238768;1.8483044764099947
2019-02-22 13:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 14:00:00;1.005674778938913;0.0;0.0;1.8226627685238768;2.82833754746279
2019-02-22 15:00:00;0.5631999324179597;0.0;0.0;1.8226627685238768;2.3858627009418365
2019-02-22 16:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 17:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 18:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 19:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 20:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 21:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 22:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-22 23:00:00;0.0;0.0;0.0;0.37039239782764427;0.3703923978276443
2019-02-23 00:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 01:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 02:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 03:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 04:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 05:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 06:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 07:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 08:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 09:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 10:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 11:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 12:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 13:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 14:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 15:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 16:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 17:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 18:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 19:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 20:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 21:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 22:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-23 23:00:00;0.0;0.0;0.0;0.65364534566114;0.65364534566114
2019-02-24 00:00:00;0.0;0.0;0.0;0.1460016121856598;0.14600161218565982
2019-02-24 01:00:00;0.0;0.0;0.0;0.11907812898639604;0.11907812898639604
2019-02-24 02:00:00;0.0;0.0;0.0;0.43591771258830203;0.43591771258830203
2019-02-24 03:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 04:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 05:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 06:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 07:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 08:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 09:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 10:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 11:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 12:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 13:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 14:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 15:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 16:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 17:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 18:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 19:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 20:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 21:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 22:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-24 23:00:00;0.0;0.0;0.0;0.539365949669592;0.5393659496695921
2019-02-25 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-25 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-25 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-25 03:00:00;0.0;0.0;0.0;1.2301137762836085;1.2301137762836085
2019-02-25 04:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-25 05:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-25 06:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-25 07:00:00;0.05662518761943733;0.0;0.0;1.8226627685238768;1.879287956143314
2019-02-25 08:00:00;0.8667445316824974;0.0;0.0;1.8226627685238768;2.689407300206374
2019-02-25 09:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-25 10:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-25 11:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-25 12:00:00;0.025641707886117866;0.0;0.0;1.8226627685238768;1.8483044764099947
2019-02-25 13:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-25 14:00:00;1.005674778938913;0.0;0.0;1.8226627685238768;2.82833754746279
2019-02-25 15:00:00;0.5631999324179597;0.0;0.0;1.8226627685238768;2.3858627009418365
2019-02-25 16:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-25 17:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-25 18:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-25 19:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-25 20:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-25 21:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-25 22:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-25 23:00:00;0.0;0.0;0.0;0.24367159422224013;0.24367159422224016
2019-02-26 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-26 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-26 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-26 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-26 04:00:00;0.0;0.0;0.0;0.3639086218986955;0.36390862189869555
2019-02-26 05:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-26 06:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-26 07:00:00;0.05662518761943733;0.0;0.0;1.8226627685238768;1.879287956143314
2019-02-26 08:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-26 09:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-26 10:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-26 11:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-26 12:00:00;0.025641707886117866;0.0;0.0;1.8226627685238768;1.8483044764099947
2019-02-26 13:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-26 14:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-26 15:00:00;0.5631999324179597;0.0;0.0;1.8226627685238768;2.3858627009418365
2019-02-26 16:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-26 17:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-26 18:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-26 19:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-26 20:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-26 21:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-26 22:00:00;0.0;0.0;0.0;1.693476450467049;1.693476450467049
2019-02-26 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-27 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-27 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-27 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-27 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-27 04:00:00;0.0;0.0;0.0;0.0172715779315137;0.0172715779315137
2019-02-27 05:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-27 06:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-27 07:00:00;0.05662518761943733;0.0;0.0;1.8226627685238768;1.879287956143314
2019-02-27 08:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-27 09:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-27 10:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-27 11:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-27 12:00:00;0.025641707886117866;0.0;0.0;1.8226627685238768;1.8483044764099947
2019-02-27 13:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-27 14:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-27 15:00:00;0.5631999324179597;0.0;0.0;1.8226627685238768;2.3858627009418365
2019-02-27 16:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-27 17:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-27 18:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-27 19:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-27 20:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-27 21:00:00;0.0;0.0;0.0;1.590526105104617;1.590526105104617
2019-02-27 22:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-27 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-28 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-28 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-28 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-28 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-28 04:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-28 05:00:00;0.0;0.0;0.0;1.5730308230739865;1.5730308230739867
2019-02-28 06:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-28 07:00:00;0.05662518761943733;0.0;0.0;1.8226627685238768;1.879287956143314
2019-02-28 08:00:00;0.8667445316824974;0.0;0.0;1.8226627685238768;2.689407300206374
2019-02-28 09:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-28 10:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-28 11:00:00;0.0;0.0;0.0;1.551206617788529;1.551206617788529
2019-02-28 12:00:00;0.025641707886117866;0.0;0.0;1.4272111219067922;1.4528528297929102
2019-02-28 13:00:00;0.0;0.0;0.0;1.2560346712599102;1.2560346712599102
2019-02-28 14:00:00;0.0;0.0;0.0;1.6814600942145497;1.6814600942145497
2019-02-28 15:00:00;0.5631999324179597;0.0;0.0;1.8226627685238768;2.3858627009418365
2019-02-28 16:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-28 17:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-28 18:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-28 19:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-02-28 20:00:00;0.0;0.0;0.0;1.5981889382451098;1.5981889382451098
2019-02-28 21:00:00;0.0;0.0;0.0;0.687392292992847;0.687392292992847
2019-02-28 22:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-28 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-01 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-01 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-01 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-01 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-01 04:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-01 05:00:00;0.0;0.0;0.0;1.6586365769828053;1.6586365769828053
2019-03-01 06:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-01 07:00:00;0.05662518761943733;0.0;0.0;1.8226627685238768;1.879287956143314
2019-03-01 08:00:00;0.8667445316824974;0.0;0.0;1.8226627685238768;2.689407300206374
2019-03-01 09:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-01 10:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-01 11:00:00;0.0;0.0;0.0;1.7173635149312039;1.717363514931204
2019-03-01 12:00:00;0.025641707886117866;0.0;0.0;1.585682522581728;1.6113242304678461
2019-03-01 13:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-01 14:00:00;1.005674778938913;0.0;0.0;1.8226627685238768;2.82833754746279
2019-03-01 15:00:00;0.5631999324179597;0.0;0.0;1.8226627685238768;2.3858627009418365
2019-03-01 16:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-01 17:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-01 18:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-01 19:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-01 20:00:00;0.0;0.0;0.0;1.7009489672875315;1.7009489672875315
2019-03-01 21:00:00;0.0;0.0;0.0;0.6933676635515605;0.6933676635515605
2019-03-01 22:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-01 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-02 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-02 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-02 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-02 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-02 04:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-02 05:00:00;0.0;0.0;0.0;1.700562807146558;1.700562807146558
2019-03-02 06:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-02 07:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-02 08:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-02 09:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-02 10:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-02 11:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-02 12:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-02 13:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-02 14:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-02 15:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-02 16:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-02 17:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-02 18:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-02 19:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-02 20:00:00;0.0;0.0;0.0;1.7407284233353286;1.7407284233353288
2019-03-02 21:00:00;0.0;0.0;0.0;0.7324434687653801;0.7324434687653801
2019-03-02 22:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-02 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-03 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-03 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-03 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-03 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-03 04:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-03 05:00:00;0.0;0.0;0.0;1.6829823262002428;1.682982326200243
2019-03-03 06:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-03 07:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-03 08:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-03 09:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-03 10:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-03 11:00:00;0.0;0.0;0.0;1.7337083834513907;1.7337083834513907
2019-03-03 12:00:00;0.0;0.0;0.0;1.768112378175933;1.768112378175933
2019-03-03 13:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-03 14:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-03 15:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-03 16:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-03 17:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-03 18:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-03 19:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-03 20:00:00;0.0;0.0;0.0;1.7234983004077753;1.7234983004077755
2019-03-03 21:00:00;0.0;0.0;0.0;0.7163488770726416;0.7163488770726416
2019-03-03 22:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-03 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-04 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-04 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-04 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-04 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-04 04:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-04 05:00:00;0.0;0.0;0.0;1.24284897705702;1.2428489770570201
2019-03-04 06:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-04 07:00:00;0.05662518761943733;0.0;0.0;1.8226627685238768;1.879287956143314
2019-03-04 08:00:00;0.8667445316824974;0.0;0.0;1.8226627685238768;2.689407300206374
2019-03-04 09:00:00;1.005674778938913;0.0;0.0;1.8226627685238768;2.82833754746279
2019-03-04 10:00:00;0.0;0.0;0.0;1.7845451649351227;1.784545164935123
2019-03-04 11:00:00;0.0;0.0;0.0;1.3769127544918562;1.3769127544918565
2019-03-04 12:00:00;0.025641707886117866;0.0;0.0;1.2086227328970276;1.2342644407831456
2019-03-04 13:00:00;0.0;0.0;0.0;0.9987477913815292;0.9987477913815292
2019-03-04 14:00:00;1.005674778938913;0.0;0.0;1.0943564536001125;2.100031232539026
2019-03-04 15:00:00;0.5631999324179597;0.0;0.0;1.2200475971227769;1.7832475295407366
2019-03-04 16:00:00;0.0;0.0;0.0;1.5927830543532369;1.5927830543532369
2019-03-04 17:00:00;0.0;0.0;0.0;1.8047552194430463;1.8047552194430465
2019-03-04 18:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-04 19:00:00;0.0;0.0;0.0;1.724767220931305;1.724767220931305
2019-03-04 20:00:00;0.0;0.0;0.0;1.3287785398290073;1.3287785398290075
2019-03-04 21:00:00;0.0;0.0;0.0;0.3686522862389225;0.3686522862389225
2019-03-04 22:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-04 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-05 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-05 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-05 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-05 03:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-05 04:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-05 05:00:00;0.0;0.0;0.0;1.0187957593507406;1.0187957593507408
2019-03-05 06:00:00;0.0;0.0;0.0;1.8226627685238768;1.8226627685238768
2019-03-05 07:00:00;0.05662518761943733;0.0;0.0;1.8226627685238768;1.879287956143314
2019-03-05 08:00:00;0.8667445316824974;0.0;0.0;1.8226627685238768;2.689407300206374
2019-03-05 09:00:00;1.005674778938913;0.0;0.0;1.71149197959177;2.7171667585306833
2019-03-05 10:00:00;1.005674778938913;0.0;0.0;1.3335108831962292;2.3391856621351423
2019-03-05 11:00:00;1.005674778938913;0.0;0.0;0.9729907458271722;1.9786655247660851
2019-03-05 12:00:00;1.005674778938913;0.0;0.0;0.7973730768696221;1.8030478558085352
2019-03-05 13:00:00;1.005674778938913;0.0;0.0;0.5694680527231986;1.5751428316621117
2019-03-05 14:00:00;1.005674778938913;0.0;0.0;0.6643171110464411;1.6699918899853543
2019-03-05 15:00:00;0.5631999324179597;0.0;0.0;0.7304573598306935;1.2936572922486533
2019-03-05 16:00:00;0.0;0.0;0.0;1.1689955320429681;1.1689955320429681
2019-03-05 17:00:00;0.0;0.0;0.0;1.3996812982822655;1.3996812982822655
2019-03-05 18:00:00;0.0;0.0;0.0;1.478452341638379;1.4784523416383792
2019-03-05 19:00:00;0.0;0.0;0.0;1.343425086339191;1.343425086339191
2019-03-05 20:00:00;0.0;0.0;0.0;0.9953221970423776;0.9953221970423776
2019-03-05 21:00:00;0.0;0.0;0.0;0.08592279744588127;0.08592279744588127
2019-03-05 22:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-05 23:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-06 00:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-06 01:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-06 02:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-06 03:00:00;0.0;0.0;0.0;0.0;0.0
