from;r120640428428-biomass_gas-bpchp_heat_low_decentral;r120640428428-biomass_solid-bpchp_heat_low_decentral;r120640428428-electricity-heatpump_decentral;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral-solarthermal_plant;r120640428428-heat_low_decentral-storage
2019-02-25 20:00:00;3.689500329234578;2.2076289271940386;11.289591211466991;3.690443605807807;13.351317026454835;0.14495983563296702;0.0;0.0;0.0
2019-02-25 21:00:00;2.655428016973323;2.2076289271940386;11.289591211466991;3.612974100482689;12.394714219518697;0.14495983563296702;0.0;0.0;0.0
2019-02-25 22:00:00;1.0170286349488986;2.2076289271940386;11.289591211466991;3.4144702917369005;10.95481864624006;0.14495983563296702;0.0;0.0;0.0
2019-02-25 23:00:00;0.0;0.8443957110161744;11.289591211466991;3.3576504882471396;8.658053769296302;0.11828266493972274;0.0;0.0;0.0
2019-02-26 00:00:00;0.0;0.0;10.87182983143803;2.994711572146346;7.769327598596869;0.10779066069481567;0.0;0.0;0.0
2019-02-26 01:00:00;0.0;0.0;11.289591211466991;3.0962134391836678;7.7008025957414095;0.10779066069481567;0.38478451584709816;0.0;0.0
2019-02-26 02:00:00;0.0;0.0;11.289591211466991;3.0324837618440217;7.748388177889828;0.10779066069481567;0.4009286110383261;0.0;0.0
2019-02-26 03:00:00;0.0;0.0;11.289591211466991;3.1506648763224536;8.008247305765442;0.10779066069481567;0.02288836868427957;0.0;0.0
2019-02-26 04:00:00;0.0;1.836612458489225;11.289591211466991;3.225849687584746;9.012155602008956;0.10779066069481567;0.7804077196676973;0.0;0.0
2019-02-26 05:00:00;1.3916480334383377;2.2076289271940386;11.289591211466991;3.5590849348625886;12.737612286382765;0.10779066069481567;0.0;0.0;1.5156197098407993
2019-02-26 06:00:00;6.210172263673888;2.2076289271940386;11.289591211466991;4.282743756521523;15.27145364672895;0.11998688934513185;0.033208109739312784;0.0;0.0
2019-02-26 07:00:00;5.9627900187018765;2.2076289271940386;11.289591211466991;4.274461138414296;13.54994241976268;0.11998688934513185;1.5156197098407995;0.0;0.0
2019-02-26 08:00:00;2.5167648975650367;2.2076289271940386;11.289591211466991;4.274441986778979;13.13442536933153;0.12073738995635541;0.0;0.0;1.5156197098407993
2019-02-26 09:00:00;3.390824425921542;2.2076289271940386;11.289591211466991;4.113400634496159;12.653906540130055;0.12073738995635541;0.0;0.0;0.0
2019-02-26 10:00:00;2.6008572322842003;2.2076289271940386;11.289591211466991;3.8213684666821974;12.155971514306676;0.12073738995635541;0.0;0.0;0.0
2019-02-26 11:00:00;2.2867607726658896;2.2076289271940386;11.289591211466991;3.760780508776814;11.902463012593751;0.12073738995635541;0.0;0.0;0.0
2019-02-26 12:00:00;1.7804353517608487;2.2076289271940386;11.289591211466991;3.5632395053279686;11.593678595137554;0.12073738995635541;0.0;0.0;0.0
2019-02-26 13:00:00;1.4979876422539675;2.2076289271940386;11.289591211466991;3.3920394493076644;11.482430941650977;0.12073738995635541;0.0;0.0;0.0
2019-02-26 14:00:00;1.3593772944402822;2.2076289271940386;11.289591211466991;3.347756456570005;11.388103586574951;0.12073738995635541;0.0;0.0;0.0
2019-02-26 15:00:00;1.7697678260673495;2.2076289271940386;11.289591211466991;3.330572570876446;11.815678003895577;0.12073738995635541;0.0;0.0;0.0
2019-02-26 16:00:00;2.2394473196048654;2.2076289271940386;11.289591211466991;3.1977952615685323;12.418510057046618;0.12036213965074362;0.0;0.0;0.0
2019-02-26 17:00:00;2.778399741848249;2.2076289271940386;11.289591211466991;3.2676696753790435;12.887963315785104;0.11998688934513185;0.0;0.0;0.0
2019-02-26 18:00:00;2.5733844291142045;2.2076289271940386;11.289591211466991;3.261530834046782;12.68908684438332;0.11998688934513185;0.0;0.0;0.0
2019-02-26 19:00:00;2.717457498773717;2.2076289271940386;11.289591211466991;3.2876577130551254;12.80703303503449;0.11998688934513185;0.0;0.0;0.0
2019-02-26 20:00:00;2.3990792900160898;2.2076289271940386;11.289591211466991;3.2122183337663395;12.564094205565649;0.11998688934513185;0.0;0.0;0.0
2019-02-26 21:00:00;1.5377879827425236;2.2076289271940386;11.289591211466991;3.25013821920108;11.664883012857342;0.11998688934513185;0.0;0.0;0.0
2019-02-26 22:00:00;0.09630342628869748;2.2076289271940386;11.289591211466991;3.158910121138106;10.31462655446649;0.11998688934513185;0.0;0.0;0.0
2019-02-26 23:00:00;0.0;0.0;11.261712817996719;3.0041098253139196;8.149812331987983;0.10779066069481567;0.0;0.0;0.0
2019-02-27 00:00:00;0.0;0.0;9.481608505485427;2.9202578131296226;6.453693470326979;0.10765722202882572;0.0;0.0;0.0
2019-02-27 01:00:00;0.0;0.0;9.670434589877447;2.9572545112246242;6.605522856623997;0.10765722202882572;0.0;0.0;0.0
2019-02-27 02:00:00;0.0;0.0;10.486014712850741;2.911440807933837;6.751686982654972;0.10765722202882572;0.7152297002331068;0.0;0.0
2019-02-27 03:00:00;0.0;0.0;11.289591211466991;3.1310872203461853;7.202926196344606;0.10765722202882572;0.8479205727473751;0.0;0.0
2019-02-27 04:00:00;0.0;0.8095913205461933;11.289591211466991;3.453452633586164;8.505561936963408;0.10765722202882572;0.03251073943478744;0.0;0.0
2019-02-27 05:00:00;0.7326315328737847;2.2076289271940386;11.289591211466991;3.9097489905091205;11.728065168837668;0.10765722202882572;0.0;0.0;1.5156197098407995
2019-02-27 06:00:00;3.355407021209464;2.2076289271940386;11.289591211466991;3.632622532141857;13.079139295960497;0.10765722202882572;0.033208109739312784;0.0;0.0
2019-02-27 07:00:00;4.058872593159012;2.2076289271940386;11.289591211466991;3.6880772501285053;12.244738549821909;0.10765722202882572;1.5156197098407995;0.0;0.0
2019-02-27 08:00:00;0.950620173930399;2.2076289271940386;11.289591211466991;3.6451503702485715;12.210652430154832;0.10765722202882572;0.0;0.0;1.5156197098407993
2019-02-27 09:00:00;1.8954649248029583;2.2076289271940386;11.289591211466991;3.3549954245301103;11.930032416905052;0.10765722202882572;0.0;0.0;0.0
2019-02-27 10:00:00;1.3754982181381656;2.2076289271940386;11.289591211466991;3.207520608279086;11.557540526491284;0.10765722202882572;0.0;0.0;0.0
2019-02-27 11:00:00;1.0505512571454894;2.2076289271940386;11.289591211466991;3.2859413089428218;11.154172864834871;0.10765722202882572;0.0;0.0;0.0
2019-02-27 12:00:00;0.727487437874526;2.2076289271940386;11.289591211466991;3.0973333768906626;11.019716977616069;0.10765722202882572;0.0;0.0;0.0
2019-02-27 13:00:00;0.4763678669217537;2.2076289271940386;11.289591211466991;3.024292299992274;10.841638483561685;0.10765722202882572;0.0;0.0;0.0
2019-02-27 14:00:00;0.5982561816306085;2.2076289271940386;11.289591211466991;3.0070980639970415;10.980721034265772;0.10765722202882572;0.0;0.0;0.0
2019-02-27 15:00:00;0.9080901859958885;2.2076289271940386;11.289591211466991;3.1707679423275703;11.126885160300523;0.10765722202882572;0.0;0.0;0.0
2019-02-27 16:00:00;1.4562645061639703;2.2076289271940386;11.289591211466991;3.189994322303363;11.655833100492812;0.10765722202882572;0.0;0.0;0.0
2019-02-27 17:00:00;1.8721366628221539;2.2076289271940386;11.289591211466991;3.3284568141286472;11.93324276532571;0.10765722202882572;0.0;0.0;0.0
2019-02-27 18:00:00;1.8583546242164282;2.2076289271940386;11.289591211466991;3.212510974618936;12.035406566229696;0.10765722202882572;0.0;0.0;0.0
2019-02-27 19:00:00;1.6685220920322088;2.2076289271940386;11.289591211466991;3.1440097757729544;11.91407523289146;0.10765722202882572;0.0;0.0;0.0
2019-02-27 20:00:00;1.254342831103246;2.2076289271940386;11.289591211466991;3.1374471216980475;11.506458626037404;0.10765722202882572;0.0;0.0;0.0
2019-02-27 21:00:00;0.19999774462139364;2.2076289271940386;11.289591211466991;3.190663500990034;10.398897160263564;0.10765722202882572;0.0;0.0;0.0
2019-02-27 22:00:00;0.0;0.4761090882476129;11.289591211466991;2.9868663220629834;8.671176755622795;0.10765722202882572;0.0;0.0;0.0
2019-02-27 23:00:00;0.0;0.0;9.740070478015713;2.8122708737998217;6.820142382187067;0.10765722202882572;0.0;0.0;0.0
2019-02-28 00:00:00;0.0;0.0;8.287161767160189;2.579473300110935;5.58940580210953;0.11828266493972274;0.0;0.0;0.0
2019-02-28 01:00:00;0.0;0.0;8.4615237451305;2.621767245506105;5.721473834684671;0.11828266493972274;0.0;0.0;0.0
2019-02-28 02:00:00;0.0;0.0;8.601623126886611;2.6358230582728073;5.847517403674082;0.11828266493972274;0.0;0.0;0.0
2019-02-28 03:00:00;0.0;0.0;9.807651053258875;2.7675560694873758;6.239203153712094;0.11828266493972274;0.6826091651196811;0.0;0.0
2019-02-28 04:00:00;0.0;0.0;11.289591211466991;2.9217167822330166;7.369735687670833;0.11828266493972274;0.8798560766234189;0.0;0.0
2019-02-28 05:00:00;0.0;2.20398680813517;11.289591211466991;3.1731689180618607;10.169615697165789;0.11828266493972274;0.03251073943478744;0.0;0.0
2019-02-28 06:00:00;0.15958637170240064;2.2076289271940386;11.289591211466991;3.7051965813508305;11.322269803220433;0.14495983563296702;0.0;0.0;1.5156197098407993
2019-02-28 07:00:00;1.2266485549607182;2.2076289271940386;11.289591211466991;3.977412447920551;10.60149641006823;0.14495983563296702;0.0;0.0;0.0
2019-02-28 08:00:00;2.1122383903245794;2.2076289271940386;11.289591211466991;3.946688776463674;10.575045084673894;0.14571033624419058;0.942014331603851;0.0;0.0
2019-02-28 09:00:00;0.0;2.2076289271940386;11.289591211466991;3.7668657230852403;10.332959538812048;0.14571033624419058;0.0;0.0;0.74831545948045
2019-02-28 10:00:00;0.0;2.2076289271940386;11.289591211466991;3.5114540887277372;10.010320036854468;0.14571033624419058;0.0;0.0;0.170264323165366
2019-02-28 11:00:00;0.0;1.7643790377308957;11.289591211466991;3.2460658067127617;9.662194106240934;0.14571033624419058;0.0;0.0;0.0
2019-02-28 12:00:00;0.0;1.6173625290282452;11.289591211466991;3.2150912748825475;9.546152129368497;0.14571033624419058;0.0;0.0;0.0
2019-02-28 13:00:00;0.0;1.4108117047207553;11.289591211466991;3.1636238991770105;9.391068680766544;0.14571033624419058;0.0;0.0;0.0
2019-02-28 14:00:00;0.0;1.3809463827335868;11.289591211466991;3.0152455876882613;9.509581670268126;0.14571033624419058;0.0;0.0;0.0
2019-02-28 15:00:00;0.0;1.4633856151232951;11.289591211466991;2.971641251088559;9.635625239257537;0.14571033624419058;0.0;0.0;0.0
2019-02-28 16:00:00;0.0;2.190598760959989;11.289591211466991;2.9761752314340266;10.092803786423177;0.1453350859385788;0.2658758686311976;0.0;0.0
2019-02-28 17:00:00;0.0;2.2076289271940386;11.289591211466991;3.0835829205046434;10.333924435546647;0.14495983563296702;0.0;0.0;0.06524705302322786
2019-02-28 18:00:00;0.0;2.2076289271940386;11.289591211466991;3.1151142177241735;10.42297386786103;0.14495983563296702;0.0;0.0;0.1858277825571406
2019-02-28 19:00:00;0.0;2.2076289271940386;11.289591211466991;3.038834834559313;10.318439599003886;0.14495983563296702;0.0;0.0;0.0050141305351356635
2019-02-28 20:00:00;0.0;1.6590713280018736;11.289591211466991;2.837907383136732;9.965795320699165;0.14495983563296702;0.0;0.0;0.0
2019-02-28 21:00:00;0.0;0.6529755505196508;11.289591211466991;2.7891873002427725;9.008419626110902;0.14495983563296702;0.0;0.0;0.0
2019-02-28 22:00:00;0.0;0.0;10.37579490656393;2.7119228566548474;7.518912214276116;0.14495983563296702;0.0;0.0;0.0
2019-02-28 23:00:00;0.0;0.0;8.591530670335203;2.5651798298596145;5.908068175535865;0.11828266493972274;0.0;0.0;0.0
2019-03-01 00:00:00;0.0;0.0;8.347094512878714;2.5907424175949916;5.638069430343999;0.11828266493972274;0.0;0.0;0.0
2019-03-01 01:00:00;0.0;0.0;8.51100031032841;2.621474728270178;5.771242917118507;0.11828266493972274;0.0;0.0;0.0
2019-03-01 02:00:00;0.0;0.0;8.651597796912975;2.634888878298611;5.898426253674641;0.11828266493972274;0.0;0.0;0.0
2019-03-01 03:00:00;0.0;0.0;9.916273688459494;2.7857514454200425;6.293454101330609;0.11828266493972274;0.7187854767691193;0.0;0.0
2019-03-01 04:00:00;0.0;0.0;11.289591211466991;2.8932217761468775;7.433647302861772;0.11828266493972274;0.8444394675186189;0.0;0.0
2019-03-01 05:00:00;0.0;2.2076289271940386;11.289591211466991;3.1818162150625384;10.257210415908064;0.11828266493972274;0.0;0.0;0.060089157249295866
2019-03-01 06:00:00;0.45631208570049253;2.2076289271940386;11.289591211466991;3.8122799370174514;11.421256862698186;0.14495983563296702;0.0;0.0;1.4249644109870818
2019-03-01 07:00:00;1.4062787323721704;2.2076289271940386;11.289591211466991;4.064477075914564;10.69406195948567;0.14495983563296702;0.0;0.0;0.0
2019-03-01 08:00:00;2.80540626043435;2.2076289271940386;11.289591211466991;4.261427313299794;10.667142068700276;0.14571033624419058;1.228346680851119;0.0;0.0
2019-03-01 09:00:00;0.0;2.2076289271940386;11.289591211466991;3.8113621461317737;10.422874827787858;0.14571033624419058;0.0;0.0;0.8827271715027933
2019-03-01 10:00:00;0.0;2.2076289271940386;11.289591211466991;3.5671889240326777;10.097428798624554;0.14571033624419058;0.0;0.0;0.3131079202403928
2019-03-01 11:00:00;0.0;2.011649395883998;11.289591211466991;3.4093531855586545;9.746177085548144;0.14571033624419058;0.0;0.0;0.0
2019-03-01 12:00:00;0.0;1.7628550912696053;11.289591211466991;3.277642785304322;9.629093181188084;0.14571033624419058;0.0;0.0;0.0
2019-03-01 13:00:00;0.0;1.4812521370233274;11.289591211466991;3.1524072573338824;9.472725754912245;0.14571033624419058;0.0;0.0;0.0
2019-03-01 14:00:00;0.0;1.5683181006842375;11.289591211466991;3.119777572215403;9.592421403691635;0.14571033624419058;0.0;0.0;0.0
2019-03-01 15:00:00;0.0;2.096857660102787;11.289591211466991;3.175355499094455;9.719604740247767;0.14571033624419058;0.34577829598336535;0.0;0.0
2019-03-01 16:00:00;0.0;2.2076289271940386;11.289591211466991;3.0873436589227587;10.18083600060113;0.1453350859385788;0.08370539319856363;0.0;0.0
2019-03-01 17:00:00;0.0;2.2076289271940386;11.289591211466991;3.1024304203960003;10.42398903465259;0.14495983563296702;0.0;0.0;0.174159152020529
2019-03-01 18:00:00;0.0;2.2076289271940386;11.289591211466991;3.018723601453022;10.5137697175374;0.14495983563296702;0.0;0.0;0.18023301596235974
2019-03-01 19:00:00;0.0;2.2076289271940386;11.289591211466991;2.9967851528458564;10.408282782928005;0.14495983563296702;0.0;0.0;0.05280763274579847
2019-03-01 20:00:00;0.0;1.7875344636143566;11.289591211466991;2.8796273822643412;10.052538457184038;0.14495983563296702;0.0;0.0;0.0
2019-03-01 21:00:00;0.0;0.6089834784824255;11.289591211466991;2.666931721732612;9.086683132583838;0.14495983563296702;0.0;0.0;0.0
2019-03-01 22:00:00;0.0;0.0;10.275910907296318;2.5472740382291263;7.583677033434224;0.14495983563296702;0.0;0.0;0.0
2019-03-01 23:00:00;0.0;0.0;8.611814596058348;2.534125753589019;5.959406177529605;0.11828266493972274;0.0;0.0;0.0
2019-03-02 00:00:00;0.0;0.0;8.366919343803783;2.5813904599045117;5.667246218959549;0.11828266493972274;0.0;0.0;0.0
2019-03-02 01:00:00;0.0;0.0;8.531647057165829;2.612283465862632;5.801080926363473;0.11828266493972274;0.0;0.0;0.0
2019-03-02 02:00:00;0.0;0.0;8.6719626437147;2.6247308608802338;5.928949117894743;0.11828266493972274;0.0;0.0;0.0
2019-03-02 03:00:00;0.0;0.0;9.9674400405954;2.77514780663737;6.32597835320297;0.11828266493972274;0.7480312158153362;0.0;0.0
2019-03-02 04:00:00;0.0;0.0;11.289591211466991;2.883543377203291;7.471957280331605;0.11828266493972274;0.8158078889923726;0.0;0.0
2019-03-02 05:00:00;0.0;2.2076289271940386;11.289591211466991;3.1697301999606737;10.309695366984542;0.11828266493972274;0.0;0.0;0.10048809322390895
2019-03-02 06:00:00;0.5458691117320567;2.2076289271940386;11.289591211466991;3.802923180618021;11.480620086810035;0.14495983563296702;0.0;0.0;1.3854138526679356
2019-03-02 07:00:00;1.4542200348800236;2.2076289271940386;11.289591211466991;4.056910395296724;10.749569942611362;0.14495983563296702;0.0;0.0;0.0
2019-03-02 08:00:00;2.906777712472608;2.2076289271940386;11.289591211466991;4.244245665078374;10.722360711444605;0.14571033624419058;1.2916811383664681;0.0;0.0
2019-03-02 09:00:00;0.0;2.2076289271940386;11.289591211466991;3.791829128445927;10.47678280135613;0.14571033624419058;0.0;0.0;0.9171021273852187
2019-03-02 10:00:00;0.0;2.2076289271940386;11.289591211466991;3.5420128039557275;10.14965417768808;0.14571033624419058;0.0;0.0;0.3401571792269671
2019-03-02 11:00:00;0.0;2.036490608163989;11.289591211466991;3.3838464613740937;9.796525022012696;0.14571033624419058;0.0;0.0;0.0
2019-03-02 12:00:00;0.0;1.7872385245986973;11.289591211466991;3.2523040963660024;9.678815303455496;0.14571033624419058;0.0;0.0;0.0
2019-03-02 13:00:00;0.0;1.5047802780315145;11.289591211466991;3.126980761085319;9.521680392168996;0.14571033624419058;0.0;0.0;0.0
2019-03-02 14:00:00;0.0;1.6977025212981993;11.289591211466991;3.0983358309480544;9.642090438858505;0.14571033624419058;0.10115712671444099;0.0;0.0
2019-03-02 15:00:00;0.0;2.2076289271940386;11.289591211466991;3.1567442572089703;9.769958630386002;0.14571033624419058;0.4248069148218665;0.0;0.0
2019-03-02 16:00:00;0.0;2.2076289271940386;11.289591211466991;3.0729209581882926;10.233622289586508;0.1453350859385788;0.04534180494765039;0.0;0.0
2019-03-02 17:00:00;0.0;2.2076289271940386;11.289591211466991;3.0920699271759005;10.477991500515556;0.14495983563296702;0.0;0.0;0.21780112466339396
2019-03-02 18:00:00;0.0;2.2076289271940386;11.289591211466991;3.009811733750166;10.568209058096318;0.14495983563296702;0.0;0.0;0.22576048881842148
2019-03-02 19:00:00;0.0;2.2076289271940386;11.289591211466991;2.9840906340785014;10.462149441478516;0.14495983563296702;0.0;0.0;0.09397977252895551
2019-03-02 20:00:00;0.0;1.8243119534786665;11.289591211466991;2.86439793041688;10.10454539889581;0.14495983563296702;0.0;0.0;0.0
2019-03-02 21:00:00;0.0;0.6480407273749993;11.289591211466991;2.659071172533611;9.133600930675412;0.14495983563296702;0.0;0.0;0.0
2019-03-02 22:00:00;0.0;0.0;10.308803624193363;2.5413609523625578;7.622482836197837;0.14495983563296702;0.0;0.0;0.0
2019-03-02 23:00:00;0.0;0.0;8.6335821422853;2.5251165918156184;5.990182885529959;0.11828266493972274;0.0;0.0;0.0
2019-03-03 00:00:00;0.0;0.0;8.364886415226318;2.5950935734864093;5.651510176800184;0.11828266493972274;0.0;0.0;0.0
2019-03-03 01:00:00;0.0;0.0;8.529509602333654;2.6262331347729897;5.78499380262094;0.11828266493972274;0.0;0.0;0.0
2019-03-03 02:00:00;0.0;0.0;8.669864340589756;2.6390943348191107;5.912487340830921;0.11828266493972274;0.0;0.0;0.0
2019-03-03 03:00:00;0.0;0.0;9.958162344804755;2.7899491427816843;6.308445652583223;0.11828266493972274;0.7414848845001251;0.0;0.0
2019-03-03 04:00:00;0.0;0.0;11.289591211466991;2.897764927246881;7.451326871930422;0.11828266493972274;0.8222167473499642;0.0;0.0
2019-03-03 05:00:00;0.0;2.2076289271940386;11.289591211466991;3.1853232948074806;10.281506467224819;0.11828266493972274;0.0;0.0;0.08789228831099294
2019-03-03 06:00:00;0.5198919972302638;2.2076289271940386;11.289591211466991;3.8213452324719976;11.448552213464009;0.14495983563296702;0.0;0.0;1.3977451456776804
2019-03-03 07:00:00;1.4430365218222985;2.2076289271940386;11.289591211466991;4.075697256145146;10.719599568705215;0.14495983563296702;0.0;0.0;0.0
2019-03-03 08:00:00;2.8767136213962337;2.2076289271940386;11.289591211466991;4.266178151026333;10.692576115635392;0.14571033624419058;1.269469157151348;0.0;0.0
2019-03-03 09:00:00;0.0;2.2076289271940386;11.289591211466991;3.8101495063793434;10.44771432677103;0.14571033624419058;0.0;0.0;0.9063540307335334
2019-03-03 10:00:00;0.0;2.2076289271940386;11.289591211466991;3.5594076230435103;10.121492871734494;0.14571033624419058;0.0;0.0;0.3293906923611658
2019-03-03 11:00:00;0.0;2.0254661181214004;11.289591211466991;3.399958873584182;9.769388119760018;0.14571033624419058;0.0;0.0;0.0
2019-03-03 12:00:00;0.0;1.7762375330246005;11.289591211466991;3.2680985391455426;9.652019869101858;0.14571033624419058;0.0;0.0;0.0
2019-03-03 13:00:00;0.0;1.4937964067982428;11.289591211466991;3.1423866576451984;9.495290624375844;0.14571033624419058;0.0;0.0;0.0
2019-03-03 14:00:00;0.0;1.613670222244389;11.289591211466991;3.113093647113954;9.615296553070467;0.14571033624419058;0.029160897282768213;0.0;0.0
2019-03-03 15:00:00;0.0;2.2076289271940386;11.289591211466991;3.17238463919029;9.742790091276671;0.14571033624419058;0.43633507194987686;0.0;0.0
2019-03-03 16:00:00;0.0;2.2076289271940386;11.289591211466991;3.087921456180256;10.205132850166649;0.1453350859385788;0.05883074637554664;0.0;0.0
2019-03-03 17:00:00;0.0;2.2076289271940386;11.289591211466991;3.1068634580918575;10.44885448290291;0.14495983563296702;0.0;0.0;0.20345763796670546
2019-03-03 18:00:00;0.0;2.2076289271940386;11.289591211466991;3.0242738434364322;10.538841914718544;0.14495983563296702;0.0;0.0;0.2108554551269144
2019-03-03 19:00:00;0.0;2.2076289271940386;11.289591211466991;2.9999822145956;10.433096473513013;0.14495983563296702;0.0;0.0;0.0808183850805495
2019-03-03 20:00:00;0.0;1.8122617409455213;11.289591211466991;2.880393960950979;10.076499155828566;0.14495983563296702;0.0;0.0;0.0
2019-03-03 21:00:00;0.0;0.6361419865665887;11.289591211466991;2.6724559183571275;9.108317444043484;0.14495983563296702;0.0;0.0;0.0
2019-03-03 22:00:00;0.0;0.0;10.300604106699684;2.5540036666113135;7.601640604455404;0.14495983563296702;0.0;0.0;0.0
2019-03-03 23:00:00;0.0;0.0;8.630089191811905;2.5382100949727326;5.973596431899449;0.11828266493972274;0.0;0.0;0.0
2019-03-04 00:00:00;0.0;0.0;7.982564275379558;2.3873836733699876;5.476897937069848;0.11828266493972274;0.0;0.0;0.0
2019-03-04 01:00:00;0.0;0.0;8.136675244964922;2.41201724737549;5.6063753326497086;0.11828266493972274;0.0;0.0;0.0
2019-03-04 02:00:00;0.0;0.0;8.289645667364555;2.4415458774167513;5.72981712500808;0.11828266493972274;0.0;0.0;0.0
2019-03-04 03:00:00;0.0;0.0;9.087024486929288;2.5709262334639273;6.113722609333434;0.11828266493972274;0.2840929791922029;0.0;0.0
2019-03-04 04:00:00;0.0;0.0;11.289591211466991;2.6795281603645424;7.221776963516305;0.11828266493972274;1.27000342264642;0.0;0.0
2019-03-04 05:00:00;0.0;1.738181148640944;11.289591211466991;2.9106213958962166;9.966357559837208;0.11828266493972274;0.03251073943478744;0.0;0.0
2019-03-04 06:00:00;0.0;2.2076289271940386;11.289591211466991;3.6594645766286713;11.093739550794558;0.14495983563296702;0.0;0.0;1.400943824395167
2019-03-04 07:00:00;0.7817843552335726;2.2076289271940386;11.289591211466991;3.8586148595076244;10.387697490605284;0.14495983563296702;0.0;0.0;0.11226769185127396
2019-03-04 08:00:00;1.0418910753751298;2.2076289271940386;11.289591211466991;4.031258676315411;10.362142201476557;0.14571033624419058;0.0;0.0;0.0
2019-03-04 09:00:00;0.43042965102794284;2.2076289271940386;11.289591211466991;3.656896987590229;10.125042465854554;0.14571033624419058;0.0;0.0;0.0
2019-03-04 10:00:00;0.0;2.091413626527494;11.289591211466991;3.4264010208204176;9.808893480929877;0.14571033624419058;0.0;0.0;0.0
2019-03-04 11:00:00;0.0;1.579626752931107;11.289591211466991;3.2555879770149274;9.46791965113898;0.14571033624419058;0.0;0.0;0.0
2019-03-04 12:00:00;0.0;1.3492810795634806;11.289591211466991;3.138900246910933;9.354261707875347;0.14571033624419058;0.0;0.0;0.0
2019-03-04 13:00:00;0.0;1.069269575573946;11.289591211466991;3.010951638301485;9.202198812495261;0.14571033624419058;0.0;0.0;0.0
2019-03-04 14:00:00;0.0;1.1640588307353639;11.289591211466991;2.9898436051332786;9.318096100824885;0.14571033624419058;0.0;0.0;0.0
2019-03-04 15:00:00;0.0;1.3090002033672068;11.289591211466991;3.011343185406747;9.44153789318326;0.14571033624419058;0.0;0.0;0.0
2019-03-04 16:00:00;0.0;1.6920631375309494;11.289591211466991;2.9469156443055735;9.88940361875379;0.1453350859385788;0.0;0.0;0.0
2019-03-04 17:00:00;0.0;1.884710394751881;11.289591211466991;2.9035688604688437;10.125772910117062;0.14495983563296702;0.0;0.0;0.0
2019-03-04 18:00:00;0.0;1.9408699140668162;11.289591211466991;2.872404182193624;10.213097107707217;0.14495983563296702;0.0;0.0;0.0
2019-03-04 19:00:00;0.0;1.7905405339848173;11.289591211466991;2.8244399954770327;10.110731914341809;0.14495983563296702;0.0;0.0;0.0
2019-03-04 20:00:00;0.0;1.3033995566418906;11.289591211466991;2.6827995503392295;9.765231382136685;0.14495983563296702;0.0;0.0;0.0
2019-03-04 21:00:00;0.0;0.19266922805654474;11.289591211466991;2.5099538708884284;8.827346733002141;0.14495983563296702;0.0;0.0;0.0
2019-03-04 22:00:00;0.0;0.0;9.926839256362067;2.4132486962271997;7.3686307245019;0.14495983563296702;0.0;0.0;0.0
2019-03-04 23:00:00;0.0;0.0;8.280448914745984;2.372867573684985;5.789298676121275;0.11828266493972274;0.0;0.0;0.0
2019-03-05 00:00:00;0.0;0.0;8.061613622944154;2.372427492873407;5.5813954693759324;0.10779066069481567;0.0;0.0;0.0
2019-03-05 01:00:00;0.0;0.0;8.208705917296447;2.3876359302452466;5.713279326356384;0.10779066069481567;0.0;0.0;0.0
2019-03-05 02:00:00;0.0;0.0;8.285893801614376;2.338965747046177;5.839137393873383;0.10779066069481567;0.0;0.0;0.0
2019-03-05 03:00:00;0.0;0.0;9.120201536495111;2.4307249627151144;6.230269622713371;0.10779066069481567;0.35141629037180816;0.0;0.0
2019-03-05 04:00:00;0.0;0.0;11.289591211466991;2.6185037753118054;7.3592028744587825;0.10779066069481567;1.2040939010015865;0.0;0.0
2019-03-05 05:00:00;0.0;1.8154451650732142;11.289591211466991;2.809585038993261;10.155149937417342;0.10779066069481567;0.03251073943478744;0.0;0.0
2019-03-05 06:00:00;0.0;2.2076289271940386;11.289591211466991;3.318479235638002;11.305996388480548;0.11998688934513185;0.0;0.0;1.247242374802651
2019-03-05 07:00:00;0.42043920625124526;2.2076289271940386;11.289591211466991;3.47414113260779;10.5862727339617;0.11998688934513185;0.0;0.0;0.2627414110023471
2019-03-05 08:00:00;0.49651674124263856;2.2076289271940386;11.289591211466991;3.3131128223849196;10.559886667562393;0.12073738995635541;0.0;0.0;0.0
2019-03-05 09:00:00;0.10556366895615099;2.2076289271940386;11.289591211466991;3.163889861963191;10.318156555697634;0.12073738995635541;0.0;0.0;0.0
2019-03-05 10:00:00;0.0;1.842854646915633;11.289591211466991;3.015729318350448;9.99597915007582;0.12073738995635541;0.0;0.0;0.0
2019-03-05 11:00:00;0.0;1.422584147464768;11.289591211466991;2.943074951939083;9.64836301703632;0.12073738995635541;0.0;0.0;0.0
2019-03-05 12:00:00;0.0;1.1802866916030332;11.289591211466991;2.8166495404251073;9.532490972688562;0.12073738995635541;0.0;0.0;0.0
2019-03-05 13:00:00;0.0;0.8690102333086944;11.289591211466991;2.660241880185205;9.377622174634126;0.12073738995635541;0.0;0.0;0.0
2019-03-05 14:00:00;0.0;0.9606923252503012;11.289591211466991;2.6335981414353475;9.49594800532559;0.12073738995635541;0.0;0.0;0.0
