from;r120640472472-biomass_gas-bpchp_heat_low_decentral;r120640472472-biomass_solid-bpchp_heat_low_decentral;r120640472472-electricity-heatpump_decentral;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral-solarthermal_plant;r120640472472-heat_low_decentral-storage
to;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral-demand_cts;r120640472472-heat_low_decentral-demand_hh;r120640472472-heat_low_decentral-demand_ind;r120640472472-heat_low_decentral-storage;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral
type;flow;flow;flow;flow;flow;flow;flow;flow;flow
2019-02-05 05:00:00;0.0;0.0;9.386398157858816;2.1322274708944775;7.184281477463498;0.06988920950083916;0.0;0.0;0.0
2019-02-05 06:00:00;0.0;0.0;10.631576049097774;2.5251328185209494;8.028646241554386;0.0777969890224381;0.0;0.0;0.0
2019-02-05 07:00:00;0.0;0.0;10.30271264733748;2.5805054117037542;7.644410246611287;0.0777969890224381;0.0;0.0;0.0
2019-02-05 08:00:00;0.0;0.0;10.079216869595136;2.5792563095191663;7.421676962157081;0.07828359791888802;0.0;0.0;0.0
2019-02-05 09:00:00;0.0;0.0;9.610968974454623;2.3412685100005297;7.191416866535206;0.07828359791888802;0.0;0.0;0.0
2019-02-05 10:00:00;0.0;0.0;9.221122820334648;2.2130993473690355;6.929739875046723;0.07828359791888802;0.0;0.0;0.0
2019-02-05 11:00:00;0.0;0.0;8.966502990092385;2.2044969884439483;6.683722403729549;0.07828359791888802;0.0;0.0;0.0
2019-02-05 12:00:00;0.0;0.0;8.61736756869573;1.9555358480468827;6.583548122729959;0.07828359791888802;0.0;0.0;0.0
2019-02-05 13:00:00;0.0;0.0;8.439552572847507;1.7926766190100085;6.568592355918611;0.07828359791888802;0.0;0.0;0.0
2019-02-05 14:00:00;0.0;0.0;8.490346953897102;1.7664830504026976;6.645580305575517;0.07828359791888802;0.0;0.0;0.0
2019-02-05 15:00:00;0.0;0.0;8.642703653117373;1.8052150640448226;6.759204991153662;0.07828359791888802;0.0;0.0;0.0
2019-02-05 16:00:00;0.0;0.0;9.006605196284369;1.858299533028022;7.070265369785685;0.07804029347066306;0.0;0.0;0.0
2019-02-05 17:00:00;0.0;0.0;9.345459403767682;1.9312039667689918;7.336458447976252;0.0777969890224381;0.0;0.0;0.0
2019-02-05 18:00:00;0.0;0.0;9.475980405504533;1.945793311814661;7.452390104667433;0.0777969890224381;0.0;0.0;0.0
2019-02-05 19:00:00;0.0;0.0;9.370411271501546;1.8551799446267268;7.4374343378523795;0.0777969890224381;0.0;0.0;0.0
2019-02-05 20:00:00;0.0;0.0;9.089302443965112;1.799111372657537;7.212394082285137;0.0777969890224381;0.0;0.0;0.0
2019-02-05 21:00:00;0.0;0.0;8.461210423281951;1.878358623422958;6.505054810836556;0.0777969890224381;0.0;0.0;0.0
2019-02-05 22:00:00;0.0;0.0;7.03662197253593;1.7613535212279865;5.197471462285505;0.0777969890224381;0.0;0.0;0.0
2019-02-05 23:00:00;0.0;0.0;5.686794558466257;1.674408647892948;3.94249670107247;0.06988920950083916;0.0;0.0;0.0
2019-02-06 00:00:00;0.0;0.0;4.3479535486782455;1.58995384196721;2.6881970160497954;0.06980269066124054;0.0;0.0;0.0
2019-02-06 01:00:00;0.0;0.0;4.827654188082191;1.8470211595541428;2.9108303378668077;0.06980269066124054;0.0;0.0;0.0
2019-02-06 02:00:00;0.0;0.0;4.475639401468855;1.529189170772093;2.876647540035522;0.06980269066124054;0.0;0.0;0.0
2019-02-06 03:00:00;0.0;0.0;5.030805515512372;1.742407753464547;3.218595071386585;0.06980269066124054;0.0;0.0;0.0
2019-02-06 04:00:00;0.0;0.0;6.423097535053995;2.0813952255769235;4.271899618815832;0.06980269066124054;0.0;0.0;0.0
2019-02-06 05:00:00;0.0;0.0;8.798965440067457;2.4015065779876292;6.327656171418586;0.06980269066124054;0.0;0.0;0.0
2019-02-06 06:00:00;0.0;0.0;9.33534484783553;2.092737619039393;7.172804538134897;0.06980269066124054;0.0;0.0;0.0
2019-02-06 07:00:00;0.0;0.0;8.884679366907745;1.992185879883807;6.822690796362697;0.06980269066124054;0.0;0.0;0.0
2019-02-06 08:00:00;0.0;0.0;8.34642078053274;1.8319363838585634;6.444681706012936;0.06980269066124054;0.0;0.0;0.0
2019-02-06 09:00:00;0.0;0.0;7.800285023544036;1.7064960490600378;6.023986283822758;0.06980269066124054;0.0;0.0;0.0
2019-02-06 10:00:00;0.0;0.0;7.371151640849908;1.5881867936153007;5.713162156573366;0.06980269066124054;0.0;0.0;0.0
2019-02-06 11:00:00;0.0;0.0;7.130234151576521;1.5836816386543229;5.476749822260958;0.06980269066124054;0.0;0.0;0.0
2019-02-06 12:00:00;0.0;0.0;6.90272162600031;1.4463112698600873;5.386607665478982;0.06980269066124054;0.0;0.0;0.0
2019-02-06 13:00:00;0.0;0.0;6.775139220145024;1.372303476406021;5.333033053077763;0.06980269066124054;0.0;0.0;0.0
2019-02-06 14:00:00;0.0;0.0;6.947646211740324;1.4830696451776462;5.394773875901437;0.06980269066124054;0.0;0.0;0.0
2019-02-06 15:00:00;0.0;0.0;7.023154350380749;1.3672365278985035;5.586115131821005;0.06980269066124054;0.0;0.0;0.0
2019-02-06 16:00:00;0.0;0.0;7.492077049490189;1.5278885081057898;5.894385850723158;0.06980269066124054;0.0;0.0;0.0
2019-02-06 17:00:00;0.0;0.0;7.9274656565819095;1.6269423859192755;6.230720580001393;0.06980269066124054;0.0;0.0;0.0
2019-02-06 18:00:00;0.0;0.0;8.114469961645469;1.5871459330594613;6.457521337924765;0.06980269066124054;0.0;0.0;0.0
2019-02-06 19:00:00;0.0;0.0;8.221014921931399;1.5724253324593571;6.578786898810801;0.06980269066124054;0.0;0.0;0.0
2019-02-06 20:00:00;0.0;0.0;8.130091093796086;1.6388286242100942;6.42145977892475;0.06980269066124054;0.0;0.0;0.0
2019-02-06 21:00:00;0.0;0.0;7.415651902952682;1.594168159982587;5.751681052308855;0.06980269066124054;0.0;0.0;0.0
2019-02-06 22:00:00;0.0;0.0;6.304716284526395;1.7716001289429992;4.463313464922155;0.06980269066124054;0.0;0.0;0.0
2019-02-06 23:00:00;0.0;0.0;4.880863440669858;1.5476593336360864;3.263401416372531;0.06980269066124054;0.0;0.0;0.0
2019-02-07 00:00:00;0.0;0.0;4.437142266908591;1.5858474478660411;2.7746028134735794;0.0766920055689708;0.0;0.0;0.0
2019-02-07 01:00:00;0.0;0.0;4.758325781032046;1.677351509861604;3.004282265601472;0.0766920055689708;0.0;0.0;0.0
2019-02-07 02:00:00;0.0;0.0;4.746570920033553;1.7005797752625036;2.969299139202078;0.0766920055689708;0.0;0.0;0.0
2019-02-07 03:00:00;0.0;0.0;5.216376479282632;1.8172631762991727;3.322421297414488;0.0766920055689708;0.0;0.0;0.0
2019-02-07 04:00:00;0.0;0.0;6.527604668997236;2.0413255613101544;4.409587102118111;0.0766920055689708;0.0;0.0;0.0
2019-02-07 05:00:00;0.0;0.0;8.791173281130725;2.1829274062675834;6.531553869294171;0.0766920055689708;0.0;0.0;0.0
2019-02-07 06:00:00;0.0;0.0;10.020183333506289;2.5203436771407315;7.40585073138398;0.0939889249815769;0.0;0.0;0.0
2019-02-07 07:00:00;0.0;0.0;9.83961270950107;2.701542130317189;7.044081654202304;0.0939889249815769;0.0;0.0;0.0
2019-02-07 08:00:00;0.0;0.0;9.313639454544438;2.56585016266118;6.65331375800523;0.09447553387802683;0.0;0.0;0.0
2019-02-07 09:00:00;0.0;0.0;8.69160116512341;2.378297692698172;6.218827938547211;0.09447553387802683;0.0;0.0;0.0
2019-02-07 10:00:00;0.0;0.0;8.215892391874062;2.2236981354808636;5.897718722515171;0.09447553387802683;0.0;0.0;0.0
2019-02-07 11:00:00;0.0;0.0;7.7130246330078585;1.9649652993027575;5.653583799827073;0.09447553387802683;0.0;0.0;0.0
2019-02-07 12:00:00;0.0;0.0;7.604177135959731;1.949142505635712;5.560559096445992;0.09447553387802683;0.0;0.0;0.0
2019-02-07 13:00:00;0.0;0.0;7.430008844529412;1.830221362757867;5.505311947893517;0.09447553387802683;0.0;0.0;0.0
2019-02-07 14:00:00;0.0;0.0;7.460638324537524;1.796956775246711;5.569206015412786;0.09447553387802683;0.0;0.0;0.0
2019-02-07 15:00:00;0.0;0.0;7.608016620086372;1.7467124997942964;5.766828586414048;0.09447553387802683;0.0;0.0;0.0
2019-02-07 16:00:00;0.0;0.0;8.022054001475091;1.842722336976365;6.085099435068924;0.09423222942980186;0.0;0.0;0.0
2019-02-07 17:00:00;0.0;0.0;8.310443002318245;1.784041035649902;6.4324130416867655;0.0939889249815769;0.0;0.0;0.0
2019-02-07 18:00:00;0.0;0.0;8.658583063850365;1.8981562160950187;6.666437922773769;0.0939889249815769;0.0;0.0;0.0
2019-02-07 19:00:00;0.0;0.0;8.743373835479622;1.8579093421640582;6.791475568333986;0.0939889249815769;0.0;0.0;0.0
2019-02-07 20:00:00;0.0;0.0;8.581389512411125;1.8586084026416776;6.628792184787871;0.0939889249815769;0.0;0.0;0.0
2019-02-07 21:00:00;0.0;0.0;7.793683212043439;1.7626030702410764;5.937091216820786;0.0939889249815769;0.0;0.0;0.0
2019-02-07 22:00:00;0.0;0.0;6.356080032576468;1.6559491065891006;4.60614200100579;0.0939889249815769;0.0;0.0;0.0
2019-02-07 23:00:00;0.0;0.0;5.033583805244481;1.589113700573692;3.3677780991018187;0.0766920055689708;0.0;0.0;0.0
2019-02-08 00:00:00;0.0;0.0;5.298756176849608;1.8616639370990424;3.360400234181595;0.0766920055689708;0.0;0.0;0.0
2019-02-08 01:00:00;0.0;0.0;5.507218943696731;1.905293676445347;3.525233261682414;0.0766920055689708;0.0;0.0;0.0
2019-02-08 02:00:00;0.0;0.0;5.621415772189889;1.9488109309529873;3.595912835667931;0.0766920055689708;0.0;0.0;0.0
2019-02-08 03:00:00;0.0;0.0;5.962979581691041;2.008097459199638;3.878190116922432;0.0766920055689708;0.0;0.0;0.0
2019-02-08 04:00:00;0.0;0.0;6.9645310426774785;2.168217475814749;4.719621561293759;0.0766920055689708;0.0;0.0;0.0
2019-02-08 05:00:00;0.0;0.0;9.330702521099687;2.317351905263904;6.936658610266811;0.0766920055689708;0.0;0.0;0.0
2019-02-08 06:00:00;0.0;0.0;10.542876174821767;2.70058687057779;7.748300379262401;0.0939889249815769;0.0;0.0;0.0
2019-02-08 07:00:00;0.0;0.0;10.36320956574756;2.891143423611449;7.378077217154535;0.0939889249815769;0.0;0.0;0.0
2019-02-08 08:00:00;0.0;0.0;10.13985392368239;2.8817280473217375;7.163650342482624;0.09447553387802683;0.0;0.0;0.0
2019-02-08 09:00:00;0.0;0.0;9.739260962924195;2.703092577952341;6.941692851093827;0.09447553387802683;0.0;0.0;0.0
2019-02-08 10:00:00;0.0;0.0;9.311608936655512;2.527778445349928;6.689354957427557;0.09447553387802683;0.0;0.0;0.0
2019-02-08 11:00:00;0.0;0.0;8.901067955859846;2.354697204070345;6.451895217911473;0.09447553387802683;0.0;0.0;0.0
2019-02-08 12:00:00;0.0;0.0;8.674925805414865;2.2250966598556796;6.355353611681159;0.09447553387802683;0.0;0.0;0.0
2019-02-08 13:00:00;0.0;0.0;8.607694899333193;2.1723028932380903;6.340916472217076;0.09447553387802683;0.0;0.0;0.0
2019-02-08 14:00:00;0.0;0.0;8.667067752807739;2.1575429113568068;6.415049307572905;0.09447553387802683;0.0;0.0;0.0
2019-02-08 15:00:00;0.0;0.0;8.797138354956063;2.178140891152627;6.524521929925408;0.09447553387802683;0.0;0.0;0.0
2019-02-08 16:00:00;0.0;0.0;9.124627800617986;2.2057059591674535;6.824689612020732;0.09423222942980186;0.0;0.0;0.0
2019-02-08 17:00:00;0.0;0.0;9.282978838029855;2.1074440373281793;7.081545875720099;0.0939889249815769;0.0;0.0;0.0
2019-02-08 18:00:00;0.0;0.0;9.304701868176382;2.01712321312081;7.193589730073995;0.0939889249815769;0.0;0.0;0.0
2019-02-08 19:00:00;0.0;0.0;9.250351766173049;1.9772102505815616;7.1791525906099105;0.0939889249815769;0.0;0.0;0.0
2019-02-08 20:00:00;0.0;0.0;9.084228917677795;2.028085508763314;6.962154483932903;0.0939889249815769;0.0;0.0;0.0
2019-02-08 21:00:00;0.0;0.0;8.279282333267627;1.9055787553063206;6.279714652979729;0.0939889249815769;0.0;0.0;0.0
2019-02-08 22:00:00;0.0;0.0;6.90387348624637;1.7907942679569195;5.019090293307873;0.0939889249815769;0.0;0.0;0.0
2019-02-08 23:00:00;0.0;0.0;5.630478082049098;1.7471575629121328;3.8066285135679947;0.0766920055689708;0.0;0.0;0.0
2019-02-09 00:00:00;0.0;0.0;6.617237319071377;2.347148235618248;4.161657335206387;0.0766920055689708;0.03173974267777178;0.0;0.0
2019-02-09 01:00:00;0.0;0.0;8.292871342850216;2.4030955028269982;4.36448046722442;0.0766920055689708;1.4486033672298255;0.0;0.0
2019-02-09 02:00:00;0.0;0.0;6.9861755822756075;2.4571142340850356;4.452369342621601;0.0766920055689708;0.0;0.0;0.0
2019-02-09 03:00:00;0.0;0.0;7.410585058567321;2.532038150029028;4.801854902969323;0.0766920055689708;0.0;0.0;0.0
2019-02-09 04:00:00;0.0;0.0;8.745288829460673;2.735730506698937;5.841590601772522;0.0766920055689708;0.09127571542024304;0.0;0.0
2019-02-09 05:00:00;0.0;0.0;11.13522462494805;2.924131717257803;8.582739723365478;0.0766920055689708;0.0;0.0;0.4483388212442012
2019-02-09 06:00:00;0.0;1.0092521643412535;11.13522462494805;3.419623843644917;9.610123011182734;0.0939889249815769;0.0;0.0;0.9792589905199262
2019-02-09 07:00:00;0.0;1.768424981307021;11.13522462494805;3.66253214455981;9.147128536713684;0.0939889249815769;0.0;0.0;0.0
2019-02-09 08:00:00;0.0;1.4810474155450262;11.13522462494805;3.6440015118386797;8.87779499477637;0.09447553387802683;0.0;0.0;0.0
2019-02-09 09:00:00;0.0;0.968955746725193;11.13522462494805;3.408878551200913;8.600826286594302;0.09447553387802683;0.0;0.0;0.0
2019-02-09 10:00:00;0.0;0.428379282065098;11.13522462494805;3.1825641914280656;8.286564181707055;0.09447553387802683;0.0;0.0;0.0
2019-02-09 11:00:00;0.0;0.0;11.13522462494805;2.9639111120768917;7.992255199794481;0.09447553387802683;0.08458277919864976;0.0;0.0
2019-02-09 12:00:00;0.0;0.0;11.13522462494805;2.7998850602165324;7.871654027435267;0.09447553387802683;0.36921000341822285;0.0;0.0
2019-02-09 13:00:00;0.0;0.0;11.13522462494805;2.731310935301087;7.853770845705299;0.09447553387802683;0.45566731006363703;0.0;0.0
2019-02-09 14:00:00;0.0;0.0;11.13522462494805;2.7138452562929634;7.946783728848792;0.09447553387802683;0.38012010592826684;0.0;0.0
2019-02-09 15:00:00;0.0;0.0;11.13522462494805;2.7411046667535324;8.083741049689023;0.09447553387802683;0.21590337462746767;0.0;0.0
2019-02-09 16:00:00;0.0;0.0;11.13522462494805;2.7722847292516555;8.456233799509318;0.09423222942980186;0.0;0.0;0.18752613324272538
2019-02-09 17:00:00;0.0;0.0;11.13522462494805;2.6583995998575327;8.775077004143418;0.0939889249815769;0.0;0.0;0.39224090403447853
2019-02-09 18:00:00;0.0;0.0;11.13522462494805;2.5516726064010875;8.913018450233139;0.0939889249815769;0.0;0.0;0.4234553566677537
2019-02-09 19:00:00;0.0;0.0;11.13522462494805;2.496121384958462;8.895135268506877;0.0939889249815769;0.0;0.0;0.3500209534988663
2019-02-09 20:00:00;0.0;0.11494405993439649;11.13522462494805;2.54555285663788;8.624817601316368;0.0939889249815769;0.0;0.0;0.014190698053377379
2019-02-09 21:00:00;0.0;0.0;10.267465419320391;2.3963623832959904;7.777114111042823;0.0939889249815769;0.0;0.0;0.0
2019-02-09 22:00:00;0.0;0.0;8.556266732165165;2.257017128580166;6.2052606786034215;0.0939889249815769;0.0;0.0;0.0
2019-02-09 23:00:00;0.0;0.0;6.9940115902148055;2.2074934395705132;4.709826145075321;0.0766920055689708;0.0;0.0;0.0
2019-02-10 00:00:00;0.0;0.0;6.796236381478923;2.44161986249721;4.277924513412742;0.0766920055689708;0.0;0.0;0.0
2019-02-10 01:00:00;0.0;0.0;7.063103700933274;2.5001900613111934;4.48622163405311;0.0766920055689708;0.0;0.0;0.0
2019-02-10 02:00:00;0.0;0.0;7.210019037239553;2.556708870904232;4.57661816076635;0.0766920055689708;0.0;0.0;0.0
2019-02-10 03:00:00;0.0;0.0;7.677296441552462;2.633011537673544;4.935853155632176;0.0766920055689708;0.03173974267777178;0.0;0.0
2019-02-10 04:00:00;0.0;0.0;10.372885568938916;2.843294648530432;6.004295547609687;0.0766920055689708;1.4486033672298255;0.0;0.0
2019-02-10 05:00:00;0.0;0.0;11.13522462494805;3.0386844125593226;8.821363538570724;0.0766920055689708;0.0;0.0;0.8015153317509665
2019-02-10 06:00:00;0.0;1.7591105706537125;11.13522462494805;3.5531401212878078;9.88070533606618;0.0939889249815769;0.0;0.0;0.633499186733803
2019-02-10 07:00:00;0.0;2.1693236593602396;11.13522462494805;3.80644233359674;9.404117025729972;0.0939889249815769;0.0;0.0;0.0
2019-02-10 08:00:00;0.0;1.874175439143876;11.13522462494805;3.7882194314748725;9.126705098739025;0.09447553387802683;0.0;0.0;0.0
2019-02-10 09:00:00;0.0;1.3448404617912004;11.13522462494805;3.543896995527585;8.841692557333637;0.09447553387802683;0.0;0.0;0.0
2019-02-10 10:00:00;0.0;0.7863227735886245;11.13522462494805;3.3086786314560377;8.518393233202609;0.09447553387802683;0.0;0.0;0.0
2019-02-10 11:00:00;0.0;0.2554055681994214;11.13522462494805;3.080326308288243;8.215828350981202;0.09447553387802683;0.0;0.0;0.0
2019-02-10 12:00:00;0.0;0.0;11.13522462494805;2.9097685379911646;8.091705410195436;0.09447553387802683;0.039275142883422376;0.0;0.0
2019-02-10 13:00:00;0.0;0.0;11.13522462494805;2.838281734389193;8.073322080276654;0.09447553387802683;0.1291452764041754;0.0;0.0
2019-02-10 14:00:00;0.0;0.0;11.13522462494805;2.819938366197412;8.169109964738357;0.09447553387802683;0.05170076013425273;0.0;0.0
2019-02-10 15:00:00;0.0;0.0;11.13522462494805;2.8487882474945745;8.310096112558535;0.09447553387802683;0.0;0.0;0.11813526898308702
2019-02-10 16:00:00;0.0;0.4433996427026603;11.13522462494805;2.8824412358511395;8.693105795095311;0.09423222942980186;0.0;0.0;0.09115499272554194
2019-02-10 17:00:00;0.0;0.7420838298986965;11.13522462494805;2.7623540419894232;9.020965487875745;0.0939889249815769;0.0;0.0;0.0
2019-02-10 18:00:00;0.0;0.7716922893617753;11.13522462494805;2.6502872198507204;9.162640769477528;0.0939889249815769;0.0;0.0;0.0
2019-02-10 19:00:00;0.0;0.6954573299816715;11.13522462494805;2.5924355903893956;9.144257439558748;0.0939889249815769;0.0;0.0;0.0
2019-02-10 20:00:00;0.0;0.47048291548043153;11.13522462494805;2.64556223666071;8.866156378786194;0.0939889249815769;0.0;0.0;0.0
2019-02-10 21:00:00;0.0;0.0;10.578871632132596;2.4904853043016586;7.994397402849361;0.0939889249815769;0.0;0.0;0.0
2019-02-10 22:00:00;0.0;0.0;8.81733252983758;2.3462738117534254;6.377069793102578;0.0939889249815769;0.0;0.0;0.0
2019-02-10 23:00:00;0.0;0.0;7.212241201556052;2.2947947910350015;4.84075440495208;0.0766920055689708;0.0;0.0;0.0
2019-02-11 00:00:00;0.0;0.0;6.234513632205468;2.1749284901513235;3.982893136485174;0.0766920055689708;0.0;0.0;0.0
2019-02-11 01:00:00;0.0;0.0;6.4883386303960595;2.2344124467460946;4.177234178080994;0.0766920055689708;0.0;0.0;0.0
2019-02-11 02:00:00;0.0;0.0;6.604704201694469;2.2667269022112326;4.261285293914265;0.0766920055689708;0.0;0.0;0.0
2019-02-11 03:00:00;0.0;0.0;6.969616858657899;2.297148952302924;4.595775900786004;0.0766920055689708;0.0;0.0;0.0
2019-02-11 04:00:00;0.0;0.0;9.466977629236721;2.4725497037995403;5.591257789078693;0.0766920055689708;1.3264781307895182;0.0;0.0
2019-02-11 05:00:00;0.0;0.0;11.13522462494805;2.6620248367548545;8.215453297355799;0.0766920055689708;0.18105448526842594;0.0;0.0
2019-02-11 06:00:00;0.0;0.0;11.13522462494805;3.253764402833925;9.194810591350505;0.0939889249815769;0.0;0.0;1.407339294217957
2019-02-11 07:00:00;0.0;1.1684684200359392;11.13522462494805;3.49760945915654;8.752492188324492;0.0939889249815769;0.0;0.0;0.04039752747861928
2019-02-11 08:00:00;0.0;0.9128978842731037;11.13522462494805;3.458256587248498;8.495390388094629;0.09447553387802683;0.0;0.0;0.0
2019-02-11 09:00:00;0.0;0.4266585709365689;11.13522462494805;3.236722773141549;8.230684888865042;0.09447553387802683;0.0;0.0;0.0
2019-02-11 10:00:00;0.0;0.0;11.06191935765254;3.037213916194511;7.930229907580001;0.09447553387802683;0.0;0.0;0.0
2019-02-11 11:00:00;0.0;0.0;10.565935957088028;2.8228572693203815;7.64860315388962;0.09447553387802683;0.0;0.0;0.0
2019-02-11 12:00:00;0.0;0.0;10.276602497783804;2.6487621885050503;7.533364775400727;0.09447553387802683;0.0;0.0;0.0
2019-02-11 13:00:00;0.0;0.0;10.170009064465974;2.5592831263131197;7.516250404274826;0.09447553387802683;0.0;0.0;0.0
2019-02-11 14:00:00;0.0;0.0;10.226568623403558;2.527036233352493;7.6050568561730385;0.09447553387802683;0.0;0.0;0.0
2019-02-11 15:00:00;0.0;0.0;10.679166622674732;2.556206911926865;7.735888865987887;0.09447553387802683;0.2925953108819521;0.0;0.0
2019-02-11 16:00:00;0.0;0.0;11.13522462494805;2.5676010662123514;8.09224918005047;0.09423222942980186;0.3811421492554281;0.0;0.0
2019-02-11 17:00:00;0.0;0.0;11.13522462494805;2.4770137608739478;8.39726638073164;0.0939889249815769;0.16695555836088438;0.0;0.0
2019-02-11 18:00:00;0.0;0.0;11.13522462494805;2.388381642217126;8.529426013685033;0.0939889249815769;0.12342804406431362;0.0;0.0
2019-02-11 19:00:00;0.0;0.0;11.13522462494805;2.3503308375307297;8.512311642555424;0.0939889249815769;0.17859321988031773;0.0;0.0
2019-02-11 20:00:00;0.0;0.0;11.13522462494805;2.370731860495474;8.253882219190725;0.0939889249815769;0.4166216202802726;0.0;0.0
2019-02-11 21:00:00;0.0;0.0;8.356326604419104;2.2679034629647825;7.44303758370257;0.0939889249815769;0.0;0.0;1.4486033672298255
2019-02-11 22:00:00;0.0;0.0;8.169417798904345;2.1348593132993967;5.940569560623372;0.0939889249815769;0.0;0.0;0.0
2019-02-11 23:00:00;0.0;0.0;6.633739863097247;2.0487507855019427;4.508297072026334;0.0766920055689708;0.0;0.0;0.0
2019-02-12 00:00:00;0.0;0.0;7.204390408432052;2.5134689819254734;4.621032217005739;0.06988920950083916;0.0;0.0;0.0
2019-02-12 01:00:00;0.0;0.0;7.276683961427886;2.3612904242189314;4.845504327708116;0.06988920950083916;0.0;0.0;0.0
2019-02-12 02:00:00;0.0;0.0;7.47793387121537;2.464749384858054;4.943295276856477;0.06988920950083916;0.0;0.0;0.0
2019-02-12 03:00:00;0.0;0.0;7.981684899937959;2.5487532435287634;5.331302704230585;0.06988920950083916;0.03173974267777178;0.0;0.0
2019-02-12 04:00:00;0.0;0.0;10.736357240159258;2.7333679102966397;6.484496753131952;0.06988920950083916;1.4486033672298255;0.0;0.0
2019-02-12 05:00:00;0.0;1.4203148746998;11.13522462494805;2.928900986944013;9.525676095121458;0.06988920950083916;0.031073208081538573;0.0;0.0
2019-02-12 06:00:00;0.0;2.3582304871326243;11.13522462494805;3.4856594737378637;10.678971411919452;0.0777969890224381;0.0;0.0;0.7489727625990792
2019-02-12 07:00:00;0.0;2.3582304871326243;11.13522462494805;3.563985567598902;10.16233954001121;0.0777969890224381;0.0;0.0;0.3106669845518759
2019-02-12 08:00:00;0.0;1.9994273433245233;11.13522462494805;3.5616312595954516;9.861148789214845;0.07828359791888802;0.0;0.0;0.3664116784566106
2019-02-12 09:00:00;0.0;1.7264218069796922;11.13522462494805;3.230930620253442;9.552432213755411;0.07828359791888802;0.0;0.0;0.0
2019-02-12 10:00:00;0.0;1.196698229791675;11.13522462494805;3.0511472290900135;9.202492027730823;0.07828359791888802;0.0;0.0;0.0
2019-02-12 11:00:00;0.0;0.8509372158638655;11.13522462494805;3.032310809156;8.875567433737027;0.07828359791888802;0.0;0.0;0.0
2019-02-12 12:00:00;0.0;0.375481632105938;11.13522462494805;2.691354290314484;8.741068368820615;0.07828359791888802;0.0;0.0;0.0
2019-02-12 13:00:00;0.0;0.13442755500304493;11.13522462494805;2.47015943602675;8.721209146005457;0.07828359791888802;0.0;0.0;0.0
2019-02-12 14:00:00;0.0;0.20146574106040127;11.13522462494805;2.4332399738578485;8.825166794231714;0.07828359791888802;0.0;0.0;0.0
2019-02-12 15:00:00;0.0;0.40386217519912293;11.13522462494805;2.4827832851998375;8.978019917028448;0.07828359791888802;0.0;0.0;0.0
2019-02-12 16:00:00;0.0;0.8884651029741786;11.13522462494805;2.553596168155958;9.392053266295608;0.07804029347066306;0.0;0.0;0.0
2019-02-12 17:00:00;0.0;1.340001156485508;11.13522462494805;2.65091984529753;9.74650894711359;0.0777969890224381;0.0;0.0;0.0
2019-02-12 18:00:00;0.0;1.5054135876260872;11.13522462494805;2.6636251929873325;9.899216030564366;0.0777969890224381;0.0;0.0;0.0
2019-02-12 19:00:00;0.0;1.363271707818548;11.13522462494805;2.5413425359949504;9.87935680774921;0.0777969890224381;0.0;0.0;0.0
2019-02-12 20:00:00;0.0;0.9841663362060054;11.13522462494805;2.4632818758328145;9.578312096298802;0.0777969890224381;0.0;0.0;0.0
2019-02-12 21:00:00;0.0;0.1531568340091276;11.13522462494805;2.5749789142678075;8.635605555666931;0.0777969890224381;0.0;0.0;0.0
2019-02-12 22:00:00;0.0;0.0;9.376948342303162;2.4148979320101103;6.884253421270614;0.0777969890224381;0.0;0.0;0.0
2019-02-12 23:00:00;0.0;0.0;7.605312455750765;2.3082242295915547;5.227199016658371;0.06988920950083916;0.0;0.0;0.0
2019-02-13 00:00:00;0.0;0.0;8.136347641378123;2.6669646436793655;5.399580307037517;0.06980269066124054;0.0;0.0;0.0
2019-02-13 01:00:00;0.0;0.0;8.298063158995797;2.701029818331296;5.5272306500032595;0.06980269066124054;0.0;0.0;0.0
2019-02-13 02:00:00;0.0;0.0;8.377582339338753;2.65885059051111;5.648929058166402;0.06980269066124054;0.0;0.0;0.0
2019-02-13 03:00:00;0.0;0.0;9.660231444086195;2.858392793682021;6.027416135957051;0.06980269066124054;0.704619823785881;0.0;0.0
2019-02-13 04:00:00;0.0;0.0;11.13522462494805;3.155736906011435;7.119831260450387;0.06980269066124054;0.7898537678249866;0.0;0.0
2019-02-13 05:00:00;0.0;2.0549647625909024;11.13522462494805;3.573354558769025;9.825678767205517;0.06980269066124054;0.0;0.0;0.27864662909683124
2019-02-13 06:00:00;0.0;2.3582304871326243;11.13522462494805;3.318401238452942;10.93712142451434;0.06980269066124054;0.0;0.0;0.8318702415478487
2019-02-13 07:00:00;0.0;2.3582304871326243;11.13522462494805;3.3654771969536856;10.241049182223161;0.06980269066124054;0.0;0.0;0.18287395775741366
2019-02-13 08:00:00;0.0;2.3582304871326243;11.13522462494805;3.3292478742801364;10.21585887774124;0.06980269066124054;0.0;0.0;0.121454330601944
2019-02-13 09:00:00;0.0;1.9831985309350593;11.13522462494805;3.0665128643574207;9.982107600864447;0.06980269066124054;0.0;0.0;0.0
