from;r120640428428-biomass_gas-commodity;r120640428428-biomass_solid-commodity;r120640428428-electricity-import;r120640428428-h2-commodity;r120640428428-residual_waste-commodity
2019-01-05 09:00:00;8.206341506062838;2.2415811038436275;27.269775669629368;0.0;0.8728160269901708
2019-01-05 10:00:00;6.650612809380187;2.2415811038436275;21.942415055060486;0.0;0.8773923246755486
2019-01-05 11:00:00;5.634360117458136;2.2415811038436275;20.92825797728249;0.0;0.8769567138169285
2019-01-05 12:00:00;4.531745637671628;2.2415811038436275;24.703966692432946;0.0;0.8712232286520708
2019-01-05 13:00:00;3.907590798155091;2.2415811038436275;30.109584528070318;0.0;0.8564088764492233
2019-01-05 14:00:00;3.64968692413005;2.2415811038436275;34.31865231486152;0.0;0.8262983924721458
2019-01-05 15:00:00;4.738501673427267;2.2415811038436275;37.604605328992434;0.0;0.7848618155267092
2019-01-05 16:00:00;5.721045274382111;2.2415811038436275;37.124703235894344;0.0;0.7497689780111934
2019-01-05 17:00:00;6.808060659693613;2.2415811038436275;36.51957807815987;0.0;0.7321865545307337
2019-01-05 18:00:00;6.048983593813554;2.2415811038436275;37.0786020194099;0.0;0.72585926535147
2019-01-05 19:00:00;6.342836927686132;2.2415811038436275;36.79743042232236;0.0;0.721835468963584
2019-01-05 20:00:00;5.471416905851246;2.2415811038436275;36.16807578057426;0.0;0.7214388315089115
2019-01-05 21:00:00;3.1327652570210396;2.2415811038436275;36.00700249368145;0.0;0.7214388315089115
2019-01-05 22:00:00;0.11414888696346351;2.2415811038436275;36.56112367859313;0.0;0.7214388315089115
2019-01-05 23:00:00;0.0;0.0;31.882880021414916;0.0;0.7214388315089115
2019-01-06 00:00:00;0.0;0.0;30.40578557335588;0.0;0.7214388315089115
2019-01-06 01:00:00;0.0;0.0;29.584617770137474;0.0;0.7214388315089115
2019-01-06 02:00:00;0.0;0.0;29.529688676400035;0.0;0.7214388315089115
2019-01-06 03:00:00;0.0;0.0;29.329041956456344;0.0;0.7214388315089115
2019-01-06 04:00:00;0.0;0.8375616163493385;29.129771713732744;0.0;0.7214388315089115
2019-01-06 05:00:00;1.5214400352250035;2.2415811038436275;28.50275109016655;0.0;0.7214388315089115
2019-01-06 06:00:00;9.596248929117367;2.2415811038436275;30.18813679262006;0.0;0.7214388315089115
2019-01-06 07:00:00;8.396468486795973;2.2415811038436275;33.428785599654;0.0;0.7214388315089115
2019-01-06 08:00:00;8.809177367578359;2.2415811038436275;37.20572689569913;0.0;0.7214388315089115
2019-01-06 09:00:00;7.004461373940487;2.2415811038436275;38.18915972868338;0.0;0.7214388315089115
2019-01-06 10:00:00;5.520904948077809;2.2415811038436275;36.36318678006915;0.0;0.7214388315089115
2019-01-06 11:00:00;4.206182881766637;2.2415811038436275;36.27482797020313;0.0;0.7214388315089115
2019-01-06 12:00:00;3.5623098688194523;2.2415811038436275;34.421692483812855;0.0;0.7214388315089115
2019-01-06 13:00:00;2.83662323238508;2.2415811038436275;36.46773337545846;0.0;0.7214388315089115
2019-01-06 14:00:00;3.076190853229252;2.2415811038436275;36.88353670816986;0.0;0.7214388315089115
2019-01-06 15:00:00;3.555696711752787;2.2415811038436275;37.797704963414944;0.0;0.7214388315089115
2019-01-06 16:00:00;4.519816260640136;2.2415811038436275;37.24706743277599;0.0;0.7214388315089115
2019-01-06 17:00:00;5.1871438276843325;2.2415811038436275;36.40019912645486;0.0;0.7214388315089115
2019-01-06 18:00:00;5.200780360682186;2.2415811038436275;36.862422715869194;0.0;0.7214388315089115
2019-01-06 19:00:00;4.858827602929693;2.2415811038436275;36.19134367009394;0.0;0.7214388315089115
2019-01-06 20:00:00;3.632837016815492;2.2415811038436275;36.55285418877117;0.0;0.7297815092063524
2019-01-06 21:00:00;0.6246745376915875;2.2415811038436275;36.95351883738842;0.0;0.7790079743949012
2019-01-06 22:00:00;0.0;0.5918787732893409;35.71874779033918;0.0;0.9134346104128763
2019-01-06 23:00:00;0.0;0.0;30.72548270433832;0.0;1.1447781020824555
2019-01-07 00:00:00;0.0;0.0;29.190895284881393;0.0;1.2038315784175837
2019-01-07 01:00:00;0.0;0.0;28.359965130108833;0.0;1.2098264669351242
2019-01-07 02:00:00;0.0;0.0;27.96793874093143;0.0;1.21430642249099
2019-01-07 03:00:00;0.0;0.0;28.036692701045666;0.0;1.2042103483728135
2019-01-07 04:00:00;0.0;0.0;28.16076595905839;0.0;1.2114075673925249
2019-01-07 05:00:00;0.0;2.2415811038436275;27.95008057059019;0.0;1.252062202292203
2019-01-07 06:00:00;2.9276373951173955;2.2415811038436275;31.668851595506723;0.0;1.323548010685251
2019-01-07 07:00:00;4.175970270931423;2.2415811038436275;34.33546109001947;0.0;1.3367924115836498
2019-01-07 08:00:00;4.522454058488566;2.259374364295998;36.01079123314781;0.0;1.3367924115836498
2019-01-07 09:00:00;3.0725087680488055;2.267518215578924;33.77898051463878;0.0;1.3367924115836498
2019-01-07 10:00:00;1.7774544589320187;2.267518215578924;37.413657570936266;0.0;1.3367924115836498
2019-01-07 11:00:00;0.566582887500382;2.267518215578924;36.269516639713075;0.0;1.3367924115836498
2019-01-07 12:00:00;0.018873121392572908;2.267518215578924;35.54102180050829;0.0;1.3367924115836498
2019-01-07 13:00:00;0.0;2.267518215578924;36.92391419959398;0.0;1.3367924115836498
2019-01-07 14:00:00;0.0;2.267518215578924;37.680004484179776;0.0;1.3367924115836498
2019-01-07 15:00:00;0.0;2.2415811038436275;38.40857038094763;0.0;1.3367924115836498
2019-01-07 16:00:00;0.0;2.2415811038436275;38.42020898689437;0.0;1.3367924115836498
2019-01-07 17:00:00;1.038906213552281;2.2415811038436275;37.83101390055229;0.0;1.3367924115836498
2019-01-07 18:00:00;1.412190921873552;2.2415811038436275;37.987031176831515;0.0;1.3367924115836498
2019-01-07 19:00:00;1.0533627848558056;2.2415811038436275;37.98845046738286;0.0;1.3367924115836498
2019-01-07 20:00:00;0.0;2.194754620994736;37.328926303320934;0.0;1.3340362279975606
2019-01-07 21:00:00;0.0;0.9720668965005225;36.26762152476551;0.0;1.3230340547026356
2019-01-07 22:00:00;0.0;0.0;35.45146263829125;0.0;1.2934639297149986
2019-01-07 23:00:00;0.0;0.0;30.414593652153187;0.0;1.2300808490513173
2019-01-08 00:00:00;0.0;0.0;27.96296042822555;0.0;1.2038315784175837
2019-01-08 01:00:00;0.0;0.0;27.342743466189074;0.0;1.2098264669351242
2019-01-08 02:00:00;0.0;0.0;26.697543303455742;0.0;1.21430642249099
2019-01-08 03:00:00;0.0;0.0;26.539840318357484;0.0;1.2042103483728135
2019-01-08 04:00:00;0.0;0.0;27.041924194685386;0.0;1.2114075673925249
2019-01-08 05:00:00;0.0;0.312495719816899;27.112471896486745;0.0;1.252062202292203
2019-01-08 06:00:00;0.0;2.2415811038436275;29.94970304912263;0.0;1.323548010685251
2019-01-08 07:00:00;0.0;2.2415811038436275;30.771374869855265;0.0;1.3367924115836498
2019-01-08 08:00:00;0.0;2.088405313915586;29.950033786430765;0.0;1.3367924115836498
2019-01-08 09:00:00;0.0;1.5911156484196227;27.835091114070856;0.0;1.3367924115836498
2019-01-08 10:00:00;0.0;1.087453827903559;15.951056943532055;0.0;1.3367924115836498
2019-01-08 11:00:00;0.0;0.7027827774461102;27.29446457900534;0.0;1.3367924115836498
2019-01-08 12:00:00;0.0;0.3563581991227384;31.85210323487535;0.0;1.3367924115836498
2019-01-08 13:00:00;0.0;0.08843038818477358;33.71729864116523;0.0;1.3367924115836498
2019-01-08 14:00:00;0.0;0.1672242382072282;34.58950375100514;0.0;1.3367924115836498
2019-01-08 15:00:00;0.0;0.26444845947647055;34.4396759992642;0.0;1.3367924115836498
2019-01-08 16:00:00;0.0;0.7504267138397647;34.35167350857359;0.0;1.3367924115836498
2019-01-08 17:00:00;0.0;1.1212667662300766;34.71810523553395;0.0;1.3367924115836498
2019-01-08 18:00:00;0.0;1.251230749181643;35.56487463330057;0.0;1.3367924115836498
2019-01-08 19:00:00;0.0;1.1044323081825551;35.66046056832674;0.0;1.3367924115836498
2019-01-08 20:00:00;0.0;0.7146094619157047;34.639409251285365;0.0;1.3340362279975606
2019-01-08 21:00:00;0.0;0.0;33.15552348975762;0.0;1.3230340547026356
2019-01-08 22:00:00;0.0;0.0;32.1907410500054;0.0;1.2934639297149986
2019-01-08 23:00:00;0.0;0.0;28.649322238117865;0.0;1.2300808490513173
2019-01-09 00:00:00;0.0;0.0;27.34551102445959;0.0;1.2038315784175837
2019-01-09 01:00:00;0.0;0.0;26.742470622007517;0.0;1.2098264669351242
2019-01-09 02:00:00;0.0;0.0;26.322336903864397;0.0;1.21430642249099
2019-01-09 03:00:00;0.0;0.0;26.14859967359483;0.0;1.2042103483728135
2019-01-09 04:00:00;0.0;0.0;26.666012897132774;0.0;1.2114075673925249
2019-01-09 05:00:00;0.0;0.0;26.822922290633876;0.0;1.252062202292203
2019-01-09 06:00:00;0.0;0.21840728887311528;27.157304207081715;0.0;1.323548010685251
2019-01-09 07:00:00;0.0;0.7524075889669816;27.47917966794758;0.0;1.3367924115836498
2019-01-09 08:00:00;0.0;0.4966525172400204;23.6144745474781;0.0;1.3367924115836498
2019-01-09 09:00:00;0.0;0.03673717017395852;18.25348550792416;0.0;1.3367924115836498
2019-01-09 10:00:00;0.0;0.02593711173529637;16.631802269418994;0.0;1.3367924115836498
2019-01-09 11:00:00;0.0;0.02593711173529637;24.725926142753806;0.0;1.3367924115836498
2019-01-09 12:00:00;0.0;0.02593711173529637;29.615357415534106;0.0;1.3367924115836498
2019-01-09 13:00:00;0.0;0.02593711173529637;30.803220866163958;0.0;1.3367924115836498
2019-01-09 14:00:00;0.0;0.02593711173529637;30.823642677374778;0.0;1.3367924115836498
2019-01-09 15:00:00;0.0;0.0;30.73778544088957;0.0;1.3367924115836498
2019-01-09 16:00:00;0.0;0.0;30.802347409938225;0.0;1.3367924115836498
2019-01-09 17:00:00;0.0;0.0;31.3026921508229;0.0;1.3367924115836498
2019-01-09 18:00:00;0.0;0.0;31.984992999737784;0.0;1.3367924115836498
2019-01-09 19:00:00;0.0;0.0;32.42829334272115;0.0;1.3367924115836498
2019-01-09 20:00:00;0.0;0.0;31.917251198197206;0.0;1.3340362279975606
2019-01-09 21:00:00;0.0;0.0;30.56024846509751;0.0;1.3230340547026356
2019-01-09 22:00:00;0.0;0.0;29.735507858427567;0.0;1.2934639297149986
2019-01-09 23:00:00;0.0;0.0;27.99085674999796;0.0;1.2300808490513173
2019-01-10 00:00:00;0.0;0.0;28.66974843253599;0.0;1.2038315784175837
2019-01-10 01:00:00;0.0;0.0;28.116582142206937;0.0;1.2098264669351242
2019-01-10 02:00:00;0.0;0.0;27.934542157627877;0.0;1.21430642249099
2019-01-10 03:00:00;0.0;0.0;27.9610885271316;0.0;1.2042103483728135
2019-01-10 04:00:00;0.0;0.0;28.73668762091412;0.0;1.2114075673925249
2019-01-10 05:00:00;0.0;0.23634628908939823;29.233802537162838;0.0;1.252062202292203
2019-01-10 06:00:00;0.0;2.2415811038436275;34.25037287756159;0.0;1.323548010685251
2019-01-10 07:00:00;0.0;2.2415811038436275;37.73695485539944;0.0;1.3367924115836498
2019-01-10 08:00:00;0.0;2.0990318266184476;33.06193082645732;0.0;1.3367924115836498
2019-01-10 09:00:00;0.0;1.6152805020097203;20.735762888197954;0.0;1.3367924115836498
2019-01-10 10:00:00;0.0;1.0916178335261861;5.8282163479598985;0.0;1.3367924115836498
2019-01-10 11:00:00;0.0;0.5318487504491916;2.570832289085974;0.0;1.3367924115836498
2019-01-10 12:00:00;0.0;0.1649767353914565;7.623377453193147;0.0;1.3367924115836498
2019-01-10 13:00:00;0.0;0.16689019402577332;19.964959102877085;0.0;1.3367924115836498
2019-01-10 14:00:00;0.0;0.22908620945638536;30.20666236884172;0.0;1.3367924115836498
2019-01-10 15:00:00;0.0;0.3650679194255918;38.77069116665099;0.0;1.3367924115836498
2019-01-10 16:00:00;0.0;0.7702465709335753;39.38574349026548;0.0;1.3367924115836498
2019-01-10 17:00:00;0.0;1.1791180103740637;39.4258937377987;0.0;1.3367924115836498
2019-01-10 18:00:00;0.0;1.2922509131182864;39.767594750429765;0.0;1.3367924115836498
2019-01-10 19:00:00;0.0;1.2067734935284857;39.629088068629684;0.0;1.3367924115836498
2019-01-10 20:00:00;0.0;0.7725938974890066;38.40995497849341;0.0;1.3340362279975606
2019-01-10 21:00:00;0.0;0.0;37.02965689147244;0.0;1.3230340547026356
2019-01-10 22:00:00;0.0;0.0;35.751324739763405;0.0;1.2934639297149986
2019-01-10 23:00:00;0.0;0.0;30.530218950409097;0.0;1.2300808490513173
2019-01-11 00:00:00;0.0;0.0;29.362721611277614;0.0;1.2038315784175837
2019-01-11 01:00:00;0.0;0.0;28.603073718202776;0.0;1.2098264669351242
2019-01-11 02:00:00;0.0;0.0;28.398011181235244;0.0;1.21430642249099
2019-01-11 03:00:00;0.0;0.0;28.191915795999975;0.0;1.2042103483728135
2019-01-11 04:00:00;0.0;0.0;28.952178161248845;0.0;1.2114075673925249
2019-01-11 05:00:00;0.0;1.4870350354805975;28.971420775396965;0.0;1.252062202292203
2019-01-11 06:00:00;0.0;2.2415811038436275;34.065300756123854;0.0;1.323548010685251
2019-01-11 07:00:00;0.04522044358487278;2.2415811038436275;36.80519089794931;0.0;1.3367924115836498
2019-01-11 08:00:00;1.1318402615193435;2.259374364295998;40.14839708491743;0.0;1.3367924115836498
2019-01-11 09:00:00;0.0;2.184294641432552;40.08601218942539;0.0;1.3367924115836498
2019-01-11 10:00:00;0.0;1.611740873425599;36.27818012987889;0.0;1.3367924115836498
2019-01-11 11:00:00;0.0;1.0762079094457369;34.0437717594482;0.0;1.3367924115836498
2019-01-11 12:00:00;0.0;0.7991648022176125;35.91470886587207;0.0;1.3367924115836498
2019-01-11 13:00:00;0.0;0.6150222083419129;37.58045280751524;0.0;1.3367924115836498
2019-01-11 14:00:00;0.0;0.705484277786487;38.34776329956112;0.0;1.3367924115836498
2019-01-11 15:00:00;0.0;0.8590465929025878;39.18421877263447;0.0;1.3367924115836498
2019-01-11 16:00:00;0.0;1.2760809219693603;39.148471409510904;0.0;1.3367924115836498
2019-01-11 17:00:00;0.0;1.5097304701591485;39.00401806538999;0.0;1.3367924115836498
2019-01-11 18:00:00;0.0;1.5266440708214226;39.32787377925725;0.0;1.3367924115836498
2019-01-11 19:00:00;0.0;1.4184710844417987;39.14652560500773;0.0;1.3367924115836498
2019-01-11 20:00:00;0.0;1.06840349824093;38.12840729201779;0.0;1.3340362279975606
2019-01-11 21:00:00;0.0;0.0;37.03319152178232;0.0;1.3230340547026356
2019-01-11 22:00:00;0.0;0.0;34.905535725400206;0.0;1.2934639297149986
2019-01-11 23:00:00;0.0;0.0;29.82183713848999;0.0;1.2300808490513173
2019-01-12 00:00:00;0.0;0.0;28.723595915851657;0.0;1.2038315784175837
2019-01-12 01:00:00;0.0;0.0;27.95399831996708;0.0;1.124729455877604
2019-01-12 02:00:00;0.0;0.0;27.692785659355046;0.0;0.936070025006596
2019-01-12 03:00:00;0.0;0.0;27.55831350978208;0.0;0.8494841518121048
2019-01-12 04:00:00;0.0;0.0;28.126012374396698;0.0;0.8212419154554157
2019-01-12 05:00:00;0.0;0.0;28.526024164089712;0.0;0.8285414304443999
2019-01-12 06:00:00;0.0;2.1617727315547413;33.28775679903508;0.0;0.8448422117975121
2019-01-12 07:00:00;0.0;2.2415811038436275;36.46224901226637;0.0;0.8572107908439769
2019-01-12 08:00:00;0.0;2.0440108979961753;38.981040169126445;0.0;0.8654577319175314
2019-01-12 09:00:00;0.0;1.4967277594426736;37.04541706387221;0.0;0.8728160269901708
2019-01-12 10:00:00;0.0;0.9174983506850631;22.9393382994301;0.0;0.8773923246755486
2019-01-12 11:00:00;0.0;0.3690357829003184;5.9156921388132275;0.0;0.8769567138169285
2019-01-12 12:00:00;0.0;0.06832855406765907;25.31999446963092;0.0;0.8712232286520708
2019-01-12 13:00:00;0.0;0.0;31.462589321668208;0.0;0.8564088764492233
2019-01-12 14:00:00;0.0;0.0435825900933321;35.678367643608134;0.0;0.8262983924721458
2019-01-12 15:00:00;0.0;0.2447360419864636;38.83842271252373;0.0;0.7848618155267092
2019-01-12 16:00:00;0.0;0.6892427452732259;38.846836678657596;0.0;0.7497689780111934
2019-01-12 17:00:00;0.0;0.9281933820288926;38.85025737253195;0.0;0.7321865545307337
2019-01-12 18:00:00;0.0;0.973314664426311;38.866918639793376;0.0;0.72585926535147
2019-01-12 19:00:00;0.0;0.8958559355987229;38.89000639358814;0.0;0.721835468963584
2019-01-12 20:00:00;0.0;0.643166916356993;37.57895595050309;0.0;0.7214388315089115
2019-01-12 21:00:00;0.0;0.0;36.37866413170055;0.0;0.7214388315089115
2019-01-12 22:00:00;0.0;0.0;35.24371357643354;0.0;0.7214388315089115
2019-01-12 23:00:00;0.0;0.0;30.07334111453201;0.0;0.7214388315089115
2019-01-13 00:00:00;0.0;0.0;28.683374705812465;0.0;0.7214388315089115
2019-01-13 01:00:00;0.0;0.0;27.901827067740047;0.0;0.7214388315089115
2019-01-13 02:00:00;0.0;0.0;27.519677181906292;0.0;0.7214388315089115
2019-01-13 03:00:00;0.0;0.0;27.467596130451465;0.0;0.7214388315089115
2019-01-13 04:00:00;0.0;0.0;28.04871119823051;0.0;0.7214388315089115
2019-01-13 05:00:00;0.0;0.0;28.58962012662433;0.0;0.7214388315089115
2019-01-13 06:00:00;0.0;0.23308280630990624;33.72650901791353;0.0;0.7214388315089115
2019-01-13 07:00:00;0.0;1.4064275351211528;36.984221901842;0.0;0.7214388315089115
