from;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-heat_high;r120640428428-heat_low_central;r120640428428-heat_low_central;r120640428428-heat_low_central;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral
2019-02-11 01:00:00;1.6294460683905576;0.7079432549997517;23.637254257698743;0.680038114462643;0.5439460880777841;0.04380560974612775;0.09037056243753451;0.0025110125945917118;2.063487961486699;4.256956329186087;0.11828266493972274
2019-02-11 02:00:00;1.5516131394473336;0.6233487140664113;23.637254257698743;0.365999337133422;0.5473508543002422;0.04443913397632343;0.09218892987578155;0.0025110125945917118;2.093330477773885;4.342611553257334;0.11828266493972274
2019-02-11 03:00:00;1.4708175658622635;0.6034670477641055;23.637254257698743;0.16855428621481472;0.539677837970428;0.045035557638362415;0.09942532194393176;0.0025110125945917118;2.1214253508665264;4.683485884279418;0.11828266493972274
2019-02-11 04:00:00;1.4611444160407616;0.6034670477641055;23.637254257698743;0.19062187851456597;0.5451477244254087;0.048474285739088664;0.12096164342033927;0.0025110125945917118;2.2834085781243525;5.697966457859439;0.11828266493972274
2019-02-11 05:00:00;1.5769140382919544;0.6693494321776287;23.637254257698743;0.1610392952022311;0.5760452469491641;0.05218894179684708;0.17773366383361658;0.0025110125945917118;2.4583895474721356;8.372244509255133;0.11828266493972274
2019-02-11 06:00:00;1.9094376618150204;1.187442265820068;27.356472126496264;0.5938972942194778;0.6303744613278804;0.0637899837355238;0.19892114476298653;0.0030773399734425853;3.004863173108127;9.370292752056923;0.14495983563296702
2019-02-11 07:00:00;3.1116152625300355;1.9269622849467343;27.356472126496264;1.7827720033059542;0.6890523673703334;0.06857056101495428;0.18935199897085475;0.0030773399734425853;3.2300549629777704;8.919532740765893;0.14495983563296702
2019-02-11 08:00:00;5.878347071924786;2.0977107131897963;27.379581250511023;2.708140915653711;0.7294169953134487;0.06779904877615366;0.18378984150015504;0.0030932722868377183;3.193712443694713;8.657524175031988;0.14571033624419058
2019-02-11 09:00:00;7.148878399216205;1.966725617550494;27.379581250511023;1.930427935106484;0.7433537743591314;0.06345588293831898;0.1780631850988432;0.0030932722868377183;2.989125166561689;8.38776679436404;0.14571033624419058
2019-02-11 10:00:00;7.188628193294133;1.8252149338697066;27.379581250511023;1.3503457241970498;0.7434340823684872;0.05954451592949069;0.17156312202161306;0.0030932722868377183;2.804878016882717;8.081577655883798;0.14571033624419058
2019-02-11 11:00:00;7.245035207391132;1.8224860777109764;27.379581250511023;1.2255926911514712;0.7453669152959623;0.05534205830662388;0.165470390074239;0.0030932722868377183;2.6069188796009852;7.794576080084866;0.14571033624419058
2019-02-11 12:00:00;6.816014741910105;1.9862174472597152;27.379581250511023;1.1723674558542274;0.7489776069879884;0.05192892785256514;0.16297731531844095;0.0030932722868377183;2.446141443931199;7.677138387161748;0.14571033624419058
2019-02-11 13:00:00;5.7734938428129245;2.0610660733382042;27.379581250511023;1.4397029506348173;0.7476999952308636;0.05017469269130952;0.1626070618735831;0.0030932722868377183;2.3635072069499947;7.659697389750893;0.14571033624419058
2019-02-11 14:00:00;5.301829736747686;1.8505543124898256;27.379581250511023;1.626871840661222;0.7363392689039355;0.049542493022615645;0.16452830656899306;0.0030932722868377183;2.3337270848796474;7.750198705062434;0.14571033624419058
2019-02-11 15:00:00;5.691988130767885;1.666941276639986;27.379581250511023;2.0379580793005583;0.7142927239289336;0.05011438357197216;0.16735873498352655;0.0030932722868377183;2.360666311858208;7.883527632409599;0.14571033624419058
2019-02-11 16:00:00;5.512996359854915;1.611584480269161;27.368026688503644;1.678566066178517;0.6862309872277432;0.05033776573077819;0.17506825775369755;0.0030853061301401516;2.371188854477259;8.246689052082834;0.1453350859385788
2019-02-11 17:00:00;4.9410293635401565;1.8797920570521003;27.356472126496264;1.8388135652871036;0.6609847569590462;0.0485618034855865;0.18166702018921485;0.0030773399734425853;2.287531150949188;8.557527479519726;0.14495983563296702
2019-02-11 18:00:00;4.5196878492143675;2.4485636479355364;27.356472126496264;2.36515982405428;0.6456518335766014;0.04682417263479738;0.18452617049115527;0.0030773399734425853;2.2056790693803836;8.692209367577606;0.14495983563296702
2019-02-11 19:00:00;3.9924838669658613;2.8875196529630953;27.356472126496264;1.9153688331262826;0.6404402060106636;0.04607818739691268;0.18415591704621725;0.0030773399734425853;2.17053901387738;8.674768370162974;0.14495983563296702
2019-02-11 20:00:00;3.345139848193435;2.743280113123578;27.356472126496264;1.746051940142677;0.6383455064852358;0.0464781490296528;0.1785650376881908;0.0030773399734425853;2.189379432239294;8.41140684372213;0.14495983563296702
2019-02-11 21:00:00;2.863585071763791;2.2856119515767865;27.356472126496264;1.4308563113147557;0.6299838547810929;0.044462200425531444;0.16102317083690856;0.0030773399734425853;2.0944170358775347;7.5850873088633985;0.14495983563296702
2019-02-11 22:00:00;2.4700391046770163;1.9265724483517401;27.356472126496264;1.324322134335075;0.6075105597904886;0.04185387262654582;0.12851867755220261;0.0030773399734425853;1.9715502833312195;6.053944814193643;0.14495983563296702
2019-02-11 23:00:00;2.096258203519542;1.467344940429001;23.637254257698743;1.0203626460365576;0.559339418486091;0.040165716722293694;0.09753279913592873;0.0025110125945917118;1.8920287470319814;4.59433752967859;0.11828266493972274
2019-02-12 00:00:00;1.8359449503770175;1.165611416546948;22.51362014322155;0.9599034218983133;0.5393899728044533;0.04927650733935242;0.09997171877125213;0.0022882787323229075;2.3211976792048405;4.709224215098332;0.10779066069481567
2019-02-12 01:00:00;1.7982125377018447;0.8899969444738068;22.51362014322155;0.6833065018588032;0.5439460880777841;0.04629304986697338;0.10482796336538057;0.0022882787323229075;2.1806602317514154;4.937980356517062;0.10779066069481567
2019-02-12 02:00:00;1.6498561027414997;0.6790953470317002;22.51362014322155;0.3035649930661619;0.5473508543002422;0.04832136064777723;0.10694357927272183;0.0022882787323229075;2.276204955420338;5.037637637427626;0.10779066069481567
2019-02-12 03:00:00;1.5373153598826443;0.6256877336313884;22.51362014322155;0.2117048417293699;0.539677837970428;0.04996825455738501;0.11533775780016253;0.0022882787323229075;2.353782822182524;5.433050152818424;0.10779066069481567
2019-02-12 04:00:00;1.508793456893884;0.6030772111699427;22.51362014322155;0.15681570313328794;0.5451477244254087;0.05358762127619383;0.14028603466375703;0.0022882787323229075;2.5242751334584286;6.608252809880287;0.10779066069481567
2019-02-12 05:00:00;1.5801094630668506;0.6089247600823856;22.51362014322155;0.0974925580536882;0.5760452469491641;0.05742104319458141;0.20607911110920066;0.0022882787323229075;2.704850635676869;9.707472795200722;0.10779066069481567
2019-02-12 06:00:00;1.8231658783080946;0.7531642999226433;25.146017950176397;0.2123564758787617;0.6303744613278804;0.06833628179829274;0.23102957880921585;0.0025471914289811265;3.219019108300497;10.882778652848215;0.11998688934513185
2019-02-12 07:00:00;2.1746673958413236;1.1449500770563164;25.146017950176397;0.3830617579195768;0.6890523673703334;0.06987186324638744;0.21985273048156173;0.0025471914289811265;3.291353538762473;10.356286906582413;0.11998688934513185
2019-02-12 08:00:00;2.8908481623248945;1.7238574193876732;25.16912707419116;0.5215194296374697;0.7294169953134487;0.06982570708673505;0.21333674971771693;0.002563123742376259;3.2891793268215106;10.049347956493694;0.12073738995635541
2019-02-12 09:00:00;3.5564965303700733;2.160864241443375;25.16912707419116;1.1174618033608161;0.7433537743591314;0.06334232790089703;0.2066579547618461;0.002563123742376259;2.983776092458067;9.734739552032533;0.12073738995635541
2019-02-12 10:00:00;3.812799812233786;2.286001788170223;25.16912707419116;1.514764730118606;0.7434340823684872;0.05981767824026278;0.19908732546926824;0.002563123742376259;2.8177454816452623;9.37812078798271;0.12073738995635541
2019-02-12 11:00:00;3.9279733663829566;2.381121917146365;25.16912707419116;1.6020431093112535;0.7453669152959623;0.05944839061753887;0.1920146170276614;0.002563123742376259;2.800349979830927;9.044956866536529;0.12073738995635541
2019-02-12 12:00:00;3.815302938021602;2.555768711331583;25.16912707419116;1.8230136849423548;0.7489776069879884;0.05276394512650151;0.18910485529881274;0.002563123742376259;2.485475403722808;8.907890898660012;0.12073738995635541
2019-02-12 13:00:00;3.5271886633556604;2.61814256639673;25.16912707419116;1.9756733160721953;0.7476999952308636;0.04842742458890304;0.18867521954968589;0.002563123742376259;2.2812011572065782;8.887652664304058;0.12073738995635541
2019-02-12 14:00:00;3.0180329454444026;2.441546589241214;25.16912707419116;1.9740729363613474;0.7363392689039355;0.04770361929764492;0.19092424623561763;0.002563123742376259;2.2471059006029757;8.993594335208266;0.12073738995635541
2019-02-12 15:00:00;2.6132969284287584;2.2711879975915883;25.16912707419116;1.9221156600676188;0.7142927239289336;0.0486749148905148;0.19423108087513982;0.002563123742376259;2.2928593274939058;9.149364646563981;0.12073738995635541
2019-02-12 16:00:00;2.557979293345956;2.218170220786057;25.157572512183776;1.8180087215386054;0.6862309872277432;0.05006319999440928;0.20318830593029785;0.0025551575856786924;2.3582552805601864;9.571299786304376;0.12036213965074362
2019-02-12 17:00:00;2.7923822478937574;2.632956356975365;25.146017950176397;2.0662575270100203;0.6609847569590462;0.051971228669298916;0.21085662373799513;0.0025471914289811265;2.448134047768859;9.932520222973132;0.11998688934513185
2019-02-12 18:00:00;3.1757387923647817;3.2103043529299864;25.146017950176397;2.178162724808311;0.6456518335766014;0.05222031674764312;0.21416029895257982;0.0025471914289811265;2.4598674822306075;10.088141707834671;0.11998688934513185
2019-02-12 19:00:00;3.3225722055002547;3.3089330112532895;25.146017950176397;1.8247371114952127;0.6404402060106636;0.049822967789652554;0.21373066320345296;0.0025471914289811265;2.3469390070201124;10.067903473478717;0.11998688934513185
2019-02-12 20:00:00;3.1306769990395766;2.885570469992796;25.146017950176397;1.6562841670399493;0.6383455064852358;0.04829259016372797;0.2072178418645457;0.0025471914289811265;2.2748497055373695;9.761113349884175;0.11998688934513185
2019-02-12 21:00:00;2.6383815192259346;2.181915417529459;25.146017950176397;1.4761311976247373;0.6299838547810929;0.05048240828911793;0.18682326577458805;0.0025471914289811265;2.3780023237927748;8.800415336886603;0.11998688934513185
2019-02-12 22:00:00;2.264036175759973;1.9491829708131287;25.146017950176397;1.1542418946374042;0.6075105597904886;0.047344023947064384;0.14893439704846823;0.0025471914289811265;2.2301669587361723;7.015638799274108;0.11998688934513185
2019-02-12 23:00:00;1.9449128344046178;1.7145013411280567;22.51362014322155;1.3124069700948684;0.559339418486091;0.04525268822024869;0.11308557168929328;0.0022882787323229075;2.131653409427737;5.32695965542004;0.10779066069481567
2019-02-13 00:00:00;1.7103627230379015;1.2350023303079367;22.433095895431382;0.9624509940550041;0.5393899728044533;0.05228578660930391;0.11681488000698687;0.002285445974276096;2.4629514770011447;5.5026308277386295;0.10765722202882572
2019-02-13 01:00:00;1.6245608410334835;0.9523707995398643;22.433095895431382;0.42408866863015154;0.5439460880777841;0.052953633652901115;0.11957647602898865;0.002285445974276096;2.4944107887779685;5.632717366401499;0.10765722202882572
2019-02-13 02:00:00;1.5182410162474682;0.7286045944903834;22.433095895431382;0.1988721021504964;0.5473508543002422;0.05212671076497376;0.12220930749703632;0.002285445974276096;2.455458119606031;5.7567383781035435;0.10765722202882572
2019-02-13 03:00:00;1.408605444591691;0.65453564159944;22.433095895431382;0.2200814920635342;0.539677837970428;0.05603873152583051;0.13039752214747588;0.002285445974276096;2.6397360646431394;6.142448848866814;0.10765722202882572
2019-02-13 04:00:00;1.3744823755971802;0.610484106459037;22.433095895431382;0.1594726909397135;0.5451477244254087;0.06186815669036515;0.154030903712185;0.002285445974276096;2.914334425883121;7.255712621032654;0.10765722202882572
2019-02-13 05:00:00;1.4497862996973263;0.599178845228314;22.433095895431382;0.18211195312847916;0.5760452469491641;0.07005554212425577;0.21256938889905025;0.002285445974276096;3.3000058359330238;10.013200992198207;0.10765722202882572
2019-02-13 06:00:00;1.6763114486226225;0.6256877336313886;22.433095895431382;0.2218890874644136;0.6303744613278804;0.06505718755927381;0.23661441337603772;0.002285445974276096;3.0645555241611606;11.145855435988995;0.10765722202882572
2019-02-13 07:00:00;1.8379539119318207;0.7176891698538233;22.433095895431382;0.2761133692315838;0.6890523673703334;0.06598011075078736;0.22155554012371084;0.002285445974276096;3.1080303417952977;10.436498715472684;0.10765722202882572
2019-02-13 08:00:00;2.0313049441452806;1.182764226690114;22.433095895431382;0.270274371154056;0.7294169953134487;0.06526983563004356;0.22101057139872315;0.002285445974276096;3.074572431507269;10.410827656219862;0.10765722202882572
2019-02-13 09:00:00;2.2717241069403586;1.9842682642878586;22.433095895431382;0.7036785389031112;0.7433537743591314;0.06011892120147417;0.21595358070552909;0.002285445974276096;2.8319357012893858;10.17261525654704;0.10765722202882572
2019-02-13 10:00:00;2.4460398102524104;2.5928031877766116;22.433095895431382;1.3141624455549077;0.7434340823684872;0.05751043600792102;0.20921054634298733;0.002285445974276096;2.7090615345831677;9.854980818591843;0.10765722202882572
2019-02-13 11:00:00;2.551944667007261;3.0645054667136065;22.433095895431382;1.5283859938420188;0.7453669152959623;0.05897009221633895;0.2019380686673878;0.002285445974276096;2.7778194637944136;9.51240665467196;0.10765722202882572
2019-02-13 12:00:00;2.5835847667200795;3.2687798420545358;22.433095895431382;1.6648807663004455;0.7489776069879884;0.055623970342117496;0.1995139094421612;0.002285445974276096;2.620198505082987;9.398215266697406;0.10765722202882572
2019-02-13 13:00:00;2.4857048571229434;2.863349784124844;22.433095895431382;2.077644431520968;0.7476999952308636;0.05429220256127088;0.19627058665758026;0.002285445974276096;2.557464832405008;9.245436717101029;0.10765722202882572
2019-02-13 14:00:00;2.3889210997083152;2.239611233465578;22.433095895431382;2.2586388427777093;0.7363392689039355;0.05401088566626678;0.19874246243312507;0.002285445974276096;2.5442132413515335;9.361875820099206;0.10765722202882572
2019-02-13 15:00:00;2.2530492788079215;1.8766733642999336;22.433095895431382;2.186564718289967;0.7142927239289336;0.056922285146303125;0.20137529390117273;0.002285445974276096;2.6813563564217375;9.48589683180125;0.10765722202882572
2019-02-13 16:00:00;2.2390684025183214;1.6798058842467636;22.433095895431382;2.340347833982414;0.6862309872277432;0.057250284259189;0.21092764083611476;0.002285445974276096;2.696806939685863;9.935865523446722;0.10765722202882572
2019-02-13 17:00:00;2.4582276891400916;1.8369100316946165;22.433095895431382;2.2160199307023167;0.6609847569590462;0.05972586075655716;0.21596910611745904;0.002285445974276096;2.813420367273414;10.173346589835178;0.10765722202882572
2019-02-13 18:00:00;2.872017508140911;2.3351211990351564;22.433095895431382;2.3649443764659956;0.6456518335766014;0.05763219625070394;0.21783163089107918;0.002285445974276096;2.7147971195145577;10.261081870102009;0.10765722202882572
2019-02-13 19:00:00;3.1499926471727084;2.7000082511711;22.433095895431382;2.206497597427739;0.6404402060106636;0.05641860614309763;0.21564833504722233;0.002285445974276096;2.657630272808438;10.158236487597986;0.10765722202882572
2019-02-13 20:00:00;2.9872221954036395;2.6169730566148623;22.433095895431382;1.629905094823632;0.6383455064852358;0.056322670834203066;0.20827928395613715;0.002285445974276096;2.6531111859578567;9.811113178456537;0.10765722202882572
2019-02-13 21:00:00;2.546689290027724;2.181525580934465;22.433095895431382;1.1389432351638578;0.6299838547810929;0.05721035410384349;0.18827551883795163;0.002285445974276096;2.6949260071903836;8.868824536773333;0.10765722202882572
2019-02-13 22:00:00;2.1922769375334403;1.8899278085001479;22.433095895431382;0.893332629810288;0.6075105597904886;0.05350717864451922;0.1571632679841995;0.002285445974276096;2.520485837909003;7.403264407293643;0.10765722202882572
2019-02-13 23:00:00;1.8395938675544532;1.4396665422434378;22.433095895431382;0.7330360784533163;0.559339418486091;0.05035062806637178;0.1234780066806617;0.002285445974276096;2.3717947420521104;5.8165011689271635;0.10765722202882572
2019-02-14 00:00:00;1.7918072608196138;1.0065580861285017;23.637254257698743;0.5144449993453635;0.5393899728044533;0.05716758506361979;0.12351649898033694;0.0025110125945917118;2.692911347421066;5.81831437042008;0.11828266493972274
2019-02-14 01:00:00;1.6294460683905576;0.7079432549997517;23.637254257698743;0.2141728427219568;0.5439460880777841;0.05810714103034513;0.12643137212269268;0.0025110125945917118;2.7371696613154897;5.9556211143136215;0.11828266493972274
2019-02-14 02:00:00;1.5516131394473336;0.6233487140664113;23.637254257698743;0.18373435393838325;0.5473508543002422;0.05841752954424662;0.1292201699031399;0.0025110125945917118;2.7517906873788487;6.086989007154841;0.11828266493972274
2019-02-14 03:00:00;1.4708175658622635;0.6034670477641055;23.637254257698743;0.17463164322723224;0.539677837970428;0.06133276546179989;0.13787023280877567;0.0025110125945917118;2.889114520002741;6.494455100546223;0.11828266493972274
2019-02-14 04:00:00;1.4611444160407616;0.6034670477641055;23.637254257698743;0.2222663057306247;0.5451477244254087;0.06473774378754997;0.16283829086489915;0.0025110125945917118;3.0495079450692537;7.670589561842381;0.11828266493972274
2019-02-14 05:00:00;1.5769140382919544;0.6693494321776287;23.637254257698743;0.3779245291817264;0.5760452469491641;0.07031153917833015;0.2246545314298289;0.0025110125945917118;3.312064721594471;10.58247844934665;0.11828266493972274
2019-02-14 06:00:00;1.9094376618150204;1.187442265820068;27.356472126496264;1.2523570902084398;0.6303744613278804;0.08213770713527849;0.25023658727347686;0.0030773399734425853;3.8691430353334963;11.787535622831474;0.14495983563296702
2019-02-14 07:00:00;3.1116152625300355;1.9269622849467343;27.356472126496264;2.4704943328725237;0.6890523673703334;0.08820034030747131;0.23429681820879503;0.0030773399734425853;4.15472679134629;11.036683808087439;0.14495983563296702
2019-02-14 08:00:00;5.878347071924786;2.0977107131897963;27.379581250511023;4.179132078912679;0.7294169953134487;0.08751882723149333;0.23369291363357642;0.0030932722868377183;4.122623733404022;11.008236542358864;0.14571033624419058
2019-02-14 09:00:00;7.148878399216205;1.966725617550494;27.379581250511023;2.8922868799287116;0.7433537743591314;0.08352345011759223;0.22833721160750017;0.0030932722868377183;3.934419240328493;10.755953176822668;0.14571033624419058
2019-02-14 10:00:00;7.188628193294133;1.8252149338697066;27.379581250511023;1.9177463410440438;0.7434340823684872;0.07785235118785333;0.22120762295395643;0.0030932722868377183;3.66727892570359;10.42010988090233;0.14571033624419058
2019-02-14 11:00:00;7.245035207391132;1.8224860777109764;27.379581250511023;1.5170202394521073;0.7453669152959623;0.07197050612967923;0.2135069102172295;0.0030932722868377183;3.3902112957992903;10.057363462824952;0.14571033624419058
2019-02-14 12:00:00;6.816014741910105;1.9862174472597152;27.379581250511023;1.4101900532716352;0.7489776069879884;0.07127225785147627;0.21094000597168058;0.0030932722868377183;3.3573199167144923;9.936447990133752;0.14571033624419058
2019-02-14 13:00:00;5.7734938428129245;2.0610660733382042;27.379581250511023;1.417434062213118;0.7476999952308636;0.07011926646622196;0.207518308078574;0.0030932722868377183;3.3030076070135537;9.775266980414012;0.14571033624419058
2019-02-14 14:00:00;5.301829736747686;1.8505543124898256;27.379581250511023;1.376286964243799;0.7363392689039355;0.06684268079860332;0.2101495116566355;0.0030932722868377183;3.1486621905453216;9.89921130943983;0.14571033624419058
2019-02-14 15:00:00;5.691988130767885;1.666941276639986;27.379581250511023;1.645759546179975;0.7142927239289336;0.06587736033070711;0.21293830943708267;0.0030932722868377183;3.103190225287342;10.030579202281048;0.14571033624419058
2019-02-14 16:00:00;5.512996359854915;1.611584480269161;27.368026688503644;1.858875811637889;0.6862309872277432;0.06597224049175321;0.22304707056549472;0.0030853061301401516;3.1076596088032247;10.506758098429543;0.1453350859385788
2019-02-14 17:00:00;4.9410293635401565;1.8797920570521003;27.356472126496264;2.1930993965684986;0.6609847569590462;0.06834755894336057;0.2283699920995356;0.0030773399734425853;3.219550324581295;10.757497320394204;0.14495983563296702
2019-02-14 18:00:00;4.5196878492143675;2.4485636479355364;27.356472126496264;2.2702933302345634;0.6456518335766014;0.06903768637671479;0.23033425342142416;0.0030773399734425853;3.252059166687847;10.850024958165285;0.14495983563296702
2019-02-14 19:00:00;3.9924838669658613;2.8875196529630953;27.356472126496264;2.126587137286527;0.6404402060106636;0.0673271939675754;0.22802076155125064;0.0030773399734425853;3.1714854567240107;10.741046618387184;0.14495983563296702
2019-02-14 20:00:00;3.345139848193435;2.743280113123578;27.356472126496264;1.7482366921475858;0.6383455064852358;0.0628605191134839;0.2202254922930121;0.0030773399734425853;2.961080217698479;10.373846062016788;0.14495983563296702
2019-02-14 21:00:00;2.863585071763791;2.2856119515767865;27.356472126496264;1.3394682416241361;0.6299838547810929;0.06178876832567797;0.19905735821580106;0.0030773399734425853;2.9105947921749387;9.376709163601113;0.14495983563296702
2019-02-14 22:00:00;2.4700391046770163;1.9265724483517401;27.356472126496264;1.1629353959827544;0.6075105597904886;0.060087996718834455;0.16609860960094516;0.0030773399734425853;2.830478986087564;7.824168715321353;0.14495983563296702
2019-02-14 23:00:00;2.096258203519542;1.467344940429001;23.637254257698743;1.0335618322729998;0.559339418486091;0.05684637657213664;0.130550269460891;0.0025110125945917118;2.677780640209272;6.149644097242722;0.11828266493972274
2019-02-15 00:00:00;1.7918072608196138;1.0065580861285017;23.637254257698743;0.7136076882806031;0.5393899728044533;0.06128617962765703;0.1325447570459921;0.0025110125945917118;2.88692006800249;6.243595560195585;0.11828266493972274
2019-02-15 01:00:00;1.6294460683905576;0.7079432549997517;23.637254257698743;0.65963408246486;0.5439460880777841;0.0620212330724707;0.13566597325524227;0.0025110125945917118;2.9215451752253476;6.390622210670508;0.11828266493972274
2019-02-15 02:00:00;1.5516131394473336;0.6233487140664113;23.637254257698743;0.268324255231081;0.5473508543002422;0.062335590408009976;0.13866502651614196;0.0025110125945917118;2.936353154871098;6.531894306541083;0.11828266493972274
2019-02-15 03:00:00;1.4708175658622635;0.6034670477641055;23.637254257698743;0.1423082501091852;0.539677837970428;0.06589125776389261;0.14793705293268972;0.0025110125945917118;3.103844871718245;6.9686583420154244;0.11828266493972274
2019-02-15 04:00:00;1.4611444160407616;0.6034670477641055;23.637254257698743;0.10177470605169524;0.5451477244254087;0.06840566973544612;0.17470254653364048;0.0025110125945917118;3.2222876662276256;8.229462018733866;0.11828266493972274
2019-02-15 05:00:00;1.5769140382919544;0.6693494321776287;23.637254257698743;0.15204478231314625;0.5760452469491641;0.07523103986469402;0.24093218373257666;0.0025110125945917118;3.543800576925985;11.349246444647875;0.11828266493972274
2019-02-15 06:00:00;1.9094376618150204;1.187442265820068;27.356472126496264;0.7033636764965979;0.6303744613278804;0.09023186476543417;0.2685894197336387;0.0030773399734425853;4.250422897090891;12.652056150229768;0.14495983563296702
2019-02-15 07:00:00;3.1116152625300355;1.9269622849467343;27.356472126496264;1.6239447379069232;0.6890523673703334;0.0962749715089762;0.2514624413946076;0.0030773399734425853;4.535086849665603;11.845280172813814;0.14495983563296702
2019-02-15 08:00:00;5.878347071924786;2.0977107131897963;27.379581250511023;3.267496624589869;0.7294169953134487;0.10091930478465337;0.2507783445911268;0.0030932722868377183;4.75386078887185;11.813055406929829;0.14571033624419058
2019-02-15 09:00:00;7.148878399216205;1.966725617550494;27.379581250511023;2.6950439344488117;0.7433537743591314;0.09026226041245443;0.24501997892882008;0.0030932722868377183;4.251854701192498;11.54180434363288;0.14571033624419058
2019-02-15 10:00:00;7.188628193294133;1.8252149338697066;27.379581250511023;1.7218574349438374;0.7434340823684872;0.08445789564864975;0.23736964209107264;0.0030932722868377183;3.9784368242675616;11.181430910698175;0.14571033624419058
2019-02-15 11:00:00;7.245035207391132;1.8224860777109764;27.379581250511023;1.2059014351891384;0.7453669152959623;0.08071457293677865;0.229091704886611;0.0030932722868377183;3.8021054960045517;10.791494008407724;0.14571033624419058
2019-02-15 12:00:00;6.816014741910105;1.9862174472597152;27.379581250511023;1.0439100993546915;0.7489776069879884;0.07757611538016423;0.2263323924851238;0.0030932722868377183;3.654266682134753;10.661515040977577;0.14571033624419058
2019-02-15 13:00:00;5.7734938428129245;2.0610660733382042;27.379581250511023;1.3628493612638475;0.7476999952308636;0.07458728355096496;0.2226706130829135;0.0030932722868377183;3.513476072571188;10.489024856321514;0.14571033624419058
2019-02-15 14:00:00;5.301829736747686;1.8505543124898256;27.379581250511023;1.3682827841890048;0.7363392689039355;0.07383573739432842;0.22551696265815474;0.0030932722868377183;3.478074066853001;10.623103758926272;0.14571033624419058
2019-02-15 15:00:00;5.691988130767885;1.666941276639986;27.379581250511023;1.6612131934931917;0.7142927239289336;0.07514646915433647;0.22851601591905446;0.0030932722868377183;3.5398168259012057;10.764375854796848;0.14571033624419058
2019-02-15 16:00:00;5.512996359854915;1.611584480269161;27.368026688503644;1.7527248033224672;0.6862309872277432;0.07305727247115686;0.23937460613980605;0.0030853061301401516;3.441404037450061;11.275875873381082;0.1453350859385788
2019-02-15 17:00:00;4.9410293635401565;1.8797920570521003;27.356472126496264;1.9724625057182619;0.6609847569590462;0.07340760514608918;0.24507647536550653;0.0030773399734425853;3.4579066557546083;11.544465640157345;0.14495983563296702
2019-02-15 18:00:00;4.5196878492143675;2.4485636479355364;27.356472126496264;2.195967951101646;0.6456518335766014;0.0714138608685431;0.2471776466631318;0.0030773399734425853;3.3639902067234884;11.64344249957783;0.14495983563296702
2019-02-15 19:00:00;3.9924838669658613;2.8875196529630953;27.356472126496264;1.9476628172475523;0.6404402060106636;0.07084268831046879;0.24468861585812468;0.0030773399734425853;3.337084801129355;11.526195299238248;0.14495983563296702
2019-02-15 20:00:00;3.345139848193435;2.743280113123578;27.356472126496264;1.6849637927997825;0.6383455064852358;0.06803030135407873;0.23631905644230006;0.0030773399734425853;3.204605726846726;11.131942480989819;0.14495983563296702
2019-02-15 21:00:00;2.863585071763791;2.2856119515767865;27.356472126496264;1.3443812359149876;0.6299838547810929;0.06302874655385474;0.21358183108893153;0.0030773399734425853;2.969004666188267;10.060892652755584;0.14495983563296702
2019-02-15 22:00:00;2.4700391046770163;1.9265724483517401;27.356472126496264;1.1879292277661773;0.6075105597904886;0.060232397973841535;0.17813375515165625;0.0030773399734425853;2.837281088673455;8.391091036516247;0.14495983563296702
2019-02-15 23:00:00;2.096258203519542;1.467344940429001;23.637254257698743;1.01522726716352;0.559339418486091;0.05993888849193549;0.14007751597275764;0.0025110125945917118;2.82345515893511;6.598430419297988;0.11828266493972274
2019-02-16 00:00:00;1.7918072608196138;1.0065580861285017;23.637254257698743;0.8090775771718418;0.5393899728044533;0.05981575647346892;0.1306130009786996;0.0025110125945917118;2.8176549557362085;6.152599100781175;0.11828266493972274
2019-02-16 01:00:00;1.6294460683905576;0.7079432549997517;23.637254257698743;0.6008891203399672;0.47927235967406867;0.060537908763923;0.1336902028012509;0.0025110125945917118;2.8516723468043415;6.297552428738465;0.11828266493972274
2019-02-16 02:00:00;1.5516131394473336;0.6233487140664113;23.637254257698743;0.25377112596166645;0.33589119221210273;0.060824114171857964;0.13664413794717345;0.0025110125945917118;2.8651542140174415;6.436699210348152;0.11828266493972274
2019-02-16 03:00:00;1.4708175658622635;0.6034670477641055;23.637254257698743;0.0919236344578604;0.27008592858428937;0.06429898652627335;0.1457832934073959;0.0025110125945917118;3.02884003673728;6.86720428446121;0.11828266493972274
2019-02-16 04:00:00;1.4611444160407616;0.6034670477641055;23.637254257698743;0.08101948107327159;0.2486218289532057;0.06678859063660829;0.17216475362412026;0.0025110125945917118;3.1461142429477778;8.10991785195043;0.11828266493972274
2019-02-16 05:00:00;1.5769140382919544;0.6693494321776287;23.637254257698743;0.17053237363529894;0.25416946034483373;0.07341826330308052;0.2374521980320749;0.0025110125945917118;3.4584087142528404;11.185319754875774;0.11828266493972274
2019-02-16 06:00:00;1.9094376618150204;1.187442265820068;27.356472126496264;0.6509268689965919;0.266558054173199;0.08815861183241856;0.2646612432221949;0.0030773399734425853;4.1527611479864195;12.46701717944645;0.14495983563296702
