from;r120640428428-biomass_solid;r120640428428-biomass_solid-boiler_heat_high;r120640428428-electricity;r120640428428-electricity-boiler_heat_high;r120640428428-electricity;r120640428428-electricity-electrolyzer;r120640428428-electricity;r120640428428-electricity-heatpump_central;r120640428428-electricity;r120640428428-electricity-heatpump_decentral;r120640428428-electricity;r120640428428-electricity-heatpump_heat_high;r120640428428-h2;r120640428428-h2-boiler_heat_high
2019-03-30 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.355219977194964;7.539088733135585;0.0;0.0;0.0;0.0
2019-03-30 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245855709388971;7.182358164627418;0.0;0.0;0.0;0.0
2019-03-30 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4393928179286741;8.496735804232962;0.0;0.0;0.0;0.0
2019-03-30 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1588499711513929;6.911381227946908;0.0;0.0;0.0;0.0
2019-03-30 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.161756784131651;6.953114353027931;0.0;0.0;0.0;0.0
2019-03-30 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1677240508831421;7.088084988860674;0.0;0.0;0.0;0.0
2019-03-30 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2339575969438685;7.359323108173233;0.0;0.0;0.0;0.0
2019-03-30 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3405369807104588;7.677255288528798;0.0;0.0;0.0;0.0
2019-03-30 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4589489816590997;7.799541255949547;0.0;0.0;0.0;0.0
2019-03-30 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5511748063684434;7.917196211704535;0.0;0.0;0.0;0.0
2019-03-30 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6153010695033816;7.79059705821481;0.0;0.0;0.0;0.0
2019-03-30 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4903572122820827;7.080687115552175;0.0;0.0;0.0;0.0
2019-03-30 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2325830872243608;5.711790026197688;0.0;0.0;0.0;0.0
2019-03-30 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7118254401834303;3.1469802710509454;0.0;0.0;0.0;0.0
2019-03-31 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7183266410186766;3.1189742753030933;0.0;0.0;0.0;0.0
2019-03-31 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7646842728066928;3.32025911252666;0.0;0.0;0.0;0.0
2019-03-31 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.756394227393088;3.2933404660695054;0.0;0.0;0.0;0.0
2019-03-31 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8268443207423675;3.624885502134539;0.0;0.0;0.0;0.0
2019-03-31 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.015777607834488;4.554746793529844;0.0;0.0;0.0;0.0
2019-03-31 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.375761390192538;6.212938438109502;0.0;0.0;0.0;0.0
2019-03-31 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4798550541875906;7.124022230859061;0.0;0.0;0.0;0.0
2019-03-31 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3680330721889407;6.946871940575441;0.0;0.0;0.0;0.0
2019-03-31 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3138616940435104;6.709891671480207;0.0;0.0;0.0;0.0
2019-03-31 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1049013371727638;6.191867093516169;0.0;0.0;0.0;0.0
2019-03-31 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0306997851363153;5.831699384301273;0.0;0.0;0.0;0.0
2019-03-31 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9238189361011638;5.533675427245972;0.0;0.0;0.0;0.0
2019-03-31 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.934016422497539;5.407021069838253;0.0;0.0;0.0;0.0
2019-03-31 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9116502156969425;5.331330461395719;0.0;0.0;0.0;0.0
2019-03-31 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9170049618789429;5.362645017068058;0.0;0.0;0.0;0.0
2019-03-31 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9225114248111248;5.468647726280348;0.0;0.0;0.0;0.0
2019-03-31 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9645326181129663;5.6791680554491455;0.0;0.0;0.0;0.0
2019-03-31 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0267926406854138;5.924593536754837;0.0;0.0;0.0;0.0
2019-03-31 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0862332529115126;6.048146752211302;0.0;0.0;0.0;0.0
2019-03-31 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1371034236230169;6.142632694411537;0.0;0.0;0.0;0.0
2019-03-31 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.167091918588381;6.050204505962167;0.0;0.0;0.0;0.0
2019-03-31 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.052098060926434;5.501420760584324;0.0;0.0;0.0;0.0
2019-03-31 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.842575006190891;4.44458315765695;0.0;0.0;0.0;0.0
2019-03-31 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6580191307340123;3.5013197946356795;0.0;0.0;0.0;0.0
2019-04-01 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40208809346302715;2.152377564307584;0.0;0.0;0.0;0.0
2019-04-01 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41766779357373546;2.2031976111014546;0.0;0.0;0.0;0.0
2019-04-01 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41863784443377067;2.189057288544187;0.0;0.0;0.0;0.0
2019-04-01 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4545619134875641;2.4059962080896766;0.0;0.0;0.0;0.0
2019-04-01 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6191564713971537;3.2871017066474892;0.0;0.0;0.0;0.0
2019-04-01 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.919640143320445;4.8823695208882425;0.0;0.0;0.0;0.0
2019-04-01 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1033162931609835;5.927015126860803;0.0;0.0;0.0;0.0
2019-04-01 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0463949016626142;5.689249080339634;0.022096436981668105;0.04861216135966984;0.0;0.0
2019-04-01 08:00:00;0.0;0.0;0.015277041802540515;0.015124271384515109;0.0;0.0;0.0;0.0;1.2262902788299654;6.770348629420239;0.03341742892229415;0.07385251791827008;0.0;0.0
2019-04-01 09:00:00;0.0;0.0;0.02935459639413919;0.0290610504301978;0.0;0.0;0.0;0.0;0.8651780138891909;4.901233448682267;0.033266899963184715;0.07385251791827008;0.0;0.0
2019-04-01 10:00:00;0.0;0.0;0.029435715595508654;0.029141358439553566;0.0;0.0;0.0;0.0;0.7746024200528173;4.520579723428242;0.03311772103958299;0.07385251791827008;0.0;0.0
2019-04-01 11:00:00;0.0;0.0;0.031388072087907795;0.031074191367028714;0.0;0.0;0.0;0.0;0.7125228221302954;4.1718211235728795;0.03296987407065628;0.07385251791827008;0.0;0.0
2019-04-01 12:00:00;0.02593711173529637;0.022046544975001914;0.012765998064699902;0.012638338084052902;0.0;0.0;0.0;0.0;0.6777049497098092;4.05064248441553;0.03296987407065628;0.07385251791827008;0.0;0.0
2019-04-01 13:00:00;0.02593711173529637;0.022046544975001914;0.011475481138311195;0.011360726326928083;0.0;0.0;0.0;0.0;0.6447610491632217;3.8666320118318405;0.03296987407065628;0.07385251791827008;0.0;0.0
2019-04-01 14:00:00;0.02593711173529637;0.022046544975001914;0.0;0.0;0.0;0.0;0.0;0.0;0.6226251787045567;3.760033454196818;0.03296987407065628;0.07385251791827008;0.0;0.0
2019-04-01 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.614958606503622;3.754937251311116;0.03311772103958299;0.07385251791827008;0.0;0.0
2019-04-01 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6315787647951561;3.8564199378392225;0.020626478025711572;0.04579078121707969;0.0;0.0
2019-04-01 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.672883828807198;4.051433533248139;0.009338432249264863;0.0205445509483827;0.0;0.0
2019-04-01 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49405855834837425;2.874432692470841;0.00236892162088084;0.005211627565937849;0.0;0.0
2019-04-01 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7992489596571216;4.5892875263511925;0.0;0.0;0.0;0.0
2019-04-01 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8058551408715791;4.56758693846011;0.0;0.0;0.0;0.0
2019-04-01 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7695023861258823;4.321525400482955;0.0;0.0;0.0;0.0
2019-04-01 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6104490201463876;3.4392697795047478;0.0;0.0;0.0;0.0
2019-04-01 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44692346559586765;2.4862352391098117;0.0;0.0;0.0;0.0
2019-04-02 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29763161037257113;1.6405454363736118;0.0;0.0;0.0;0.0
2019-04-02 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3036349709653102;1.6381106683578486;0.0;0.0;0.0;0.0
2019-04-02 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30448778538727816;1.6241378472557415;0.0;0.0;0.0;0.0
2019-04-02 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.340607722923479;1.8007930310964335;0.0;0.0;0.0;0.0
2019-04-02 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46759083404786095;2.4871156463005724;0.0;0.0;0.0;0.0
2019-04-02 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6938202179378306;3.6793286157243155;0.0;0.0;0.0;0.0
2019-04-02 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8349703881578808;4.427847968401242;0.0;0.0;0.0;0.0
2019-04-02 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.788460522886251;4.283706020841001;0.022401917677267208;0.04861216135966984;0.0;0.0
2019-04-02 08:00:00;0.017793260452370716;0.015124271384515109;0.0;0.0;0.0;0.0;0.0;0.0;0.6985128565896807;3.926340766890595;0.03372261092158451;0.07385251791827008;0.0;0.0
2019-04-02 09:00:00;0.02593711173529637;0.022046544975001914;0.007085359045652409;0.007014505455195885;0.0;0.0;0.0;0.0;0.6247575179072186;3.568614942286032;0.03341742892229415;0.07385251791827008;0.0;0.0
2019-04-02 10:00:00;0.02593711173529637;0.022046544975001914;0.007166478247021871;0.0070948134645516525;0.0;0.0;0.0;0.0;0.5712398590138003;3.3503217731159385;0.03311772103958299;0.07385251791827008;0.0;0.0
2019-04-02 11:00:00;0.02593711173529637;0.022046544975001914;0.00911883473942101;0.0090276463920268;0.0;0.0;0.0;0.0;0.5151958855647929;3.1509380361142734;0.03296987407065628;0.07385251791827008;0.0;0.0
2019-04-02 12:00:00;0.02593711173529637;0.022046544975001914;0.012765998064699902;0.012638338084052902;0.0;0.0;0.0;0.0;0.4695482794766003;3.012621761121868;0.03282334129700892;0.07385251791827008;0.0;0.0
2019-04-02 13:00:00;0.02593711173529637;0.022046544975001914;0.011475481138311195;0.011360726326928083;0.0;0.0;0.0;0.0;0.4323089355284922;2.827300438356339;0.03267810527357083;0.07385251791827008;0.0;0.0
2019-04-02 14:00:00;0.02593711173529637;0.022046544975001914;0.0;0.0;0.0;0.0;0.0;0.0;0.41944900106768296;2.7863997140926178;0.03267810527357083;0.07385251791827008;0.0;0.0
2019-04-02 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41180527272919715;2.814277233831333;0.03282334129700892;0.07385251791827008;0.0;0.0
2019-04-02 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42716516262470544;2.884646343204636;0.020442313043339145;0.04579078121707969;0.0;0.0
2019-04-02 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46784850162602976;3.0606648976374866;0.009254302229001216;0.0205445509483827;0.0;0.0
2019-04-02 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5425355702603583;3.3078393718774044;0.0023797386145834928;0.005211627565937849;0.0;0.0
2019-04-02 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.592510932786578;3.5017396127686755;0.0;0.0;0.0;0.0
2019-04-02 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6080789673651456;3.465442035013964;0.0;0.0;0.0;0.0
2019-04-02 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5963042455845404;3.324992473379397;0.0;0.0;0.0;0.0
2019-04-02 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4846533885631742;2.645238194777805;0.0;0.0;0.0;0.0
2019-04-02 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3632865121611699;1.9472157051838708;0.0;0.0;0.0;0.0
2019-04-03 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23693220247512406;1.258820791750334;0.0;0.0;0.0;0.0
2019-04-03 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24987723253057978;1.3018603814843206;0.0;0.0;0.0;0.0
2019-04-03 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2533795239310991;1.3051579277690915;0.0;0.0;0.0;0.0
2019-04-03 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29339715538507005;1.4986726697069377;0.0;0.0;0.0;0.0
2019-04-03 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4149784916080512;2.0852669203304575;0.0;0.0;0.0;0.0
2019-04-03 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5985707503631793;2.9856709028115387;0.0;0.0;0.0;0.0
2019-04-03 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6302023066493513;3.229786821577925;0.0;0.0;0.0;0.0
2019-04-03 07:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.5779833776082367;3.1286240229933857;0.006942872172483945;0.01520489005773984;0.0;0.0
2019-04-03 08:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.49227380445596386;2.827620732795056;0.024807820536096065;0.05556951800085519;0.0;0.0
2019-04-03 09:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.41601412969458273;2.5867758584409155;0.03061951411741757;0.06950629704653788;0.0;0.0
2019-04-03 10:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.3478253985794224;2.4420821234261245;0.030387163779866222;0.06958660505589365;0.0;0.0
2019-04-03 11:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.30514663165773115;2.310875441543998;0.030960795663796014;0.0715194379833688;0.0;0.0
2019-04-03 12:00:00;0.0015030726554409637;0.0012776117571248191;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.2832164249340343;2.217867823658423;0.031832981861323315;0.07385251791827008;0.0;0.0
2019-04-03 13:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.2643691220181997;2.177872827185929;0.03169635962157514;0.07385251791827008;0.0;0.0
2019-04-03 14:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.4269626319366622;3.630890221989375;0.026705893842453844;0.062491791591341994;0.0;0.0
2019-04-03 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2574726668842087;2.1779612891735214;0.03169635962157514;0.07385251791827008;0.0;0.0
2019-04-03 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26612155634897716;2.2391467751202936;0.01982284901172281;0.04579078121707969;0.0;0.0
2019-04-03 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3135097239546839;2.3532039880038575;0.009010767959816975;0.0205445509483827;0.0;0.0
2019-04-03 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3592465447335417;2.5125703338663903;0.0023162789181945995;0.005211627565937849;0.0;0.0
2019-04-03 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3976649677704225;2.6810572127081884;0.0;0.0;0.0;0.0
2019-04-03 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4098074950758355;2.698172547579301;0.0;0.0;0.0;0.0
2019-04-03 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4062082176471658;2.518897157630075;0.0;0.0;0.0;0.0
2019-04-03 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3403517421191253;2.0308788452248203;0.0;0.0;0.0;0.0
2019-04-03 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26802675615803745;1.502826021778116;0.0;0.0;0.0;0.0
2019-04-04 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3586097560880113;1.9630298048257742;0.0;0.0;0.0;0.0
2019-04-04 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3798230547818656;2.018379713110834;0.0;0.0;0.0;0.0
2019-04-04 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39192635508999163;2.0356654883374166;0.0;0.0;0.0;0.0
2019-04-04 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18376597429402858;0.9236077868017876;0.0;0.0;0.0;0.0
2019-04-04 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6135049248129992;3.0601625649672406;0.0;0.0;0.0;0.0
2019-04-04 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9073455324430414;4.51404402390413;0.0;0.0;0.0;0.0
2019-04-04 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0824619491798488;5.385248197169748;0.0;0.0;0.0;0.0
2019-04-04 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0276691169389005;5.153760621448585;0.021509805911358336;0.04861216135966984;0.0;0.0
2019-04-04 08:00:00;0.017793260452370716;0.015124271384515109;0.0;0.0;0.0;0.0;0.0;0.0;0.9318706153084422;4.650966241004435;0.031970786977606094;0.07385251791827008;0.0;0.0
2019-04-04 09:00:00;0.02593711173529637;0.022046544975001914;0.007085359045652409;0.007014505455195885;0.0;0.0;0.0;0.0;0.8662087779072657;4.334508724647957;0.03142660336947663;0.07385251791827008;0.0;0.0
2019-04-04 10:00:00;0.02593711173529637;0.022046544975001914;0.007166478247021871;0.0070948134645516525;0.0;0.0;0.0;0.0;0.8009797483324576;4.0297291138605935;0.031293439795877155;0.07385251791827008;0.0;0.0
2019-04-04 11:00:00;0.02593711173529637;0.022046544975001914;0.00911883473942101;0.0090276463920268;0.0;0.0;0.0;0.0;0.7349134186691695;3.749528262050103;0.0311613999655148;0.07385251791827008;0.0;0.0
2019-04-04 12:00:00;0.02593711173529637;0.022046544975001914;0.012765998064699902;0.012638338084052902;0.0;0.0;0.0;0.0;0.6910637530968536;3.58454768731338;0.0311613999655148;0.07385251791827008;0.0;0.0
2019-04-04 13:00:00;0.02593711173529637;0.022046544975001914;0.011475481138311195;0.011360726326928083;0.0;0.0;0.0;0.0;0.9039544536880785;4.969941586377056;0.0311613999655148;0.07385251791827008;0.0;0.0
2019-04-04 14:00:00;0.02593711173529637;0.022046544975001914;0.0;0.0;0.0;0.0;0.0;0.0;0.6170883052884323;3.3927515024758006;0.0311613999655148;0.07385251791827008;0.0;0.0
2019-04-04 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6187757614928221;3.467000591644282;0.0311613999655148;0.07385251791827008;0.0;0.0
2019-04-04 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6168345925667137;3.5221255235559354;0.019402873397067668;0.04579078121707969;0.0;0.0
2019-04-04 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6721484189778519;3.7196693506234326;0.008705318198467246;0.0205445509483827;0.0;0.0
2019-04-04 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.755219637121721;3.952819580695088;0.002208316765227902;0.005211627565937849;0.0;0.0
2019-04-04 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5718391301504472;2.8872157681296082;0.0;0.0;0.0;0.0
2019-04-04 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8503280229278956;4.248238802547767;0.0;0.0;0.0;0.0
2019-04-04 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8124400639210524;3.998017554555499;0.0;0.0;0.0;0.0
2019-04-04 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6509415229431506;3.1870096963296652;0.0;0.0;0.0;0.0
2019-04-04 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47223619000951356;2.3120683862865783;0.0;0.0;0.0;0.0
2019-04-05 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4972924908541408;2.4098794106791663;0.0;0.0;0.0;0.0
2019-04-05 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5037666791686732;2.459892694380631;0.0;0.0;0.0;0.0
2019-04-05 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5124342953165367;2.4709581720163403;0.0;0.0;0.0;0.0
2019-04-05 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5656703448915973;2.7225713699632577;0.0;0.0;0.0;0.0
2019-04-05 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7792534884803046;3.741195998193943;0.0;0.0;0.0;0.0
2019-04-05 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1780580641911789;5.559256004918174;0.0;0.0;0.0;0.0
2019-04-05 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4113495452297071;6.692619543479271;0.0;0.0;0.0;0.0
2019-04-05 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6139454580129609;7.9277000897596634;0.02017102131106632;0.04861216135966984;0.0;0.0
2019-04-05 08:00:00;0.0;0.0;0.015277041802540515;0.015124271384515109;0.0;0.0;0.0;0.0;1.1638495013678247;5.9472709519895846;0.030391982682415667;0.07385251791827008;0.0;0.0
2019-04-05 09:00:00;0.0;0.0;0.02935459639413919;0.0290610504301978;0.0;0.0;0.0;0.0;1.0270922277702488;5.4589951905988725;0.03014388486460003;0.07385251791827008;0.0;0.0
2019-04-05 10:00:00;0.02593711173529637;0.022046544975001914;0.007166478247021871;0.0070948134645516525;0.0;0.0;0.0;0.0;0.9162848570072153;5.063390119821872;0.029779241096076645;0.07385251791827008;0.0;0.0
2019-04-05 11:00:00;0.02593711173529637;0.022046544975001914;0.00911883473942101;0.0090276463920268;0.0;0.0;0.0;0.0;0.8419382996968542;4.695489897409356;0.02954100716730803;0.07385251791827008;0.0;0.0
2019-04-05 12:00:00;0.02593711173529637;0.022046544975001914;0.012765998064699902;0.012638338084052902;0.0;0.0;0.0;0.0;0.7920443094297003;4.471882171040088;0.029306554729472252;0.07385251791827008;0.0;0.0
2019-04-05 13:00:00;0.02593711173529637;0.022046544975001914;0.011475481138311195;0.011360726326928083;0.0;0.0;0.0;0.0;0.7573176867442821;4.289447377719614;0.029190718544770785;0.07385251791827008;0.0;0.0
2019-04-05 14:00:00;0.02593711173529637;0.022046544975001914;0.0;0.0;0.0;0.0;0.0;0.0;0.47125405242148477;2.6861480988024633;0.02907579445601184;0.07385251791827008;0.0;0.0
2019-04-05 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.728448278355853;4.219900876515457;0.029190718544770785;0.07385251791827008;0.0;0.0
2019-04-05 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7579932086152641;4.3205612891070055;0.018099123010703436;0.04579078121707969;0.0;0.0
2019-04-05 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8094523097987516;4.514315531747638;0.008152599582691548;0.0205445509483827;0.0;0.0
2019-04-05 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.876456564222602;4.785452840655407;0.00207634564379994;0.005211627565937849;0.0;0.0
2019-04-05 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9848896884411401;5.10566814487887;0.0;0.0;0.0;0.0
2019-04-05 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9784137690504998;5.1004709780602555;0.0;0.0;0.0;0.0
2019-04-05 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9241764638200126;4.817731905893726;0.0;0.0;0.0;0.0
2019-04-05 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7544101185785763;3.82561371131196;0.0;0.0;0.0;0.0
2019-04-05 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5447345792686662;2.762349051471406;0.0;0.0;0.0;0.0
2019-04-06 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46487348559836233;2.3834063606628035;0.0;0.0;0.0;0.0
2019-04-06 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47238274571670014;2.4351330541695893;0.0;0.0;0.0;0.0
2019-04-06 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47320743333920606;2.4474288452303736;0.0;0.0;0.0;0.0
